,Time,Open,High,Low,Close,Volume,Date
79,1493337600,457.1,462.0,454.4,458.9,5126904,2017-04-28
80,1493683200,456.6,457.2,448.55,451.25,6071958,2017-05-02
81,1493769600,451.35,456.0,444.65,446.6,5158586,2017-05-03
82,1493856000,446.65,448.1,435.15,436.5,6204022,2017-05-04
83,1493942400,436.5,436.5,418.0,419.6,9487539,2017-05-05
84,1494201600,424.75,428.7,417.25,422.65,7427873,2017-05-08
85,1494288000,424.75,428.8,422.7,426.8,2833132,2017-05-09
86,1494374400,427.8,433.0,424.0,432.3,5378402,2017-05-10
87,1494460800,434.0,434.5,425.4,427.45,4049649,2017-05-11
88,1494547200,429.65,433.8,427.45,430.85,3850940,2017-05-12
89,1494806400,434.0,434.0,430.1,431.9,1885702,2017-05-15
90,1494892800,432.25,439.5,432.25,437.25,3452072,2017-05-16
91,1494979200,436.5,452.5,435.1,449.1,6572678,2017-05-17
92,1495065600,442.0,448.7,436.0,437.95,6158546,2017-05-18
93,1495152000,439.0,444.95,434.6,443.35,4387481,2017-05-19
94,1495411200,446.0,452.75,442.6,449.65,6145914,2017-05-22
95,1495497600,451.45,456.45,444.3,450.5,10330814,2017-05-23
96,1495584000,470.0,473.35,458.1,469.55,27370795,2017-05-24
97,1495670400,470.0,479.0,464.7,476.0,15108872,2017-05-25
98,1495756800,474.1,488.25,473.5,481.1,7692869,2017-05-26
99,1496016000,482.5,485.0,471.8,481.5,4253044,2017-05-29
100,1496102400,482.7,487.0,480.0,481.3,3101380,2017-05-30
101,1496188800,482.3,483.0,474.8,476.15,5393856,2017-05-31
102,1496275200,476.95,479.7,473.55,476.65,3001232,2017-06-01
103,1496361600,480.0,485.95,477.7,478.75,4319080,2017-06-02
104,1496620800,478.3,481.9,475.2,478.15,2464819,2017-06-05
105,1496707200,482.9,484.35,457.6,461.0,8016939,2017-06-06
106,1496793600,462.55,463.65,453.5,458.0,5250544,2017-06-07
107,1496880000,459.5,463.45,457.35,460.8,4066322,2017-06-08
108,1496966400,459.95,468.0,455.0,467.1,4598706,2017-06-09
109,1497225600,463.75,465.25,455.2,456.25,4341696,2017-06-12
110,1497312000,457.15,458.75,448.0,449.55,3577406,2017-06-13
111,1497398400,450.8,453.4,447.05,451.95,3605931,2017-06-14
112,1497484800,452.0,457.85,446.95,448.3,3879154,2017-06-15
113,1497571200,454.7,458.4,452.0,455.75,7042094,2017-06-16
114,1497830400,453.8,456.4,450.5,452.35,3869675,2017-06-19
115,1497916800,457.0,470.75,456.0,467.4,12014975,2017-06-20
116,1498003200,466.0,466.0,455.5,457.3,5436141,2017-06-21
117,1498089600,458.85,463.0,451.6,452.7,5008885,2017-06-22
118,1498176000,454.0,456.5,442.4,443.15,6753648,2017-06-23
119,1498521600,443.8,444.5,434.4,442.3,5915274,2017-06-27
120,1498608000,443.9,446.8,440.15,442.5,4960238,2017-06-28
121,1498694400,444.5,446.25,434.0,435.6,11085101,2017-06-29
122,1498780800,433.9,435.6,428.05,432.55,4776892,2017-06-30
123,1499040000,431.5,434.7,426.25,430.25,6230025,2017-07-03
124,1499126400,434.2,436.4,426.0,426.9,5020683,2017-07-04
125,1499212800,428.9,433.95,427.4,431.75,5050749,2017-07-05
126,1499299200,435.4,438.8,433.8,437.1,4038188,2017-07-06
127,1499385600,434.45,441.45,432.25,436.85,5311730,2017-07-07
128,1499644800,460.0,460.0,424.2,446.95,1189742,2017-07-10
129,1499731200,452.0,462.3,451.0,456.95,12069006,2017-07-11
130,1499817600,461.0,463.8,456.6,461.0,6051540,2017-07-12
131,1499904000,464.5,464.5,455.55,459.05,4382063,2017-07-13
132,1499990400,460.0,460.0,450.4,451.3,3974269,2017-07-14
133,1500249600,455.0,458.35,453.25,454.15,4922453,2017-07-17
134,1500336000,452.6,459.5,452.6,456.15,2349268,2017-07-18
135,1500422400,453.0,462.9,453.0,460.6,3395937,2017-07-19
136,1500508800,463.5,464.35,457.35,460.15,3318626,2017-07-20
137,1500595200,460.0,465.9,457.6,464.6,3150269,2017-07-21
138,1500854400,464.95,468.35,461.0,464.0,3773074,2017-07-24
139,1500940800,462.15,464.7,454.7,456.1,7052112,2017-07-25
140,1501027200,457.2,458.7,455.0,457.3,3641559,2017-07-26
141,1501113600,459.0,460.95,440.3,445.4,13738611,2017-07-27
142,1501200000,444.6,447.45,442.45,445.85,3365171,2017-07-28
143,1501459200,446.25,449.7,443.7,444.6,3804621,2017-07-31
144,1501545600,446.55,452.35,445.7,446.9,4012791,2017-08-01
145,1501632000,449.5,449.95,438.15,440.35,4045533,2017-08-02
146,1501718400,441.0,441.5,429.6,431.45,6197142,2017-08-03
147,1501804800,435.1,438.75,433.45,435.6,4166729,2017-08-04
148,1502064000,438.6,439.8,425.3,430.0,6461815,2017-08-07
149,1502150400,432.0,435.5,426.0,430.0,7134979,2017-08-08
150,1502236800,428.8,429.9,415.0,416.05,10849567,2017-08-09
151,1502323200,401.0,403.6,375.25,380.2,28114017,2017-08-10
152,1502409600,376.0,379.1,358.5,374.5,14699477,2017-08-11
153,1502668800,380.0,381.8,372.6,375.4,8216208,2017-08-14
154,1502841600,379.45,390.7,375.5,389.25,11019760,2017-08-16
155,1502928000,392.45,392.45,384.5,385.3,5971420,2017-08-17
156,1503014400,381.75,383.0,377.0,380.4,5856198,2017-08-18
157,1503273600,382.0,382.55,371.3,374.35,5123101,2017-08-21
158,1503360000,378.8,379.95,372.25,373.6,4163794,2017-08-22
159,1503446400,376.0,381.15,373.35,379.95,4448871,2017-08-23
160,1503532800,380.1,385.95,380.1,384.15,5208541,2017-08-24
161,1503878400,385.85,387.4,378.3,379.3,4403872,2017-08-28
162,1503964800,379.0,382.35,374.45,376.1,4689547,2017-08-29
163,1504051200,380.85,382.75,377.45,378.5,3734824,2017-08-30
164,1504137600,380.05,380.45,375.8,376.55,4685511,2017-08-31
165,1504224000,379.35,392.85,378.65,390.85,7380325,2017-09-01
166,1504483200,393.0,396.05,380.5,383.4,8433560,2017-09-04
167,1504569600,385.7,389.5,383.4,388.15,4477993,2017-09-05
168,1504656000,385.0,386.7,381.85,382.7,5953907,2017-09-06
169,1504742400,383.7,384.4,376.0,378.15,7938665,2017-09-07
170,1504828800,381.0,381.8,374.05,375.05,7471355,2017-09-08
171,1505088000,380.0,380.0,374.2,375.3,5402725,2017-09-11
172,1505174400,378.7,390.0,375.5,388.25,9266823,2017-09-12
173,1505260800,391.0,393.95,387.2,389.65,6537279,2017-09-13
174,1505347200,390.75,406.6,390.25,404.4,11476571,2017-09-14
175,1505433600,402.85,406.75,400.0,401.75,9675506,2017-09-15
176,1505692800,411.85,413.0,403.2,404.95,8966503,2017-09-18
177,1505779200,415.0,427.7,414.0,423.65,28208471,2017-09-19
178,1505865600,422.75,422.75,413.0,414.8,5179160,2017-09-20
179,1505952000,415.4,418.45,408.8,413.65,6946502,2017-09-21
180,1506038400,414.0,422.15,408.85,411.8,9781308,2017-09-22
181,1506297600,413.65,415.3,404.6,408.2,6957357,2017-09-25
182,1506384000,409.4,413.9,403.3,411.25,5077291,2017-09-26
183,1506470400,413.5,414.25,402.0,404.9,4727360,2017-09-27
184,1506556800,406.95,406.95,399.0,401.4,4850748,2017-09-28
185,1506643200,401.4,405.0,397.4,401.5,7520906,2017-09-29
186,1506988800,428.0,428.0,415.0,416.0,9696920,2017-10-03
187,1507075200,417.55,426.0,412.7,423.55,7663143,2017-10-04
188,1507161600,423.0,425.8,420.1,423.3,4606192,2017-10-05
189,1507248000,422.0,426.0,416.2,424.85,5308695,2017-10-06
190,1507507200,424.0,432.1,423.05,425.6,4414381,2017-10-09
191,1507593600,425.6,428.9,421.4,423.6,5057869,2017-10-10
192,1507680000,424.9,424.9,414.1,415.5,4320451,2017-10-11
193,1507766400,415.5,421.8,409.35,420.15,5442846,2017-10-12
194,1507852800,421.0,429.3,418.9,424.8,6969434,2017-10-13
195,1508112000,426.3,438.0,425.85,437.05,8476709,2017-10-16
196,1508198400,435.75,435.75,430.2,432.3,5135763,2017-10-17
197,1508284800,432.25,437.3,426.6,433.2,5539785,2017-10-18
198,1508371200,433.0,433.1,424.25,426.95,1313380,2017-10-19
199,1508716800,429.1,430.85,421.0,422.75,4013418,2017-10-23
200,1508803200,422.75,423.8,415.05,416.05,4541742,2017-10-24
201,1508889600,421.0,424.4,415.1,421.95,5666968,2017-10-25
202,1508976000,421.7,422.4,417.0,419.4,6207936,2017-10-26
203,1509062400,422.05,434.35,422.05,429.9,7414741,2017-10-27
204,1509321600,428.25,440.95,428.25,436.55,7675104,2017-10-30
205,1509408000,438.85,438.85,427.3,428.4,6214996,2017-10-31
206,1509494400,430.95,439.95,428.45,437.75,7310931,2017-11-01
207,1509580800,435.7,440.4,429.9,434.9,8262211,2017-11-02
208,1509667200,434.0,449.35,432.65,447.7,8116263,2017-11-03
209,1509926400,445.75,468.0,443.55,462.9,19456789,2017-11-06
210,1510012800,458.2,465.9,450.05,451.85,13266543,2017-11-07
211,1510099200,448.0,455.0,431.3,438.2,11193613,2017-11-08
212,1510185600,442.1,450.9,425.65,440.15,40547266,2017-11-09
213,1510272000,438.95,438.95,420.0,422.55,22534490,2017-11-10
214,1510531200,423.0,427.5,416.1,418.1,9857544,2017-11-13
215,1510617600,418.55,421.85,410.65,414.3,8987515,2017-11-14
216,1510704000,414.3,417.55,407.0,408.65,9867270,2017-11-15
217,1510790400,411.35,415.9,411.35,413.45,6291441,2017-11-16
218,1510876800,419.45,423.45,417.0,421.8,6191428,2017-11-17
219,1511136000,421.0,425.7,420.1,423.0,4051153,2017-11-20
220,1511222400,424.45,430.0,422.5,424.25,6745407,2017-11-21
221,1511308800,425.45,433.0,424.5,428.6,7899417,2017-11-22
222,1511395200,428.6,431.05,422.45,426.25,7374216,2017-11-23
223,1511481600,427.0,429.95,424.25,425.5,5108182,2017-11-24
224,1511740800,423.0,424.75,417.8,421.4,7946028,2017-11-27
225,1511827200,419.8,422.25,414.5,415.95,6217480,2017-11-28
226,1511913600,415.9,419.45,412.05,413.95,4327453,2017-11-29
227,1512000000,410.4,412.25,402.25,404.15,25646262,2017-11-30
0,1512086400,407.9,410.25,396.5,398.9,7959197,2017-12-01
1,1512345600,405.8,411.25,401.7,403.65,10043491,2017-12-04
2,1512432000,404.55,405.5,396.55,402.25,7144542,2017-12-05
3,1512518400,400.2,404.0,395.0,397.05,5573968,2017-12-06
4,1512604800,398.0,405.3,397.15,402.0,7998863,2017-12-07
5,1512691200,406.0,413.75,406.0,411.15,12288946,2017-12-08
6,1512950400,412.0,415.2,409.05,410.15,5066242,2017-12-11
7,1513036800,411.55,415.5,405.95,406.85,6151197,2017-12-12
8,1513123200,407.0,409.85,400.0,401.95,5140689,2017-12-13
9,1513209600,404.0,404.55,398.2,402.4,4674026,2017-12-14
10,1513296000,406.5,409.0,404.2,405.1,5614113,2017-12-15
11,1513555200,399.0,409.9,389.3,405.8,5356208,2017-12-18
12,1513641600,407.35,421.7,407.35,420.1,9686883,2017-12-19
13,1513728000,421.95,427.75,419.25,422.6,11191127,2017-12-20
14,1513814400,424.0,426.05,419.55,420.8,4885225,2017-12-21
15,1513900800,422.05,426.4,420.9,422.0,5345261,2017-12-22
16,1514246400,422.0,425.15,421.15,424.2,3700655,2017-12-26
17,1514332800,423.5,428.45,420.3,422.45,3673355,2017-12-27
18,1514419200,423.5,423.7,416.0,418.6,5018893,2017-12-28
19,1514505600,418.0,433.45,417.15,431.85,8640908,2017-12-29
0,1672617600,392.5,396.0,391.0,394.8,10501357,2023-01-02
1,1672704000,396.0,398.35,393.0,393.9,9431220,2023-01-03
2,1672790400,394.8,394.8,385.0,385.6,16121049,2023-01-04
3,1672876800,387.9,388.75,382.5,386.9,10443908,2023-01-05
4,1672963200,386.1,388.4,381.0,382.0,8715469,2023-01-06
5,1673222400,386.35,392.7,385.0,389.45,14693099,2023-01-09
6,1673308800,400.0,417.75,400.0,412.9,54021379,2023-01-10
7,1673395200,415.75,420.0,413.55,418.2,22224361,2023-01-11
8,1673481600,420.3,420.5,410.05,412.25,12479034,2023-01-12
9,1673568000,413.0,416.35,408.0,411.5,10449630,2023-01-13
10,1673827200,413.5,414.9,407.6,413.0,11462140,2023-01-16
11,1673913600,413.0,419.45,412.5,415.3,12337969,2023-01-17
12,1674000000,415.9,415.95,407.45,408.4,13310316,2023-01-18
13,1674086400,406.5,407.8,400.1,400.75,13126520,2023-01-19
14,1674172800,404.0,412.5,401.2,403.15,23906114,2023-01-20
15,1674432000,407.0,410.95,405.0,408.4,13113183,2023-01-23
16,1674518400,410.0,424.0,410.0,422.15,30197475,2023-01-24
17,1674604800,423.75,427.25,417.7,419.05,22975581,2023-01-25
18,1674777600,438.0,453.4,435.15,445.6,63360467,2023-01-27
19,1675036800,445.6,450.0,437.65,443.65,18316743,2023-01-30
20,1675123200,443.7,454.8,440.9,452.1,25154475,2023-01-31
21,1675209600,456.8,461.5,437.65,446.65,23798589,2023-02-01
22,1675296000,446.75,449.2,440.7,444.8,11344554,2023-02-02
23,1675382400,447.0,450.8,442.35,445.45,13067403,2023-02-03
24,1675641600,444.45,447.0,439.55,442.0,6795084,2023-02-06
25,1675728000,441.7,443.4,432.9,435.45,9023645,2023-02-07
26,1675814400,435.45,441.0,431.55,440.1,8668267,2023-02-08
27,1675900800,440.0,440.7,433.55,436.75,7349418,2023-02-09
28,1675987200,437.95,447.8,431.2,445.85,14798390,2023-02-10
29,1676246400,445.5,446.9,438.9,441.05,8333767,2023-02-13
30,1676332800,442.0,444.3,434.4,440.55,8565559,2023-02-14
31,1676419200,438.5,444.9,438.15,444.15,9857016,2023-02-15
32,1676505600,445.0,448.25,440.5,441.6,7670688,2023-02-16
33,1676592000,436.0,442.45,436.0,439.9,6955445,2023-02-17
34,1676851200,441.8,445.3,436.25,443.0,9717197,2023-02-20
35,1676937600,445.2,445.2,435.25,436.5,8957930,2023-02-21
36,1677024000,435.3,435.85,428.25,429.45,7209130,2023-02-22
37,1677110400,428.65,436.45,427.2,433.2,9278920,2023-02-23
38,1677196800,435.4,436.7,427.0,427.75,7895024,2023-02-24
39,1677456000,427.75,428.05,413.05,417.95,10438928,2023-02-27
40,1677542400,419.0,424.8,419.0,420.7,9652088,2023-02-28
41,1677628800,421.5,428.0,421.5,426.0,7595114,2023-03-01
42,1677715200,426.0,426.25,419.55,420.45,5661103,2023-03-02
43,1677801600,422.6,430.5,421.95,428.0,8027522,2023-03-03
44,1678060800,430.95,441.45,430.0,440.1,11307064,2023-03-06
45,1678233600,439.0,441.25,436.1,439.3,7850052,2023-03-08
46,1678320000,439.1,442.05,431.3,432.2,5696737,2023-03-09
47,1678406400,433.0,437.8,430.8,435.85,10417015,2023-03-10
48,1678665600,436.1,437.0,419.1,422.4,8780169,2023-03-13
49,1678752000,422.85,424.2,413.4,416.65,9189043,2023-03-14
50,1678838400,422.0,425.0,410.1,411.35,7681009,2023-03-15
51,1678924800,413.3,418.5,405.0,415.7,11854885,2023-03-16
52,1679011200,419.0,423.45,414.55,419.0,8658701,2023-03-17
53,1679270400,415.6,416.95,405.5,410.75,10075022,2023-03-20
54,1679356800,412.85,413.9,407.7,412.55,7391950,2023-03-21
55,1679443200,416.0,418.4,413.75,416.1,5728054,2023-03-22
56,1679529600,416.0,422.5,416.0,419.15,9817460,2023-03-23
57,1679616000,419.0,420.55,414.8,416.5,6877960,2023-03-24
58,1679875200,416.0,418.5,410.25,412.05,7433933,2023-03-27
59,1679961600,414.15,414.5,400.45,401.6,9553659,2023-03-28
60,1680048000,401.6,410.6,401.6,409.2,10478506,2023-03-29
61,1680220800,411.35,421.75,411.0,420.8,11037881,2023-03-31
62,1680480000,423.0,424.95,419.5,424.25,6948329,2023-04-03
63,1680652800,424.25,428.75,423.15,426.55,8821326,2023-04-05
64,1680739200,426.5,439.3,423.75,437.65,10907492,2023-04-06
65,1681084800,452.05,473.3,452.0,461.3,50462653,2023-04-10
66,1681171200,463.75,463.75,455.8,458.7,14495222,2023-04-11
67,1681257600,459.35,468.6,458.2,465.5,13552440,2023-04-12
68,1681344000,464.95,472.0,463.25,469.5,12733670,2023-04-13
69,1681689600,471.0,473.0,465.8,472.15,10710167,2023-04-17
70,1681776000,475.0,483.35,468.1,473.0,16140056,2023-04-18
71,1681862400,473.0,475.5,467.85,469.4,7368610,2023-04-19
72,1681948800,473.7,479.7,469.4,476.8,14264206,2023-04-20
73,1682035200,476.7,476.7,467.2,471.2,8478118,2023-04-21
74,1682294400,471.2,476.0,468.3,475.2,8020593,2023-04-24
75,1682380800,475.2,476.4,471.9,473.55,6888352,2023-04-25
76,1682467200,473.0,479.5,472.6,478.2,7791425,2023-04-26
77,1682553600,478.5,482.0,476.5,481.6,7085793,2023-04-27
78,1682640000,481.4,488.0,478.35,484.95,9947813,2023-04-28
79,1682985600,482.5,484.0,474.55,480.25,11542592,2023-05-02
80,1683072000,480.25,485.1,477.75,483.7,8529233,2023-05-03
81,1683158400,483.6,486.4,478.75,480.8,5650101,2023-05-04
82,1683244800,481.65,484.7,476.15,477.1,4830674,2023-05-05
0,1514764800,430.95,436.4,422.25,424.45,6807536,2018-01-01
1,1514851200,428.85,440.85,422.0,439.3,15331261,2018-01-02
2,1514937600,440.4,441.4,431.95,433.9,9794953,2018-01-03
3,1515024000,430.0,433.3,425.75,429.95,8395377,2018-01-04
4,1515110400,431.25,436.35,429.8,431.6,7021611,2018-01-05
5,1515369600,432.0,436.2,431.65,433.55,4635214,2018-01-08
6,1515456000,434.25,443.5,433.0,437.55,12629045,2018-01-09
7,1515542400,438.0,439.3,431.3,433.3,4702579,2018-01-10
8,1515628800,433.5,437.6,432.9,434.75,4565005,2018-01-11
9,1515715200,437.0,441.45,432.1,437.1,7408870,2018-01-12
10,1515974400,438.05,440.05,431.05,432.35,4042775,2018-01-15
11,1516060800,433.0,435.2,419.5,421.9,5623745,2018-01-16
12,1516147200,422.05,424.5,410.1,422.95,10204447,2018-01-17
13,1516233600,424.0,428.3,414.45,418.95,9579830,2018-01-18
14,1516320000,415.2,421.95,415.05,418.05,3894062,2018-01-19
15,1516579200,419.05,424.4,418.45,421.9,4643782,2018-01-22
16,1516665600,422.8,422.8,414.75,418.0,6185011,2018-01-23
17,1516752000,416.0,416.25,402.65,403.6,10789570,2018-01-24
18,1516838400,403.45,407.65,398.0,400.3,16312167,2018-01-25
19,1517184000,402.5,405.9,398.1,399.25,5789602,2018-01-29
20,1517270400,400.0,402.3,395.0,395.85,6963005,2018-01-30
21,1517356800,395.5,400.95,395.25,399.5,5111454,2018-01-31
22,1517443200,399.9,403.8,390.55,393.65,7259426,2018-02-01
23,1517529600,392.0,397.4,381.3,383.75,10070356,2018-02-02
24,1517788800,381.0,398.0,380.0,395.8,9876017,2018-02-05
25,1517875200,363.0,379.85,356.5,375.45,25294860,2018-02-06
26,1517961600,380.4,385.4,375.2,377.8,12706795,2018-02-07
27,1518048000,379.9,380.0,372.2,374.85,12452396,2018-02-08
28,1518134400,369.9,373.2,368.0,368.75,8816777,2018-02-09
29,1518393600,373.4,376.2,370.2,371.8,6002369,2018-02-12
30,1518566400,372.9,382.3,370.6,376.85,9623436,2018-02-14
31,1518652800,379.8,382.2,373.1,375.8,10225880,2018-02-15
32,1518739200,378.0,379.4,367.6,370.75,8545282,2018-02-16
33,1518998400,373.7,374.7,362.8,368.75,5658765,2018-02-19
34,1519084800,370.35,370.9,366.5,369.3,3972114,2018-02-20
35,1519171200,372.5,372.5,362.85,364.45,8640166,2018-02-21
36,1519257600,363.0,363.0,357.5,358.5,10870704,2018-02-22
37,1519344000,360.1,364.6,358.75,360.2,6751064,2018-02-23
38,1519603200,362.0,373.5,362.0,372.05,10576794,2018-02-26
39,1519689600,375.0,376.6,370.35,372.55,6156672,2018-02-27
40,1519776000,370.0,373.65,367.15,369.9,8009429,2018-02-28
41,1519862400,369.75,376.3,369.05,370.75,6991806,2018-03-01
42,1520208000,368.75,368.75,350.1,352.05,14665325,2018-03-05
43,1520294400,355.15,357.95,345.0,346.5,8876632,2018-03-06
44,1520380800,345.0,355.3,343.25,347.8,15599393,2018-03-07
45,1520467200,350.8,351.9,341.05,345.15,7674221,2018-03-08
46,1520553600,345.55,348.7,340.15,341.5,5519224,2018-03-09
47,1520812800,345.0,353.8,340.35,352.6,8238960,2018-03-12
48,1520899200,352.6,356.45,350.0,353.15,6184241,2018-03-13
49,1520985600,351.0,354.9,349.6,354.05,3820313,2018-03-14
50,1521072000,354.05,358.4,351.1,353.1,4331145,2018-03-15
51,1521158400,352.05,352.6,338.4,339.75,14205582,2018-03-16
52,1521417600,341.2,342.1,332.55,335.7,9391347,2018-03-19
53,1521504000,335.5,340.4,333.55,338.8,5080453,2018-03-20
54,1521590400,339.9,342.25,332.25,333.85,6812442,2018-03-21
55,1521676800,338.5,340.25,334.8,338.2,9255091,2018-03-22
56,1521763200,330.0,334.8,329.6,330.85,8578297,2018-03-23
57,1522022400,328.8,333.9,324.3,332.35,8907023,2018-03-26
58,1522108800,333.95,335.8,330.1,331.15,6822448,2018-03-27
59,1522195200,331.5,333.65,325.2,326.85,10975624,2018-03-28
60,1522627200,335.0,340.8,332.7,339.15,9874486,2018-04-02
61,1522713600,338.4,344.5,337.15,343.1,6989584,2018-04-03
62,1522800000,346.8,363.7,346.25,355.6,27157199,2018-04-04
63,1522886400,362.6,372.35,359.8,362.2,28886070,2018-04-05
64,1522972800,362.0,368.35,356.45,364.1,13297051,2018-04-06
65,1523232000,361.9,368.6,357.0,358.3,9555113,2018-04-09
66,1523318400,360.5,362.35,351.5,353.25,8201215,2018-04-10
67,1523404800,355.0,357.15,350.5,355.8,5622957,2018-04-11
68,1523491200,358.0,364.4,357.0,358.4,13145938,2018-04-12
69,1523577600,357.9,361.0,354.4,357.05,5935628,2018-04-13
70,1523836800,350.8,352.8,337.55,339.15,19157051,2018-04-16
71,1523923200,342.3,344.2,332.6,336.45,14241074,2018-04-17
72,1524009600,338.2,339.75,333.4,334.8,6699271,2018-04-18
73,1524096000,336.5,337.0,332.5,334.25,7087115,2018-04-19
74,1524182400,335.95,343.25,334.6,336.0,11908652,2018-04-20
75,1524441600,335.95,339.5,333.0,334.05,8056732,2018-04-23
76,1524528000,334.8,335.0,330.6,331.55,9210931,2018-04-24
77,1524614400,330.8,334.0,327.75,328.6,6306039,2018-04-25
78,1524700800,329.9,335.95,326.0,330.25,16647689,2018-04-26
