,Time,Open,High,Low,Close,Volume,Date
34,1511222400,660.0,696.4,660.0,687.45,2077453,2017-11-21
35,1511308800,689.0,698.95,681.15,693.15,669175,2017-11-22
36,1511395200,689.0,689.0,664.0,666.3,827451,2017-11-23
37,1511481600,668.0,670.45,655.0,655.7,599114,2017-11-24
38,1511740800,655.55,662.7,651.85,653.7,239417,2017-11-27
39,1511827200,653.0,666.95,652.0,653.45,269211,2017-11-28
40,1511913600,654.05,658.4,650.8,656.2,258606,2017-11-29
41,1512000000,665.95,665.95,653.85,654.9,316178,2017-11-30
0,1512086400,658.0,658.0,652.25,655.9,86648,2017-12-01
1,1512345600,660.0,665.8,653.05,661.75,162592,2017-12-04
2,1512432000,660.0,662.15,653.55,659.1,125688,2017-12-05
3,1512518400,654.05,660.0,654.05,656.1,210799,2017-12-06
4,1512604800,655.1,670.0,651.0,668.4,279051,2017-12-07
5,1512691200,664.05,689.9,664.05,685.7,480717,2017-12-08
6,1512950400,680.0,682.75,671.05,674.75,122163,2017-12-11
7,1513036800,671.05,682.0,671.0,676.05,121938,2017-12-12
8,1513123200,671.05,682.0,657.0,675.35,260250,2017-12-13
9,1513209600,675.1,683.0,673.3,679.9,444539,2017-12-14
10,1513296000,680.5,691.0,678.0,689.0,351667,2017-12-15
11,1513555200,681.45,694.0,665.0,692.15,259324,2017-12-18
12,1513641600,688.1,699.9,688.1,697.3,343970,2017-12-19
13,1513728000,692.15,703.75,692.15,697.15,531872,2017-12-20
14,1513814400,693.3,704.4,693.3,701.8,259491,2017-12-21
15,1513900800,694.0,703.9,694.0,702.85,390144,2017-12-22
16,1514246400,702.75,707.8,697.2,701.7,272983,2017-12-26
17,1514332800,700.0,702.0,695.1,700.45,163978,2017-12-27
18,1514419200,697.0,703.0,690.55,698.9,269410,2017-12-28
19,1514505600,695.45,705.4,693.0,695.35,667407,2017-12-29
0,1672617600,1230.0,1247.65,1222.0,1240.05,703923,2023-01-02
1,1672704000,1244.7,1275.0,1226.4,1268.4,1871263,2023-01-03
2,1672790400,1268.35,1282.3,1253.05,1259.05,1073081,2023-01-04
3,1672876800,1260.65,1274.55,1255.05,1267.65,878852,2023-01-05
4,1672963200,1270.95,1287.35,1266.5,1269.05,1675874,2023-01-06
5,1673222400,1275.4,1313.9,1271.15,1306.35,1432882,2023-01-09
6,1673308800,1306.35,1313.65,1297.9,1302.6,1000059,2023-01-10
7,1673395200,1309.15,1309.15,1287.35,1291.3,652049,2023-01-11
8,1673481600,1291.3,1320.0,1291.3,1315.7,1377949,2023-01-12
9,1673568000,1319.0,1326.0,1306.0,1312.95,1214977,2023-01-13
10,1673827200,1319.55,1322.75,1295.0,1300.9,600742,2023-01-16
11,1673913600,1304.7,1310.4,1294.5,1298.45,895667,2023-01-17
12,1674000000,1309.0,1322.0,1302.15,1310.65,1078873,2023-01-18
13,1674086400,1313.0,1330.0,1303.6,1323.1,1189082,2023-01-19
14,1674172800,1324.05,1325.95,1292.35,1296.1,966855,2023-01-20
15,1674432000,1285.0,1318.15,1280.0,1295.4,1367408,2023-01-23
16,1674518400,1296.0,1301.0,1270.2,1273.25,657428,2023-01-24
17,1674604800,1273.2,1278.8,1250.05,1257.45,599832,2023-01-25
18,1674777600,1263.7,1291.5,1230.0,1250.25,1164597,2023-01-27
19,1675036800,1222.0,1244.45,1215.6,1233.45,1694822,2023-01-30
20,1675123200,1243.7,1243.7,1212.55,1219.55,1760628,2023-01-31
21,1675209600,1219.55,1228.75,1068.85,1109.4,8470232,2023-02-01
22,1675296000,1090.2,1155.0,1088.75,1107.5,8566734,2023-02-02
23,1675382400,1115.0,1145.65,1115.0,1138.05,4061171,2023-02-03
24,1675641600,1127.2,1146.85,1115.0,1138.4,2909587,2023-02-06
25,1675728000,1143.0,1147.85,1124.45,1131.75,1741642,2023-02-07
26,1675814400,1140.0,1172.0,1135.15,1164.5,3265863,2023-02-08
27,1675900800,1170.6,1185.0,1162.75,1180.45,2186484,2023-02-09
28,1675987200,1179.85,1187.5,1167.05,1184.5,1655228,2023-02-10
29,1676246400,1180.2,1187.95,1173.05,1179.1,812659,2023-02-13
30,1676332800,1178.0,1181.45,1155.1,1161.7,990530,2023-02-14
31,1676419200,1160.9,1183.85,1150.0,1180.35,1243115,2023-02-15
32,1676505600,1186.3,1186.3,1169.55,1174.1,356750,2023-02-16
33,1676592000,1175.6,1175.6,1137.25,1149.7,909951,2023-02-17
34,1676851200,1144.0,1170.65,1141.15,1158.4,488052,2023-02-20
35,1676937600,1164.2,1168.0,1144.2,1150.35,610755,2023-02-21
36,1677024000,1148.9,1148.95,1125.15,1131.15,944068,2023-02-22
37,1677110400,1136.85,1141.9,1123.85,1135.4,768179,2023-02-23
38,1677196800,1136.1,1142.35,1119.2,1122.05,973799,2023-02-24
39,1677456000,1122.05,1135.0,1110.45,1129.15,987563,2023-02-27
40,1677542400,1131.4,1134.9,1109.05,1121.0,1219508,2023-02-28
41,1677628800,1126.65,1126.65,1108.8,1118.15,675500,2023-03-01
42,1677715200,1121.7,1123.0,1098.1,1100.15,491880,2023-03-02
43,1677801600,1100.15,1132.7,1100.15,1129.25,922485,2023-03-03
44,1678060800,1132.0,1145.95,1125.0,1128.7,920574,2023-03-06
45,1678233600,1130.0,1141.3,1110.7,1129.2,959097,2023-03-08
46,1678320000,1129.2,1134.7,1092.0,1096.7,1239659,2023-03-09
47,1678406400,1093.0,1100.55,1083.95,1095.9,893708,2023-03-10
48,1678665600,1092.0,1101.4,1066.15,1072.5,875379,2023-03-13
49,1678752000,1074.8,1092.55,1071.0,1077.1,1089923,2023-03-14
50,1678838400,1080.0,1081.4,1062.0,1067.05,1566147,2023-03-15
51,1678924800,1071.95,1088.55,1054.6,1062.65,1023855,2023-03-16
52,1679011200,1068.0,1091.1,1066.15,1071.6,1569036,2023-03-17
53,1679270400,1071.6,1089.95,1054.0,1074.1,842875,2023-03-20
54,1679356800,1075.05,1099.7,1075.05,1097.7,842669,2023-03-21
55,1679443200,1119.5,1127.65,1103.05,1113.1,1399723,2023-03-22
56,1679529600,1113.8,1125.55,1105.0,1118.65,463672,2023-03-23
57,1679616000,1110.0,1121.85,1088.5,1112.2,1019781,2023-03-24
58,1679875200,1109.7,1116.6,1095.1,1099.3,1078978,2023-03-27
59,1679961600,1104.8,1106.5,1088.05,1091.3,609715,2023-03-28
60,1680048000,1094.0,1106.0,1083.25,1098.7,890212,2023-03-29
61,1680220800,1100.2,1112.95,1097.25,1101.1,959958,2023-03-31
62,1680480000,1100.0,1126.8,1091.8,1103.8,1689388,2023-04-03
63,1680652800,1109.55,1118.9,1100.45,1105.55,713828,2023-04-05
64,1680739200,1108.9,1120.0,1105.0,1116.25,959185,2023-04-06
65,1681084800,1119.4,1119.45,1104.05,1106.25,985731,2023-04-10
66,1681171200,1110.9,1131.85,1108.4,1112.65,913188,2023-04-11
67,1681257600,1118.5,1130.0,1112.1,1126.85,784276,2023-04-12
68,1681344000,1126.85,1139.0,1123.5,1130.25,1508398,2023-04-13
69,1681689600,1120.0,1150.75,1119.0,1145.35,1053536,2023-04-17
70,1681776000,1145.35,1153.3,1140.1,1145.55,521013,2023-04-18
71,1681862400,1140.0,1145.25,1120.5,1123.4,1033060,2023-04-19
72,1681948800,1123.4,1131.8,1112.5,1128.85,663526,2023-04-20
73,1682035200,1136.6,1136.6,1103.35,1106.55,835506,2023-04-21
74,1682294400,1106.0,1113.65,1090.6,1105.7,1337055,2023-04-24
75,1682380800,1106.0,1122.15,1101.05,1105.85,1099269,2023-04-25
76,1682467200,1106.0,1122.0,1104.0,1118.3,993607,2023-04-26
77,1682553600,1138.75,1145.0,1125.0,1137.05,1895316,2023-04-27
78,1682640000,1148.0,1148.0,1130.15,1140.1,1380448,2023-04-28
79,1682985600,1147.0,1158.25,1144.35,1150.9,916515,2023-05-02
80,1683072000,1148.5,1150.1,1134.3,1136.9,623440,2023-05-03
81,1683158400,1136.95,1169.9,1136.95,1167.45,2409910,2023-05-04
82,1683244800,1172.0,1183.25,1167.5,1173.7,1360996,2023-05-05
0,1514764800,694.0,703.0,694.0,699.5,174646,2018-01-01
1,1514851200,699.5,700.15,680.1,685.1,342012,2018-01-02
2,1514937600,685.05,695.0,680.25,690.5,125483,2018-01-03
3,1515024000,694.6,702.2,690.0,701.6,411800,2018-01-04
4,1515110400,700.0,704.9,699.0,701.95,195946,2018-01-05
5,1515369600,692.0,706.9,692.0,704.15,310252,2018-01-08
6,1515456000,700.15,719.95,700.15,717.25,605429,2018-01-09
7,1515542400,714.85,715.0,706.1,711.6,297500,2018-01-10
8,1515628800,707.0,714.7,699.0,703.8,113144,2018-01-11
9,1515715200,703.8,709.0,700.0,701.75,93456,2018-01-12
10,1515974400,701.5,724.6,701.5,716.75,764541,2018-01-15
11,1516060800,716.0,716.0,696.0,700.85,338329,2018-01-16
12,1516147200,696.0,714.8,691.65,705.25,232397,2018-01-17
13,1516233600,706.6,712.0,700.1,707.8,323715,2018-01-18
14,1516320000,705.05,713.95,701.45,711.5,293534,2018-01-19
15,1516579200,704.1,717.0,701.85,714.65,464739,2018-01-22
16,1516665600,710.0,722.0,710.0,716.9,399677,2018-01-23
17,1516752000,711.2,714.3,698.0,702.6,200051,2018-01-24
18,1516838400,702.5,707.0,661.15,682.05,424803,2018-01-25
19,1517184000,682.0,689.45,680.0,681.85,143914,2018-01-29
20,1517270400,681.7,681.7,663.3,667.9,339031,2018-01-30
21,1517356800,670.0,681.5,653.75,660.65,324432,2018-01-31
22,1517443200,665.0,722.0,660.5,708.7,1539000,2018-02-01
23,1517529600,708.4,733.25,691.1,718.3,1772440,2018-02-02
24,1517788800,716.45,716.45,690.0,695.05,352909,2018-02-05
25,1517875200,670.0,705.0,665.0,695.25,399206,2018-02-06
26,1517961600,700.05,715.0,700.05,713.7,315230,2018-02-07
27,1518048000,717.1,720.0,711.05,715.0,159852,2018-02-08
28,1518134400,700.0,717.65,699.0,709.9,159318,2018-02-09
29,1518393600,709.0,718.0,681.5,685.8,689547,2018-02-12
30,1518566400,689.0,695.0,679.5,682.25,312807,2018-02-14
31,1518652800,685.0,695.0,673.2,682.4,282049,2018-02-15
32,1518739200,688.0,694.55,685.65,689.25,226925,2018-02-16
33,1518998400,700.0,705.0,678.6,685.25,423633,2018-02-19
34,1519084800,687.0,690.0,670.0,674.65,172882,2018-02-20
35,1519171200,680.0,682.95,662.45,675.5,428939,2018-02-21
36,1519257600,675.0,675.4,664.0,666.2,235890,2018-02-22
37,1519344000,670.0,679.75,666.15,675.7,288608,2018-02-23
38,1519603200,680.0,689.75,674.25,682.2,271771,2018-02-26
39,1519689600,681.5,690.8,676.0,689.45,219932,2018-02-27
40,1519776000,689.4,698.7,682.1,694.5,360647,2018-02-28
41,1519862400,695.9,696.0,686.0,690.0,272512,2018-03-01
42,1520208000,689.0,689.0,666.0,672.55,301455,2018-03-05
43,1520294400,678.0,682.1,651.0,655.05,245988,2018-03-06
44,1520380800,657.0,659.95,650.05,652.6,192215,2018-03-07
45,1520467200,653.6,659.45,647.0,653.3,113706,2018-03-08
46,1520553600,657.5,674.4,650.55,670.3,483527,2018-03-09
47,1520812800,670.2,689.9,668.8,678.55,163349,2018-03-12
48,1520899200,677.0,685.0,672.0,677.5,73256,2018-03-13
49,1520985600,673.0,683.5,667.5,674.15,305570,2018-03-14
50,1521072000,672.5,676.75,671.05,675.0,140732,2018-03-15
51,1521158400,675.0,677.35,666.0,668.45,150189,2018-03-16
52,1521417600,666.45,681.8,666.45,674.1,138766,2018-03-19
53,1521504000,669.0,688.5,668.4,686.6,167488,2018-03-20
54,1521590400,686.1,691.0,670.55,672.9,395902,2018-03-21
55,1521676800,675.0,679.0,662.05,664.9,147381,2018-03-22
56,1521763200,660.05,673.9,658.0,664.5,225060,2018-03-23
57,1522022400,660.15,669.45,659.0,663.1,186540,2018-03-26
58,1522108800,667.0,680.8,666.05,672.95,369173,2018-03-27
59,1522195200,668.95,711.0,664.0,678.25,446572,2018-03-28
60,1522627200,681.0,695.0,681.0,683.9,263227,2018-04-02
61,1522713600,686.0,686.0,675.0,680.0,783770,2018-04-03
62,1522800000,681.05,690.95,677.1,679.95,520436,2018-04-04
63,1522886400,680.5,687.65,674.15,675.0,514819,2018-04-05
64,1522972800,679.65,685.0,674.0,679.65,667025,2018-04-06
65,1523232000,675.55,685.0,675.0,678.7,886583,2018-04-09
66,1523318400,678.0,699.95,678.0,695.7,955511,2018-04-10
67,1523404800,691.0,720.0,691.0,719.0,715637,2018-04-11
68,1523491200,713.55,724.7,712.0,719.05,665026,2018-04-12
69,1523577600,714.0,720.0,706.35,711.65,681889,2018-04-13
70,1523836800,702.0,712.5,702.0,708.9,389870,2018-04-16
71,1523923200,710.0,723.0,708.2,721.4,307669,2018-04-17
72,1524009600,715.9,724.5,713.05,721.35,241773,2018-04-18
73,1524096000,716.05,724.95,713.9,722.9,228583,2018-04-19
74,1524182400,718.0,721.95,710.1,716.15,114992,2018-04-20
75,1524441600,712.1,725.0,712.1,716.95,523622,2018-04-23
76,1524528000,717.0,755.0,714.95,746.0,1182526,2018-04-24
77,1524614400,749.9,768.8,746.05,766.1,1763048,2018-04-25
78,1524700800,767.0,771.05,742.65,762.8,1352072,2018-04-26
79,1524787200,750.0,774.6,745.0,758.85,700854,2018-04-27
80,1525046400,756.0,762.85,732.0,743.1,448784,2018-04-30
81,1525219200,736.5,757.65,736.5,746.55,514382,2018-05-02
82,1525305600,746.55,752.05,716.25,732.0,259083,2018-05-03
83,1525392000,725.0,728.95,700.1,702.1,405214,2018-05-04
84,1525651200,704.0,714.6,696.3,703.6,291749,2018-05-07
85,1525737600,708.9,708.9,692.25,702.45,256284,2018-05-08
86,1525824000,704.9,709.0,691.0,699.95,1771037,2018-05-09
87,1525910400,702.9,719.0,693.0,713.75,589720,2018-05-10
88,1525996800,711.05,715.9,696.05,698.3,402458,2018-05-11
89,1526256000,702.0,704.55,688.0,691.15,226655,2018-05-14
90,1526342400,690.0,699.0,672.2,678.9,579274,2018-05-15
91,1526428800,674.0,683.0,665.05,667.65,632333,2018-05-16
92,1526515200,670.1,679.7,665.5,669.7,203078,2018-05-17
93,1526601600,669.0,673.7,663.05,665.2,224549,2018-05-18
94,1526860800,663.0,706.7,647.0,655.2,297261,2018-05-21
95,1526947200,656.0,670.0,655.9,659.95,403662,2018-05-22
96,1527033600,664.8,684.0,659.3,679.05,355517,2018-05-23
97,1527120000,673.65,686.85,671.6,678.3,75038,2018-05-24
98,1527206400,675.0,688.0,673.05,683.85,91418,2018-05-25
99,1527465600,681.75,698.35,679.9,685.35,824327,2018-05-28
100,1527552000,680.4,702.5,680.0,695.3,1042346,2018-05-29
101,1527638400,694.5,698.8,685.1,694.3,209019,2018-05-30
102,1527724800,690.35,698.25,670.55,689.8,205322,2018-05-31
103,1527811200,688.9,692.65,673.65,676.0,250207,2018-06-01
104,1528070400,676.2,680.0,658.5,660.05,635824,2018-06-04
105,1528156800,660.05,672.8,660.0,665.0,189718,2018-06-05
106,1528243200,669.0,686.4,662.0,683.1,174179,2018-06-06
107,1528329600,689.95,697.0,681.1,692.0,339268,2018-06-07
108,1528416000,685.5,696.9,681.55,692.35,231427,2018-06-08
109,1528675200,688.5,714.0,688.2,712.5,872476,2018-06-11
110,1528761600,708.2,729.9,708.2,719.9,678290,2018-06-12
111,1528848000,715.7,729.9,700.0,702.25,584484,2018-06-13
112,1528934400,701.95,701.95,686.0,689.9,463811,2018-06-14
113,1529020800,685.35,689.1,668.1,671.8,4172714,2018-06-15
114,1529280000,676.7,684.05,670.0,671.85,159457,2018-06-18
115,1529366400,667.0,680.0,667.0,673.45,382091,2018-06-19
116,1529452800,673.45,686.0,673.45,676.2,294569,2018-06-20
117,1529539200,676.2,685.75,675.0,675.45,192773,2018-06-21
118,1529625600,678.8,692.5,678.8,685.2,159149,2018-06-22
119,1529884800,686.0,698.9,677.7,689.75,173207,2018-06-25
120,1529971200,689.75,694.35,678.4,684.7,141038,2018-06-26
121,1530057600,681.55,688.85,674.5,677.75,216975,2018-06-27
122,1530144000,681.1,681.1,658.05,666.4,255422,2018-06-28
123,1530230400,666.0,685.0,666.0,674.35,162407,2018-06-29
124,1530489600,675.3,683.85,660.85,669.4,125314,2018-07-02
125,1530576000,670.5,674.4,665.65,670.25,84524,2018-07-03
126,1530662400,668.0,672.0,661.4,664.05,133985,2018-07-04
127,1530748800,670.0,670.5,663.0,665.1,134614,2018-07-05
128,1530835200,669.8,670.0,664.25,668.05,166887,2018-07-06
129,1531094400,665.0,670.0,660.75,664.85,134065,2018-07-09
130,1531180800,669.7,669.7,660.0,661.35,330679,2018-07-10
131,1531267200,659.95,664.05,659.95,662.1,294280,2018-07-11
132,1531353600,664.25,667.35,661.4,664.7,138269,2018-07-12
133,1531440000,662.0,665.0,659.0,661.05,98347,2018-07-13
134,1531699200,661.1,661.55,655.0,656.2,55711,2018-07-16
135,1531785600,655.2,666.0,654.5,664.55,56942,2018-07-17
136,1531872000,667.0,668.0,640.0,649.2,273188,2018-07-18
137,1531958400,650.0,656.95,631.0,633.75,190097,2018-07-19
138,1532044800,632.0,638.0,628.0,633.05,295830,2018-07-20
139,1532304000,633.5,657.2,630.0,652.75,128365,2018-07-23
140,1532390400,652.5,658.15,647.4,654.65,98615,2018-07-24
141,1532476800,655.7,664.8,651.1,659.75,309730,2018-07-25
142,1532563200,663.0,682.0,658.25,673.2,349706,2018-07-26
143,1532649600,684.8,697.7,672.65,694.05,378854,2018-07-27
144,1532908800,694.05,703.55,684.5,689.35,111734,2018-07-30
145,1532995200,683.2,711.7,682.55,686.0,300404,2018-07-31
146,1533081600,691.1,708.25,686.95,695.35,141857,2018-08-01
147,1533168000,691.2,705.0,685.55,695.2,156616,2018-08-02
148,1533254400,704.0,704.0,686.0,689.8,86846,2018-08-03
149,1533513600,691.0,697.4,680.1,686.6,137689,2018-08-06
150,1533600000,695.8,695.8,683.0,686.1,186264,2018-08-07
151,1533686400,686.1,689.05,673.75,677.2,86449,2018-08-08
152,1533772800,684.4,684.4,669.0,673.4,136388,2018-08-09
153,1533859200,675.0,675.95,644.0,649.9,357324,2018-08-10
154,1534118400,653.0,661.55,651.0,653.7,227848,2018-08-13
155,1534204800,655.0,662.0,653.75,658.85,40999,2018-08-14
156,1534377600,661.0,663.35,646.15,648.55,310896,2018-08-16
157,1534464000,653.75,658.7,652.05,654.95,151040,2018-08-17
158,1534723200,661.0,674.0,660.05,672.55,171665,2018-08-20
159,1534809600,672.6,684.0,663.6,670.1,118889,2018-08-21
160,1534982400,675.1,675.1,667.05,670.05,77770,2018-08-23
161,1535068800,666.6,673.6,660.1,660.85,136148,2018-08-24
162,1535328000,665.0,670.0,657.0,660.4,105281,2018-08-27
163,1535414400,660.0,663.4,654.0,658.25,164292,2018-08-28
164,1535500800,660.0,673.5,658.25,669.3,215118,2018-08-29
165,1535587200,672.85,674.8,650.55,664.2,325212,2018-08-30
166,1535673600,664.15,678.0,659.2,672.4,121399,2018-08-31
167,1535932800,668.6,675.0,665.0,666.95,88542,2018-09-03
168,1536019200,671.4,675.0,663.05,664.85,82766,2018-09-04
169,1536105600,660.05,672.45,660.05,669.4,169872,2018-09-05
170,1536192000,669.4,681.9,666.45,679.05,139910,2018-09-06
171,1536278400,680.5,685.0,671.1,676.1,1353205,2018-09-07
172,1536537600,671.2,686.85,671.2,676.0,125634,2018-09-10
173,1536624000,674.05,682.0,671.4,676.6,391766,2018-09-11
174,1536710400,673.4,675.85,663.0,673.3,232965,2018-09-12
175,1536883200,671.25,678.0,666.3,670.05,717060,2018-09-14
176,1537142400,664.65,668.6,633.0,642.65,1979234,2018-09-17
177,1537228800,642.0,642.0,619.9,623.0,350633,2018-09-18
178,1537315200,623.35,635.0,610.0,612.45,208275,2018-09-19
179,1537488000,616.0,629.7,589.5,613.35,1139496,2018-09-21
180,1537747200,610.0,610.0,582.0,586.9,287803,2018-09-24
181,1537833600,575.0,582.0,555.0,566.05,367015,2018-09-25
182,1537920000,574.95,590.0,571.35,577.25,141456,2018-09-26
183,1538006400,581.55,581.55,546.0,551.8,615329,2018-09-27
184,1538092800,560.0,560.0,508.0,511.6,527415,2018-09-28
185,1538352000,512.0,533.0,485.0,521.35,568704,2018-10-01
186,1538524800,525.0,554.5,521.35,542.05,1232831,2018-10-03
187,1538611200,542.3,584.0,535.0,565.4,1801469,2018-10-04
188,1538697600,567.6,580.7,540.05,558.3,874787,2018-10-05
189,1538956800,565.0,566.5,533.1,549.45,237685,2018-10-08
190,1539043200,553.85,564.4,540.05,540.3,205413,2018-10-09
191,1539129600,540.0,595.0,535.95,561.05,152186,2018-10-10
192,1539216000,560.0,560.0,532.0,540.85,223216,2018-10-11
193,1539302400,550.0,554.8,540.5,552.5,213930,2018-10-12
194,1539561600,556.0,556.0,535.0,538.7,266017,2018-10-15
195,1539648000,542.2,549.55,538.7,546.6,505786,2018-10-16
196,1539734400,551.0,567.0,549.0,559.95,379784,2018-10-17
197,1539907200,558.0,581.85,555.25,564.15,1287121,2018-10-19
198,1540166400,574.0,578.0,553.05,557.85,1008814,2018-10-22
199,1540252800,547.2,586.05,545.1,579.45,719595,2018-10-23
200,1540339200,586.0,599.8,558.25,563.75,226896,2018-10-24
201,1540425600,563.55,569.0,556.85,563.4,112717,2018-10-25
202,1540512000,563.05,578.0,552.0,570.4,587007,2018-10-26
203,1540771200,568.05,585.0,566.05,578.9,398793,2018-10-29
204,1540857600,580.0,580.0,556.15,558.9,158937,2018-10-30
205,1540944000,558.5,567.0,547.05,560.4,96124,2018-10-31
206,1541030400,558.0,569.0,557.5,563.8,109226,2018-11-01
207,1541116800,561.2,571.95,560.25,563.3,151367,2018-11-02
208,1541376000,558.0,580.0,558.0,577.9,140781,2018-11-05
209,1541462400,573.6,590.9,573.6,579.65,259120,2018-11-06
210,1541548800,589.0,589.0,575.75,577.75,34093,2018-11-07
211,1541721600,580.0,588.8,571.1,574.85,531454,2018-11-09
212,1541980800,572.0,582.75,570.45,575.05,359942,2018-11-12
213,1542067200,571.3,575.65,560.85,572.15,110885,2018-11-13
214,1542153600,576.0,585.0,572.05,583.0,431328,2018-11-14
215,1542240000,584.0,584.0,576.55,579.05,156975,2018-11-15
216,1542326400,581.9,581.9,567.0,577.3,64388,2018-11-16
217,1542585600,583.9,583.9,566.1,568.75,438124,2018-11-19
218,1542672000,572.0,572.0,562.0,565.55,282576,2018-11-20
219,1542758400,566.05,570.25,558.1,560.2,215124,2018-11-21
220,1542844800,560.0,579.5,560.0,572.7,588100,2018-11-22
221,1543190400,566.35,574.95,560.1,568.2,53829,2018-11-26
222,1543276800,567.0,574.0,563.25,570.5,52652,2018-11-27
223,1543363200,568.0,584.0,566.0,568.95,120739,2018-11-28
224,1543449600,572.5,574.5,565.0,571.65,150064,2018-11-29
225,1543536000,571.65,577.7,569.1,571.4,40722,2018-11-30
0,1543795200,565.2,572.0,562.0,569.35,63727,2018-12-03
1,1543881600,569.0,578.0,565.15,569.85,288155,2018-12-04
2,1543968000,565.0,575.0,565.0,572.8,85850,2018-12-05
3,1544054400,573.0,578.0,563.0,567.8,76272,2018-12-06
4,1544140800,568.0,571.9,559.35,562.55,103784,2018-12-07
5,1544400000,558.0,570.0,555.0,562.45,114905,2018-12-10
6,1544486400,556.15,565.95,556.15,562.65,104981,2018-12-11
7,1544572800,567.75,572.0,562.8,570.25,72595,2018-12-12
8,1544659200,574.95,575.0,562.25,571.0,151320,2018-12-13
9,1544745600,571.0,574.8,550.5,567.0,98357,2018-12-14
10,1545004800,567.0,594.0,567.0,589.8,230206,2018-12-17
11,1545091200,598.0,607.15,576.35,587.6,413782,2018-12-18
12,1545177600,590.95,590.95,577.65,583.05,155299,2018-12-19
13,1545264000,580.6,596.0,575.65,592.45,134271,2018-12-20
14,1545350400,593.15,605.55,577.3,597.5,2025095,2018-12-21
15,1545609600,584.9,589.6,576.55,579.45,144403,2018-12-24
16,1545782400,576.0,584.0,570.15,574.85,81515,2018-12-26
17,1545868800,544.0,605.0,540.35,590.6,926443,2018-12-27
18,1545955200,600.0,605.0,587.25,598.8,519520,2018-12-28
19,1546214400,595.0,605.8,595.0,597.85,169943,2018-12-31
0,1672617600,1230.0,1247.65,1222.0,1240.05,703923,2023-01-02
1,1672704000,1244.7,1275.0,1226.4,1268.4,1871263,2023-01-03
2,1672790400,1268.35,1282.3,1253.05,1259.05,1073081,2023-01-04
3,1672876800,1260.65,1274.55,1255.05,1267.65,878852,2023-01-05
4,1672963200,1270.95,1287.35,1266.5,1269.05,1675874,2023-01-06
5,1673222400,1275.4,1313.9,1271.15,1306.35,1432882,2023-01-09
6,1673308800,1306.35,1313.65,1297.9,1302.6,1000059,2023-01-10
7,1673395200,1309.15,1309.15,1287.35,1291.3,652049,2023-01-11
8,1673481600,1291.3,1320.0,1291.3,1315.7,1377949,2023-01-12
9,1673568000,1319.0,1326.0,1306.0,1312.95,1214977,2023-01-13
10,1673827200,1319.55,1322.75,1295.0,1300.9,600742,2023-01-16
11,1673913600,1304.7,1310.4,1294.5,1298.45,895667,2023-01-17
12,1674000000,1309.0,1322.0,1302.15,1310.65,1078873,2023-01-18
13,1674086400,1313.0,1330.0,1303.6,1323.1,1189082,2023-01-19
14,1674172800,1324.05,1325.95,1292.35,1296.1,966855,2023-01-20
15,1674432000,1285.0,1318.15,1280.0,1295.4,1367408,2023-01-23
16,1674518400,1296.0,1301.0,1270.2,1273.25,657428,2023-01-24
