,Time,Open,High,Low,Close,Volume,Date
128,1499644800,472.5,514.45,444.33,478.52,423773,2017-07-10
129,1499731200,478.33,494.75,478.33,487.67,2884927,2017-07-11
130,1499817600,487.48,490.75,484.38,486.17,1568994,2017-07-12
131,1499904000,488.62,491.73,482.05,488.52,1292598,2017-07-13
132,1499990400,499.73,503.42,483.02,486.02,5619545,2017-07-14
133,1500249600,487.5,496.0,487.0,492.02,1924563,2017-07-17
134,1500336000,493.02,502.4,490.55,492.8,2065045,2017-07-18
135,1500422400,490.73,494.33,484.55,489.92,1472570,2017-07-19
136,1500508800,489.65,489.92,483.48,484.73,1702435,2017-07-20
137,1500595200,486.5,491.27,485.7,490.05,1495189,2017-07-21
138,1500854400,491.75,497.0,491.3,495.27,1532294,2017-07-24
139,1500940800,495.0,499.5,493.1,496.92,1786404,2017-07-25
140,1501027200,499.05,499.5,495.2,497.02,1717506,2017-07-26
141,1501113600,498.0,502.0,483.4,485.52,3169213,2017-07-27
142,1501200000,488.0,501.5,481.15,498.67,2774607,2017-07-28
143,1501459200,495.95,510.85,493.38,505.6,4789562,2017-07-31
144,1501545600,505.5,508.5,499.17,502.77,1922350,2017-08-01
145,1501632000,503.0,506.38,493.6,496.67,1064396,2017-08-02
146,1501718400,495.5,499.38,490.12,492.0,1160087,2017-08-03
147,1501804800,494.0,494.5,488.02,491.88,1337255,2017-08-04
148,1502064000,491.75,491.88,482.85,484.12,1518436,2017-08-07
149,1502150400,484.25,485.12,477.52,481.92,1501162,2017-08-08
150,1502236800,483.83,486.95,482.27,484.67,980603,2017-08-09
151,1502323200,484.95,493.75,484.67,490.62,2285171,2017-08-10
152,1502409600,488.0,498.5,484.8,493.85,1636039,2017-08-11
153,1502668800,494.0,494.6,488.58,490.73,954118,2017-08-14
154,1502841600,491.0,493.05,484.5,487.6,1544520,2017-08-16
155,1502928000,502.5,514.62,499.02,510.42,6446065,2017-08-17
156,1503014400,508.95,508.95,442.1,461.62,41101240,2017-08-18
157,1503273600,462.0,462.0,435.0,436.7,22601794,2017-08-21
158,1503360000,447.6,448.52,430.0,437.7,12310650,2017-08-22
159,1503446400,440.0,451.85,436.95,446.4,15321048,2017-08-23
160,1503532800,455.0,459.12,451.17,456.08,10595131,2017-08-24
161,1503878400,471.98,476.98,469.0,470.5,10178027,2017-08-28
162,1503964800,470.73,471.0,462.77,463.73,3342348,2017-08-29
163,1504051200,468.6,469.5,462.05,463.33,4037416,2017-08-30
164,1504137600,464.4,464.48,456.45,457.48,3755613,2017-08-31
165,1504224000,457.98,462.95,455.0,459.98,2108481,2017-09-01
166,1504483200,460.5,460.55,446.75,450.1,2544277,2017-09-04
167,1504569600,451.0,452.5,448.62,450.95,2445848,2017-09-05
168,1504656000,450.0,450.15,445.0,447.8,1933978,2017-09-06
169,1504742400,450.0,450.25,446.17,447.88,1560298,2017-09-07
170,1504828800,449.5,449.5,441.05,442.15,2151136,2017-09-08
171,1505088000,445.2,445.9,436.83,439.35,3446911,2017-09-11
172,1505174400,441.27,443.88,439.4,442.02,4310339,2017-09-12
173,1505260800,442.75,443.8,440.5,441.88,2869557,2017-09-13
174,1505347200,442.25,448.3,440.8,446.2,3424502,2017-09-14
175,1505433600,446.15,456.62,446.1,454.12,3364865,2017-09-15
176,1505692800,455.0,458.88,453.15,454.55,2118965,2017-09-18
177,1505779200,454.0,458.0,451.75,456.12,1508333,2017-09-19
178,1505865600,458.5,458.5,453.73,456.35,1441958,2017-09-20
179,1505952000,457.5,457.62,454.08,454.77,2051038,2017-09-21
180,1506038400,454.08,455.12,444.0,449.15,4401022,2017-09-22
181,1506297600,450.5,450.98,444.55,447.67,2272175,2017-09-25
182,1506384000,448.5,454.2,447.15,452.95,1841620,2017-09-26
183,1506470400,453.05,453.95,447.55,449.9,1500035,2017-09-27
184,1506556800,448.05,451.95,447.15,448.0,4384317,2017-09-28
185,1506643200,449.0,451.2,447.5,449.95,1426458,2017-09-29
186,1506988800,455.05,456.0,450.8,451.77,1236881,2017-10-03
187,1507075200,451.5,452.7,448.58,449.8,1247873,2017-10-04
188,1507161600,450.0,452.48,449.5,451.52,2152825,2017-10-05
189,1507248000,452.0,461.0,451.98,460.08,2143577,2017-10-06
190,1507507200,460.0,464.5,457.0,461.95,876208,2017-10-09
191,1507593600,469.98,469.98,464.77,467.73,1785805,2017-10-10
192,1507680000,467.73,469.0,464.0,465.35,1495626,2017-10-11
193,1507766400,465.0,467.17,459.77,463.65,2570243,2017-10-12
194,1507852800,466.4,466.75,463.77,465.05,1795182,2017-10-13
195,1508112000,467.98,471.0,466.5,469.5,1439688,2017-10-16
196,1508198400,468.4,468.4,464.75,465.25,1406276,2017-10-17
197,1508284800,464.45,465.0,461.48,462.17,1807963,2017-10-18
198,1508371200,465.0,466.0,462.6,463.48,272859,2017-10-19
199,1508716800,465.0,471.0,464.05,469.75,2288524,2017-10-23
200,1508803200,473.0,473.33,460.8,463.25,3632332,2017-10-24
201,1508889600,459.5,472.35,457.62,467.65,3496034,2017-10-25
202,1508976000,471.0,475.9,470.05,473.67,8414815,2017-10-26
203,1509062400,477.5,478.85,472.0,473.17,2131239,2017-10-27
204,1509321600,477.33,477.33,470.52,472.05,3242082,2017-10-30
205,1509408000,462.5,465.0,460.0,460.92,2488747,2017-10-31
206,1509494400,462.5,464.7,461.65,463.52,1408284,2017-11-01
207,1509580800,461.52,463.0,460.0,461.45,1171535,2017-11-02
208,1509667200,458.5,464.95,458.48,463.33,924772,2017-11-03
209,1509926400,461.58,467.5,461.33,464.35,1266634,2017-11-06
210,1510012800,463.12,480.0,462.92,477.75,3360705,2017-11-07
211,1510099200,480.12,480.92,473.75,476.15,1342499,2017-11-08
212,1510185600,476.5,481.5,474.12,477.25,1180808,2017-11-09
213,1510272000,479.4,482.17,475.0,481.02,1647357,2017-11-10
214,1510531200,481.02,484.7,474.67,475.98,1255304,2017-11-13
215,1510617600,475.98,477.42,471.62,474.55,1433428,2017-11-14
216,1510704000,472.58,476.75,472.25,475.9,1755879,2017-11-15
217,1510790400,475.9,497.95,474.25,494.2,3921876,2017-11-16
218,1510876800,492.75,492.75,482.58,485.48,2014418,2017-11-17
219,1511136000,484.5,485.5,478.62,480.27,1415298,2017-11-20
220,1511222400,480.65,485.75,480.02,483.12,1341164,2017-11-21
221,1511308800,483.3,485.52,481.65,483.15,1521230,2017-11-22
222,1511395200,485.75,497.23,484.5,495.62,2973655,2017-11-23
223,1511481600,495.45,509.65,495.1,504.77,4654978,2017-11-24
224,1511740800,503.35,503.35,496.65,499.38,1504433,2017-11-27
225,1511827200,497.2,499.95,490.65,492.35,1154217,2017-11-28
226,1511913600,493.83,495.98,490.15,491.35,959518,2017-11-29
227,1512000000,494.73,494.73,484.17,488.05,4316736,2017-11-30
0,1512086400,489.7,491.6,478.52,479.4,1021250,2017-12-01
1,1512345600,490.0,498.4,484.27,492.67,4452902,2017-12-04
2,1512432000,492.67,501.5,489.5,492.17,2494185,2017-12-05
3,1512518400,492.5,497.05,492.0,495.15,1872524,2017-12-06
4,1512604800,494.5,501.45,492.8,499.9,1887386,2017-12-07
5,1512691200,500.5,503.5,497.5,500.92,1495811,2017-12-08
6,1512950400,497.48,503.45,496.98,502.65,1284775,2017-12-11
7,1513036800,501.0,507.0,501.0,505.25,2330109,2017-12-12
8,1513123200,505.45,509.5,498.83,501.88,1340600,2017-12-13
9,1513209600,502.62,507.5,499.65,506.55,1505893,2017-12-14
10,1513296000,506.5,513.2,505.92,511.45,2596034,2017-12-15
11,1513555200,505.95,515.35,502.9,508.3,1008862,2017-12-18
12,1513641600,508.73,508.98,499.77,501.98,1779725,2017-12-19
13,1513728000,502.55,509.3,500.5,507.92,1046582,2017-12-20
14,1513814400,507.4,514.47,499.2,511.02,2764791,2017-12-21
15,1513900800,508.0,522.4,508.0,519.67,3226735,2017-12-22
16,1514246400,515.0,520.75,511.5,517.8,2702227,2017-12-26
17,1514332800,514.0,519.55,513.7,517.12,1742543,2017-12-27
18,1514419200,515.0,520.0,511.9,516.62,2108368,2017-12-28
19,1514505600,515.05,524.4,515.0,521.03,1650442,2017-12-29
0,1672617600,1514.0,1526.5,1504.05,1524.0,3801140,2023-01-02
1,1672704000,1519.85,1532.65,1515.1,1522.55,4551130,2023-01-03
2,1672790400,1521.0,1521.0,1491.1,1494.8,7059590,2023-01-04
3,1672876800,1505.9,1505.9,1469.25,1475.2,9868404,2023-01-05
4,1672963200,1470.0,1475.0,1446.5,1448.5,6443714,2023-01-06
5,1673222400,1448.2,1489.35,1448.2,1484.45,11498717,2023-01-09
6,1673308800,1482.0,1483.9,1454.05,1469.75,7158624,2023-01-10
7,1673395200,1470.0,1494.0,1464.0,1471.25,6173092,2023-01-11
8,1673481600,1481.95,1485.0,1455.0,1480.6,6591385,2023-01-12
9,1673568000,1483.5,1519.4,1468.0,1503.65,11610426,2023-01-13
10,1673827200,1510.0,1528.0,1502.3,1525.5,6073063,2023-01-16
11,1673913600,1527.0,1542.2,1524.0,1539.5,5922644,2023-01-17
12,1674000000,1544.75,1551.85,1539.6,1545.4,5843098,2023-01-18
13,1674086400,1539.9,1549.55,1526.15,1538.9,6165284,2023-01-19
14,1674172800,1538.0,1545.0,1524.0,1525.55,6496429,2023-01-20
15,1674432000,1535.0,1553.3,1528.1,1548.0,4855020,2023-01-23
16,1674518400,1560.0,1568.8,1549.75,1551.9,5200802,2023-01-24
17,1674604800,1547.0,1556.0,1538.75,1543.0,4158617,2023-01-25
18,1674777600,1546.0,1550.95,1507.4,1519.15,6209955,2023-01-27
19,1675036800,1528.8,1544.0,1520.0,1538.8,6964719,2023-01-30
20,1675123200,1548.9,1548.9,1513.0,1533.75,9448126,2023-01-31
21,1675209600,1542.2,1555.05,1528.05,1551.1,6194199,2023-02-01
22,1675296000,1552.0,1586.95,1552.0,1583.75,6916834,2023-02-02
23,1675382400,1597.5,1604.65,1573.0,1599.4,7040194,2023-02-03
24,1675641600,1598.0,1598.0,1561.6,1569.85,4570612,2023-02-06
25,1675728000,1569.0,1576.05,1555.1,1562.4,4336238,2023-02-07
26,1675814400,1565.5,1603.0,1565.5,1590.5,7983338,2023-02-08
27,1675900800,1596.2,1619.75,1586.05,1617.0,6904911,2023-02-09
28,1675987200,1612.95,1616.3,1596.45,1608.55,4786762,2023-02-10
29,1676246400,1597.0,1597.0,1566.0,1567.45,4001199,2023-02-13
30,1676332800,1584.7,1596.0,1578.15,1593.25,5043736,2023-02-14
31,1676419200,1584.0,1599.0,1576.0,1597.05,3465747,2023-02-15
32,1676505600,1600.0,1614.45,1597.85,1601.8,4290289,2023-02-16
33,1676592000,1594.0,1595.0,1575.5,1583.8,2857734,2023-02-17
34,1676851200,1584.95,1603.0,1582.5,1592.45,2417716,2023-02-20
35,1676937600,1598.7,1601.65,1576.0,1579.5,2723288,2023-02-21
36,1677024000,1563.0,1575.0,1555.3,1561.8,3656244,2023-02-22
37,1677110400,1569.85,1569.85,1548.15,1550.7,4766854,2023-02-23
38,1677196800,1560.0,1569.0,1545.0,1550.65,2790986,2023-02-24
39,1677456000,1540.0,1540.0,1502.0,1509.3,4920268,2023-02-27
40,1677542400,1515.6,1524.0,1481.3,1487.55,9679811,2023-02-28
41,1677628800,1492.4,1500.85,1481.5,1496.05,5125043,2023-03-01
42,1677715200,1485.0,1488.6,1467.3,1472.15,4644499,2023-03-02
43,1677801600,1486.75,1489.8,1473.0,1479.3,4615015,2023-03-03
44,1678060800,1494.55,1520.4,1493.15,1507.45,6561742,2023-03-06
45,1678233600,1490.55,1496.0,1481.1,1492.7,4137080,2023-03-08
46,1678320000,1495.0,1498.35,1474.6,1480.4,5104656,2023-03-09
47,1678406400,1460.0,1474.3,1457.65,1471.55,3699580,2023-03-10
48,1678665600,1464.2,1478.3,1428.0,1435.1,8798403,2023-03-13
49,1678752000,1441.0,1448.35,1411.0,1420.0,7402784,2023-03-14
50,1678838400,1438.0,1442.85,1416.85,1419.65,7556182,2023-03-15
51,1678924800,1417.8,1417.8,1398.7,1404.1,7323117,2023-03-16
52,1679011200,1430.0,1442.9,1411.4,1420.7,9090018,2023-03-17
53,1679270400,1419.7,1419.7,1384.85,1403.65,8221829,2023-03-20
54,1679356800,1399.0,1405.0,1390.0,1390.7,8536755,2023-03-21
55,1679443200,1403.0,1407.25,1382.15,1389.25,8356487,2023-03-22
56,1679529600,1383.95,1383.95,1370.0,1374.55,7607718,2023-03-23
57,1679616000,1388.0,1398.95,1377.5,1380.65,7559127,2023-03-24
58,1679875200,1386.25,1395.75,1374.1,1388.95,4170193,2023-03-27
59,1679961600,1392.1,1398.0,1375.85,1377.6,6633366,2023-03-28
60,1680048000,1379.0,1389.9,1364.55,1383.55,8813966,2023-03-29
61,1680220800,1404.0,1429.95,1393.9,1427.95,8711975,2023-03-31
62,1680480000,1435.0,1435.0,1405.15,1410.85,5242764,2023-04-03
63,1680652800,1400.0,1427.5,1400.0,1423.55,7506334,2023-04-05
64,1680739200,1416.0,1428.4,1410.35,1421.9,6948465,2023-04-06
65,1681084800,1423.95,1434.0,1415.0,1427.6,4993788,2023-04-10
66,1681171200,1428.9,1433.35,1389.0,1406.15,6942255,2023-04-11
67,1681257600,1413.05,1431.5,1400.0,1428.3,5831169,2023-04-12
68,1681344000,1409.75,1411.05,1383.0,1389.2,11267238,2023-04-13
69,1681689600,1250.3,1261.15,1185.3,1258.3,53171705,2023-04-17
70,1681776000,1269.95,1269.95,1253.1,1259.35,12430884,2023-04-18
71,1681862400,1254.35,1254.35,1229.4,1232.2,11307230,2023-04-19
72,1681948800,1230.7,1237.85,1221.4,1223.4,8621249,2023-04-20
73,1682035200,1228.1,1233.25,1220.0,1227.35,8691352,2023-04-21
74,1682294400,1228.0,1230.0,1218.0,1226.3,8313774,2023-04-24
75,1682380800,1225.95,1235.5,1215.0,1224.9,6808576,2023-04-25
76,1682467200,1228.0,1233.0,1220.55,1227.55,5680192,2023-04-26
77,1682553600,1230.0,1247.8,1225.4,1246.25,8020704,2023-04-27
78,1682640000,1255.7,1259.0,1244.95,1252.75,10118277,2023-04-28
79,1682985600,1254.55,1279.75,1254.55,1277.45,8886401,2023-05-02
80,1683072000,1266.0,1272.5,1262.1,1269.15,5549783,2023-05-03
81,1683158400,1268.95,1275.8,1262.5,1273.55,4505401,2023-05-04
82,1683244800,1279.0,1279.0,1254.25,1259.1,5373791,2023-05-05
0,1514764800,518.85,522.25,515.0,516.78,1357835,2018-01-01
1,1514851200,518.62,521.0,511.5,514.85,1528062,2018-01-02
2,1514937600,514.25,515.8,509.3,510.65,1711638,2018-01-03
3,1515024000,510.5,510.5,504.8,507.7,2236904,2018-01-04
4,1515110400,507.65,513.2,503.0,506.0,2756494,2018-01-05
5,1515369600,512.45,519.5,510.02,518.03,1398673,2018-01-08
6,1515456000,520.0,522.45,514.45,520.67,2487059,2018-01-09
7,1515542400,523.4,528.0,516.53,526.12,2367159,2018-01-10
8,1515628800,527.62,541.7,527.62,537.9,4193868,2018-01-11
9,1515715200,542.9,542.95,535.28,539.22,4504132,2018-01-12
10,1515974400,540.0,546.47,532.55,540.58,2662313,2018-01-15
11,1516060800,540.62,567.4,540.62,561.42,5661742,2018-01-16
12,1516147200,562.42,580.9,561.5,576.05,6538522,2018-01-17
13,1516233600,572.5,582.45,566.05,576.35,3301243,2018-01-18
14,1516320000,572.5,573.95,568.0,571.72,1497070,2018-01-19
15,1516579200,566.08,578.47,566.0,575.0,2412554,2018-01-22
16,1516665600,577.5,594.0,577.5,588.55,3850949,2018-01-23
17,1516752000,587.4,610.53,583.75,592.9,5151180,2018-01-24
18,1516838400,591.0,591.7,581.12,587.7,3387229,2018-01-25
19,1517184000,583.28,598.12,582.6,591.45,2705751,2018-01-29
20,1517270400,589.45,591.55,581.35,585.33,2157078,2018-01-30
21,1517356800,579.58,583.3,571.08,575.12,2303425,2018-01-31
22,1517443200,571.1,578.95,559.28,572.3,3251364,2018-02-01
23,1517529600,567.62,581.45,565.05,571.62,2561122,2018-02-02
24,1517788800,570.0,577.42,567.92,569.1,2465055,2018-02-05
25,1517875200,549.97,564.17,547.58,553.88,2638020,2018-02-06
26,1517961600,558.0,562.4,551.78,554.53,2085514,2018-02-07
27,1518048000,561.4,573.2,558.28,567.12,2201811,2018-02-08
28,1518134400,559.0,560.15,553.0,554.58,1095673,2018-02-09
29,1518393600,557.4,560.3,548.9,551.4,1572993,2018-02-12
30,1518566400,553.0,558.65,545.1,548.88,2086428,2018-02-14
31,1518652800,551.5,564.85,551.5,557.22,1996684,2018-02-15
32,1518739200,562.5,570.83,559.05,564.03,2472306,2018-02-16
33,1518998400,564.2,568.0,560.15,565.88,1615460,2018-02-19
34,1519084800,551.88,574.75,551.88,568.47,1797149,2018-02-20
35,1519171200,573.75,575.95,570.0,573.7,3442840,2018-02-21
36,1519257600,572.78,582.0,570.22,580.38,4464994,2018-02-22
37,1519344000,581.75,583.0,573.38,577.83,2364957,2018-02-23
38,1519603200,575.5,577.53,567.17,569.3,1270902,2018-02-26
39,1519689600,572.47,576.83,562.83,575.1,1654007,2018-02-27
40,1519776000,573.8,594.75,571.28,586.3,4317104,2018-02-28
41,1519862400,584.8,584.8,578.03,580.38,1644963,2018-03-01
42,1520208000,580.38,585.4,571.62,577.95,2025364,2018-03-05
43,1520294400,581.28,582.7,571.8,575.67,1672434,2018-03-06
44,1520380800,577.5,580.0,569.03,572.05,1592604,2018-03-07
45,1520467200,574.5,582.9,574.5,578.33,1523254,2018-03-08
46,1520553600,581.17,583.0,577.78,581.7,1055241,2018-03-09
47,1520812800,588.0,595.92,585.88,592.88,1919243,2018-03-12
48,1520899200,590.1,598.5,587.58,591.9,2145263,2018-03-13
49,1520985600,590.0,595.3,584.55,590.4,1107428,2018-03-14
50,1521072000,590.0,594.2,586.0,591.25,1525375,2018-03-15
51,1521158400,591.0,591.2,584.62,585.95,4488707,2018-03-16
52,1521417600,582.0,590.25,571.33,573.38,1881655,2018-03-19
53,1521504000,574.3,585.0,574.3,582.28,2138442,2018-03-20
54,1521590400,585.0,587.75,581.1,583.75,1923249,2018-03-21
55,1521676800,582.25,588.72,577.65,580.65,1703292,2018-03-22
56,1521763200,573.5,586.9,571.17,583.8,3002021,2018-03-23
57,1522022400,583.45,583.45,572.0,577.62,2232681,2018-03-26
58,1522108800,580.0,580.65,575.05,577.0,950522,2018-03-27
59,1522195200,575.38,575.38,563.12,565.9,3139581,2018-03-28
60,1522627200,570.5,574.78,560.65,568.58,2018176,2018-04-02
61,1522713600,567.35,571.78,564.05,570.22,1019292,2018-04-03
62,1522800000,572.0,572.28,560.0,562.1,1203326,2018-04-04
63,1522886400,569.78,575.65,564.55,573.78,1940886,2018-04-05
64,1522972800,571.5,573.0,561.05,563.5,1484436,2018-04-06
65,1523232000,562.5,562.9,553.28,555.62,1800721,2018-04-09
66,1523318400,556.0,562.25,552.7,556.7,2231515,2018-04-10
67,1523404800,559.0,565.75,558.25,562.12,2256394,2018-04-11
68,1523491200,564.72,586.38,562.5,581.3,4261092,2018-04-12
69,1523577600,587.0,592.95,575.12,585.72,5306760,2018-04-13
