,Time,Open,High,Low,Close,Volume,Date
48,1489449600,653.18,653.31,636.59,638.7,3143513,2017-03-14
49,1489536000,639.46,651.97,639.14,646.35,2729456,2017-03-15
50,1489622400,648.85,649.05,640.73,642.73,1802892,2017-03-16
51,1489708800,647.86,653.78,642.93,644.24,2573147,2017-03-17
52,1489968000,646.87,646.99,633.17,634.39,1457046,2017-03-20
53,1490054400,635.08,635.92,623.74,625.97,2558304,2017-03-21
54,1490140800,620.12,627.01,617.42,623.94,2297392,2017-03-22
55,1490227200,625.64,632.78,623.09,630.67,1336873,2017-03-23
56,1490313600,631.07,639.93,628.27,637.33,1843482,2017-03-24
57,1490572800,629.58,633.37,617.74,619.68,3674233,2017-03-27
58,1490659200,623.09,626.07,615.22,617.03,2457671,2017-03-28
59,1490745600,619.97,624.08,610.88,622.43,2142584,2017-03-29
60,1490832000,621.61,631.39,620.62,629.36,3154528,2017-03-30
61,1490918400,627.06,662.54,627.06,654.25,5139047,2017-03-31
62,1491177600,664.7,683.77,662.25,680.87,5081992,2017-04-03
63,1491350400,691.05,702.34,683.57,700.86,4565404,2017-04-05
64,1491436800,697.88,717.65,694.52,712.5,5731212,2017-04-06
65,1491523200,703.98,710.27,694.69,696.7,3608868,2017-04-07
66,1491782400,698.38,705.76,682.18,684.19,3483550,2017-04-10
67,1491868800,687.41,693.65,678.62,679.73,3651254,2017-04-11
68,1491955200,684.91,686.72,669.23,670.64,3107651,2017-04-12
69,1492041600,670.64,680.25,667.35,675.99,1439449,2017-04-13
70,1492387200,676.09,691.22,676.09,689.39,1340223,2017-04-17
71,1492473600,693.4,698.38,677.08,678.67,1813353,2017-04-18
72,1492560000,678.07,684.78,672.4,677.97,1310226,2017-04-19
73,1492646400,683.03,686.89,675.65,678.34,950298,2017-04-20
74,1492732800,683.77,703.83,682.8,694.67,3422695,2017-04-21
75,1492992000,697.91,710.76,693.53,702.05,2888486,2017-04-24
76,1493078400,723.15,726.98,706.35,709.67,4162397,2017-04-25
77,1493164800,710.76,713.26,694.71,701.57,1897898,2017-04-26
78,1493251200,701.85,705.39,694.52,698.13,1423336,2017-04-27
79,1493337600,698.26,703.48,688.97,691.05,1341486,2017-04-28
80,1493683200,694.42,694.42,676.74,678.84,2104890,2017-05-02
81,1493769600,681.99,683.89,676.09,678.62,1075580,2017-05-03
82,1493856000,681.04,683.32,670.67,672.6,1626489,2017-05-04
83,1493942400,674.41,677.26,656.28,657.89,1766032,2017-05-05
84,1494201600,658.76,663.46,652.99,654.5,1819050,2017-05-08
85,1494288000,655.78,660.56,653.93,658.93,2389605,2017-05-09
86,1494374400,661.13,675.4,659.08,673.17,2593383,2017-05-10
87,1494460800,675.65,678.44,669.48,673.39,1560585,2017-05-11
88,1494547200,673.64,675.6,665.71,668.88,851791,2017-05-12
89,1494806400,671.83,671.83,660.49,665.74,762876,2017-05-15
90,1494892800,666.71,681.99,664.2,671.78,1432892,2017-05-16
91,1494979200,670.15,676.56,667.55,670.2,1114587,2017-05-17
92,1495065600,663.83,668.66,655.83,657.44,1108451,2017-05-18
93,1495152000,660.24,661.58,648.85,653.23,1450691,2017-05-19
94,1495411200,657.02,660.54,651.43,655.86,996484,2017-05-22
95,1495497600,656.63,658.68,644.89,646.65,1044214,2017-05-23
96,1495584000,647.61,650.68,641.47,642.76,1622027,2017-05-24
97,1495670400,643.9,650.04,642.14,645.11,2934849,2017-05-25
98,1495756800,645.85,665.89,643.9,662.37,2426321,2017-05-26
99,1496016000,662.22,676.31,661.53,672.08,2719804,2017-05-29
100,1496102400,671.58,675.94,667.92,673.29,1093499,2017-05-30
101,1496188800,677.08,677.55,661.63,664.06,1859425,2017-05-31
102,1496275200,660.09,663.71,655.29,657.89,1079432,2017-06-01
103,1496361600,661.23,663.06,652.32,656.16,1301447,2017-06-02
104,1496620800,656.9,664.2,651.75,658.43,1226725,2017-06-05
105,1496707200,660.71,660.71,649.34,650.24,1085885,2017-06-06
106,1496793600,649.44,664.7,648.35,663.21,1267958,2017-06-07
107,1496880000,663.71,666.09,657.79,659.6,894779,2017-06-08
108,1496966400,666.23,670.12,659.25,661.58,1566552,2017-06-09
109,1497225600,657.05,658.63,652.32,653.53,954707,2017-06-12
110,1497312000,654.1,657.27,649.34,651.0,682180,2017-06-13
111,1497398400,651.77,673.61,651.77,672.38,5993700,2017-06-14
112,1497484800,673.61,690.95,673.17,685.48,3203040,2017-06-15
113,1497571200,688.03,691.35,678.22,687.88,3703474,2017-06-16
114,1497830400,688.57,701.25,688.57,698.01,1725104,2017-06-19
115,1497916800,697.88,704.37,697.12,699.54,1148315,2017-06-20
116,1498003200,697.29,707.3,695.53,704.32,2263516,2017-06-21
117,1498089600,708.01,715.91,707.15,709.6,2504233,2017-06-22
118,1498176000,711.26,714.23,708.58,711.18,3525993,2017-06-23
119,1498521600,709.28,714.73,705.81,711.83,3689962,2017-06-27
120,1498608000,713.21,713.21,691.22,692.68,1762562,2017-06-28
121,1498694400,693.43,698.38,688.52,689.81,1460319,2017-06-29
122,1498780800,689.46,689.66,681.07,683.52,884720,2017-06-30
123,1499040000,687.58,690.8,679.06,684.04,1041075,2017-07-03
124,1499126400,688.47,706.85,687.98,704.3,2130406,2017-07-04
125,1499212800,708.01,716.93,705.31,714.55,3080560,2017-07-05
126,1499299200,717.55,718.19,712.25,714.5,1538674,2017-07-06
127,1499385600,714.73,741.84,713.24,738.57,4058349,2017-07-07
128,1499644800,757.82,767.72,699.37,739.42,403889,2017-07-10
129,1499731200,743.45,745.14,736.52,740.16,2377083,2017-07-11
130,1499817600,742.66,755.34,741.72,748.46,1936542,2017-07-12
131,1499904000,747.29,755.34,746.0,753.9,2605185,2017-07-13
132,1499990400,752.86,760.79,750.66,759.67,2324472,2017-07-14
133,1500249600,761.28,772.48,761.28,768.59,2122783,2017-07-17
134,1500336000,766.14,768.61,748.41,752.81,2223628,2017-07-18
135,1500422400,749.2,761.78,749.2,759.28,1334868,2017-07-19
136,1500508800,762.65,767.72,754.7,757.27,1542720,2017-07-20
137,1500595200,767.72,788.38,765.22,785.06,10998303,2017-07-21
138,1500854400,792.49,804.82,785.06,800.04,4917007,2017-07-24
139,1500940800,804.72,804.85,791.3,793.55,2271508,2017-07-25
140,1501027200,794.57,807.3,793.03,803.76,2485634,2017-07-26
141,1501113600,806.36,808.09,786.72,789.91,2084279,2017-07-27
142,1501200000,788.15,795.44,781.59,789.74,1622631,2017-07-28
143,1501459200,793.45,801.8,790.51,800.02,1875737,2017-07-31
144,1501545600,803.76,803.76,788.28,794.27,1393936,2017-08-01
145,1501632000,797.44,810.17,796.5,806.95,2353385,2017-08-02
146,1501718400,805.79,824.63,800.93,817.3,2231238,2017-08-03
147,1501804800,823.69,823.69,799.97,803.46,2103583,2017-08-04
148,1502064000,808.14,808.14,798.7,800.59,1079774,2017-08-07
149,1502150400,801.4,802.91,785.95,793.75,1241020,2017-08-08
150,1502236800,793.23,802.39,785.06,791.89,1181621,2017-08-09
151,1502323200,789.05,795.78,781.57,784.74,1153488,2017-08-10
152,1502409600,768.19,782.58,759.3,765.87,1924292,2017-08-11
153,1502668800,773.17,784.81,773.17,779.14,1521726,2017-08-14
154,1502841600,778.62,780.6,767.82,775.7,1537127,2017-08-16
155,1502928000,777.13,791.32,773.25,776.19,1792103,2017-08-17
156,1503014400,774.66,781.49,769.28,780.3,898489,2017-08-18
157,1503273600,781.1,784.64,772.8,774.86,857466,2017-08-21
158,1503360000,778.62,782.53,770.72,772.7,1079384,2017-08-22
159,1503446400,775.08,785.83,769.28,783.6,941983,2017-08-23
160,1503532800,787.53,789.07,774.9,776.66,1432705,2017-08-24
161,1503878400,782.11,783.55,773.27,775.92,1394446,2017-08-28
162,1503964800,773.59,776.39,757.82,758.88,1716936,2017-08-29
163,1504051200,766.51,777.03,763.39,774.71,1170103,2017-08-30
164,1504137600,780.11,791.22,779.61,789.76,2842306,2017-08-31
165,1504224000,792.41,800.71,791.99,797.49,1747177,2017-09-01
166,1504483200,800.17,810.39,790.43,799.1,2441049,2017-09-04
167,1504569600,807.35,809.75,802.91,808.63,2855003,2017-09-05
168,1504656000,805.56,818.49,803.78,814.97,5518942,2017-09-06
169,1504742400,815.27,824.68,807.35,810.42,7338970,2017-09-07
170,1504828800,812.3,815.52,804.47,809.23,5999856,2017-09-08
171,1505088000,813.59,819.09,808.88,810.22,5747234,2017-09-11
172,1505174400,815.02,817.25,809.33,816.02,2943765,2017-09-12
173,1505260800,816.26,851.83,814.28,841.03,13304115,2017-09-13
174,1505347200,847.76,853.41,834.09,835.93,5374541,2017-09-14
175,1505433600,834.09,844.84,826.91,833.9,12950099,2017-09-15
176,1505692800,842.02,843.06,835.18,837.61,2292444,2017-09-18
177,1505779200,840.73,840.78,829.14,830.73,3495594,2017-09-19
178,1505865600,848.06,864.31,837.16,839.2,11295891,2017-09-20
179,1505952000,839.05,843.7,828.4,833.45,5864958,2017-09-21
180,1506038400,832.01,832.01,805.56,809.72,5567667,2017-09-22
181,1506297600,807.35,820.18,797.64,813.84,6444224,2017-09-25
182,1506384000,813.98,819.28,804.57,812.4,4784221,2017-09-26
183,1506470400,817.85,817.95,788.03,791.65,8354999,2017-09-27
184,1506556800,792.14,795.36,772.87,779.07,13381337,2017-09-28
185,1506643200,784.32,785.95,771.78,773.57,7547685,2017-09-29
186,1506988800,787.53,796.3,777.98,790.85,8308305,2017-10-03
187,1507075200,791.7,817.2,788.13,811.16,8562758,2017-10-04
188,1507161600,817.25,820.67,810.96,816.41,4814839,2017-10-05
189,1507248000,816.26,831.47,814.88,829.19,5886310,2017-10-06
190,1507507200,831.12,831.91,820.23,822.85,4008116,2017-10-09
191,1507593600,823.2,839.34,823.2,835.28,6671744,2017-10-10
192,1507680000,837.36,850.34,828.15,832.26,6983602,2017-10-11
193,1507766400,834.19,868.57,834.19,864.55,8442896,2017-10-12
194,1507852800,871.04,882.34,865.15,868.22,9741175,2017-10-13
195,1508112000,870.75,883.62,853.21,868.57,14496130,2017-10-16
196,1508198400,869.76,875.7,859.06,866.14,6294419,2017-10-17
197,1508284800,869.16,909.28,866.78,905.91,16607753,2017-10-18
198,1508371200,907.2,913.24,894.52,901.36,3629676,2017-10-19
199,1508716800,904.33,935.83,900.56,930.93,12433789,2017-10-23
200,1508803200,938.8,938.8,919.48,925.48,6275819,2017-10-24
201,1508889600,931.27,937.02,920.77,931.07,4534072,2017-10-25
202,1508976000,931.17,948.81,922.26,938.5,7626413,2017-10-26
203,1509062400,941.08,947.72,917.01,921.12,5207388,2017-10-27
204,1509321600,925.23,936.67,921.86,933.65,3542949,2017-10-30
205,1509408000,936.08,936.87,923.45,932.02,4304557,2017-10-31
206,1509494400,938.85,948.81,936.87,943.61,7957610,2017-11-01
207,1509580800,943.85,947.52,935.38,937.71,4654489,2017-11-02
208,1509667200,946.97,946.97,931.32,936.42,2173131,2017-11-03
209,1509926400,933.65,933.65,920.28,923.74,4418912,2017-11-06
210,1510012800,924.59,926.22,894.57,898.19,9260166,2017-11-07
211,1510099200,894.03,897.49,875.8,879.46,8039771,2017-11-08
212,1510185600,886.35,901.36,883.67,892.04,6796375,2017-11-09
213,1510272000,892.49,892.49,870.94,875.55,6305405,2017-11-10
214,1510531200,876.69,883.53,865.3,867.03,4115995,2017-11-13
215,1510617600,866.78,886.6,864.8,878.37,5652525,2017-11-14
216,1510704000,876.19,882.24,869.71,875.4,6916312,2017-11-15
217,1510790400,877.19,897.49,877.19,895.36,6865956,2017-11-16
218,1510876800,910.32,916.22,899.97,903.34,5533787,2017-11-17
219,1511136000,897.69,915.67,896.5,912.2,4180564,2017-11-20
220,1511222400,918.1,930.83,916.81,923.79,5924604,2017-11-21
221,1511308800,928.65,929.84,914.78,922.01,5008019,2017-11-22
222,1511395200,922.26,940.98,917.95,938.11,7260306,2017-11-23
223,1511481600,941.08,950.49,938.5,942.17,6334399,2017-11-24
224,1511740800,938.36,948.51,935.14,942.42,4636128,2017-11-27
225,1511827200,940.93,942.42,929.29,934.49,4598306,2017-11-28
226,1511913600,933.01,941.08,932.16,937.12,3640357,2017-11-29
227,1512000000,932.61,932.61,910.87,912.9,9346299,2017-11-30
0,1512086400,915.77,922.51,899.18,901.55,5033675,2017-12-01
1,1512345600,904.92,905.22,888.92,893.13,4575476,2017-12-04
2,1512432000,892.59,912.1,887.04,905.12,8290587,2017-12-05
3,1512518400,901.46,921.56,900.27,917.95,10904327,2017-12-06
4,1512604800,921.32,927.21,914.33,922.8,5477642,2017-12-07
5,1512691200,925.08,928.15,910.42,912.35,5536010,2017-12-08
6,1512950400,913.79,917.3,904.97,907.55,4887524,2017-12-11
7,1513036800,907.35,920.28,899.47,907.0,7147265,2017-12-12
8,1513123200,908.29,916.26,902.15,906.06,4142827,2017-12-13
9,1513209600,910.37,916.22,900.22,912.85,4973982,2017-12-14
10,1513296000,922.26,924.19,909.08,911.11,11053926,2017-12-15
11,1513555200,903.39,923.89,854.55,912.35,8415035,2017-12-18
12,1513641600,914.93,918.3,911.36,917.26,4026812,2017-12-19
13,1513728000,917.21,918.69,908.39,909.53,4729582,2017-12-20
14,1513814400,909.83,915.27,901.46,904.38,4108220,2017-12-21
15,1513900800,906.06,913.74,900.76,911.76,4826921,2017-12-22
16,1514246400,916.17,930.08,909.53,921.07,5251675,2017-12-26
17,1514332800,924.24,928.7,910.37,915.08,4311515,2017-12-27
18,1514419200,916.56,925.63,910.47,915.52,7024926,2017-12-28
19,1514505600,917.8,923.55,909.88,912.4,5022232,2017-12-29
0,1514764800,914.04,914.04,898.98,901.21,4281105,2018-01-01
1,1514851200,904.43,910.92,897.89,902.59,4302036,2018-01-02
2,1514937600,916.31,917.3,904.48,906.21,6117326,2018-01-03
3,1515024000,909.53,913.14,907.1,911.66,4079908,2018-01-04
4,1515110400,913.14,918.2,911.61,914.58,3369961,2018-01-05
5,1515369600,917.4,922.26,914.83,919.83,3997524,2018-01-08
6,1515456000,919.43,935.04,915.32,932.11,6473633,2018-01-09
7,1515542400,934.15,938.5,926.72,933.5,5311157,2018-01-10
8,1515628800,932.96,933.8,926.22,928.94,3555029,2018-01-11
9,1515715200,934.15,943.85,929.44,940.09,6825331,2018-01-12
10,1515974400,941.08,949.5,936.32,940.24,5036373,2018-01-15
11,1516060800,938.8,938.8,911.36,914.28,4902425,2018-01-16
12,1516147200,917.3,920.28,898.48,915.82,5979750,2018-01-17
13,1516233600,920.28,920.87,906.51,911.06,4248779,2018-01-18
14,1516320000,914.33,925.63,913.44,922.56,4516750,2018-01-19
15,1516579200,939.1,965.15,931.17,962.38,20696654,2018-01-22
16,1516665600,965.84,981.65,965.84,974.02,10201797,2018-01-23
17,1516752000,972.53,972.53,953.61,957.28,6471330,2018-01-24
18,1516838400,958.81,962.87,947.17,956.83,6190737,2018-01-25
19,1517184000,957.13,968.12,950.29,955.44,4482119,2018-01-29
20,1517270400,956.73,956.73,940.09,941.48,4158718,2018-01-30
21,1517356800,941.08,955.44,932.71,952.27,5684327,2018-01-31
22,1517443200,954.21,963.47,927.81,934.99,7483649,2018-02-01
23,1517529600,926.22,935.09,892.54,895.86,13117752,2018-02-02
24,1517788800,885.61,903.93,873.52,893.68,8691142,2018-02-05
25,1517875200,868.76,889.57,862.82,883.72,10897272,2018-02-06
26,1517961600,894.08,896.9,881.64,886.0,7034161,2018-02-07
27,1518048000,889.47,902.1,883.97,896.06,6261382,2018-02-08
28,1518134400,880.65,893.53,877.68,889.42,5244566,2018-02-09
29,1518393600,894.52,909.58,893.58,906.9,5378806,2018-02-12
30,1518566400,914.33,933.65,912.35,924.88,10075454,2018-02-14
31,1518652800,928.85,936.87,919.43,926.86,6052086,2018-02-15
32,1518739200,930.78,933.75,909.48,912.65,4360340,2018-02-16
33,1518998400,912.35,923.25,904.97,918.3,4049550,2018-02-19
34,1519084800,920.28,920.82,910.17,912.45,3830609,2018-02-20
35,1519171200,921.27,923.74,913.49,920.62,5397071,2018-02-21
36,1519257600,913.34,922.26,911.36,915.67,5070784,2018-02-22
37,1519344000,916.71,929.19,914.09,925.48,4805290,2018-02-23
38,1519603200,930.18,936.03,927.81,929.89,3820266,2018-02-26
39,1519689600,930.18,946.83,929.54,941.57,6349906,2018-02-27
40,1519776000,937.07,948.11,934.34,945.59,25655505,2018-02-28
41,1519862400,940.83,950.89,937.07,939.49,4056203,2018-03-01
42,1520208000,934.15,941.23,912.95,915.42,5581981,2018-03-05
43,1520294400,920.28,927.41,896.6,902.3,7254911,2018-03-06
44,1520380800,900.71,900.71,879.71,881.4,7179652,2018-03-07
45,1520467200,889.22,905.91,884.91,902.89,6015958,2018-03-08
46,1520553600,906.31,910.72,902.5,904.53,4817908,2018-03-09
47,1520812800,911.36,924.34,908.93,921.56,3765712,2018-03-12
48,1520899200,923.15,927.21,912.7,923.1,5048966,2018-03-13
49,1520985600,920.08,923.3,910.57,920.33,6668321,2018-03-14
50,1521072000,916.31,920.72,901.46,903.24,5756855,2018-03-15
51,1521158400,900.46,901.16,877.73,891.6,13955282,2018-03-16
52,1521417600,892.54,898.38,883.62,887.09,5720170,2018-03-19
53,1521504000,884.91,895.51,878.72,881.44,6880501,2018-03-20
54,1521590400,886.45,893.88,884.91,888.48,6664092,2018-03-21
55,1521676800,887.59,903.39,887.34,899.62,10021967,2018-03-22
56,1521763200,882.24,891.55,880.75,885.51,10628942,2018-03-23
57,1522022400,885.56,895.81,884.12,892.64,5990478,2018-03-26
58,1522108800,898.68,902.2,888.58,891.35,6874414,2018-03-27
59,1522195200,887.39,887.44,871.74,874.41,8677333,2018-03-28
60,1522627200,884.61,892.49,878.18,884.57,5658429,2018-04-02
61,1522713600,882.63,893.23,876.94,891.1,6304963,2018-04-03
62,1522800000,896.2,903.24,883.67,886.5,6437387,2018-04-04
63,1522886400,896.6,901.46,895.02,899.67,3862067,2018-04-05
64,1522972800,899.47,909.88,896.5,902.45,4376973,2018-04-06
65,1523232000,903.98,910.37,903.98,907.4,3538708,2018-04-09
66,1523318400,909.78,915.22,905.57,908.44,3829106,2018-04-10
67,1523404800,913.14,923.99,907.45,922.11,5951128,2018-04-11
68,1523491200,921.12,927.85,915.52,919.98,4901266,2018-04-12
69,1523577600,923.94,932.86,919.98,930.03,5713823,2018-04-13
70,1523836800,925.68,931.17,919.78,928.25,4046097,2018-04-16
71,1523923200,931.17,938.31,927.21,935.38,4347503,2018-04-17
72,1524009600,936.37,939.3,926.27,929.19,3333597,2018-04-18
73,1524096000,930.28,936.13,926.22,933.45,4439333,2018-04-19
74,1524182400,929.19,933.01,912.55,919.19,3318067,2018-04-20
75,1524441600,921.27,935.48,919.78,927.21,3475570,2018-04-23
76,1524528000,927.01,966.54,926.22,960.94,9021747,2018-04-24
77,1524614400,964.51,972.58,954.5,961.39,6376180,2018-04-25
78,1524700800,963.86,978.72,953.21,966.19,15441630,2018-04-26
79,1524787200,980.51,1001.51,976.25,986.94,11556721,2018-04-27
80,1525046400,972.78,983.28,950.99,954.25,8788496,2018-04-30
81,1525219200,957.92,970.01,955.99,963.57,6060315,2018-05-02
82,1525305600,968.72,968.72,950.24,952.57,3910479,2018-05-03
83,1525392000,953.81,955.64,941.08,944.99,3760050,2018-05-04
84,1525651200,949.85,964.11,947.37,961.88,3479549,2018-05-07
85,1525737600,968.32,972.78,956.14,958.02,4887705,2018-05-08
86,1525824000,956.83,975.06,953.21,967.53,4452220,2018-05-09
87,1525910400,970.8,975.35,965.1,971.94,3976947,2018-05-10
88,1525996800,972.04,981.99,968.57,979.96,3973848,2018-05-11
89,1526256000,982.64,982.64,967.53,977.34,2555339,2018-05-14
90,1526342400,973.82,990.61,967.48,969.76,4755842,2018-05-15
91,1526428800,964.85,964.85,943.51,947.17,8532484,2018-05-16
92,1526515200,950.34,950.99,932.66,936.47,4689030,2018-05-17
93,1526601600,936.72,944.55,923.25,925.08,5180927,2018-05-18
94,1526860800,922.01,926.91,913.44,922.6,6562685,2018-05-21
95,1526947200,924.39,925.23,916.31,918.05,5122033,2018-05-22
96,1527033600,917.3,917.3,900.61,903.68,4524673,2018-05-23
97,1527120000,905.42,912.35,901.6,907.25,5268047,2018-05-24
98,1527206400,907.4,914.73,905.86,912.15,8053184,2018-05-25
99,1527465600,916.22,918.3,909.48,911.76,5149027,2018-05-28
100,1527552000,912.85,919.29,905.81,908.84,8096648,2018-05-29
101,1527638400,906.26,914.53,898.09,907.5,5934964,2018-05-30
102,1527724800,912.35,913.64,905.96,912.7,16792624,2018-05-31
103,1527811200,911.36,926.96,909.83,921.81,8683524,2018-06-01
104,1528070400,924.64,935.14,921.81,932.02,5547770,2018-06-04
105,1528156800,933.95,946.03,932.16,938.75,7896671,2018-06-05
106,1528243200,938.11,947.02,933.8,945.44,4150144,2018-06-06
107,1528329600,945.93,966.84,945.49,962.23,6792910,2018-06-07
108,1528416000,957.28,977.29,951.58,975.11,6471258,2018-06-08
109,1528675200,977.83,990.56,969.86,973.42,6801581,2018-06-11
110,1528761600,974.17,990.61,971.09,987.79,7375310,2018-06-12
111,1528848000,990.61,996.45,980.21,993.09,5870375,2018-06-13
112,1528934400,988.08,1002.3,978.13,998.49,5433364,2018-06-14
113,1529020800,996.55,1013.89,989.87,1004.68,11188645,2018-06-15
114,1529280000,999.33,1010.87,997.54,1006.01,5599298,2018-06-18
115,1529366400,1004.38,1005.27,984.32,986.7,6286511,2018-06-19
116,1529452800,986.65,1013.29,985.51,1009.68,7126274,2018-06-20
117,1529539200,1013.84,1026.27,1011.71,1022.26,10411069,2018-06-21
118,1529625600,1018.74,1019.54,998.98,1002.99,16018142,2018-06-22
119,1529884800,1001.9,1006.96,992.89,995.02,5148888,2018-06-25
120,1529971200,996.55,996.55,966.09,969.76,7992821,2018-06-26
121,1530057600,969.31,976.15,953.66,956.78,8874434,2018-06-27
122,1530144000,952.97,959.41,931.47,936.08,8500656,2018-06-28
123,1530230400,940.19,966.34,940.09,963.32,7891596,2018-06-29
124,1530489600,963.22,963.22,948.01,951.58,6598370,2018-07-02
125,1530576000,955.94,969.26,951.33,962.18,5019679,2018-07-03
126,1530662400,962.67,982.69,961.88,980.8,4953767,2018-07-04
127,1530748800,987.64,998.93,949.6,955.44,18543578,2018-07-05
128,1530835200,955.69,973.77,955.44,968.37,9075242,2018-07-06
129,1531094400,977.83,990.61,974.26,987.74,5121641,2018-07-09
130,1531180800,993.33,1018.84,990.61,1016.07,10346439,2018-07-10
131,1531267200,1015.38,1031.13,1008.29,1029.05,8583707,2018-07-11
132,1531353600,1034.54,1088.68,1032.81,1072.19,23882911,2018-07-12
133,1531440000,1070.35,1098.59,1069.86,1089.47,17798569,2018-07-13
134,1531699200,1089.47,1098.49,1062.97,1066.09,6533847,2018-07-16
135,1531785600,1068.17,1085.66,1059.56,1082.09,6408510,2018-07-17
136,1531872000,1088.09,1094.23,1067.18,1082.29,4638134,2018-07-18
137,1531958400,1083.03,1104.53,1076.15,1094.48,5382595,2018-07-19
138,1532044800,1102.95,1127.81,1101.46,1118.05,7942860,2018-07-20
139,1532304000,1119.19,1119.19,1102.65,1109.78,5787635,2018-07-23
140,1532390400,1111.46,1116.17,1097.0,1100.52,4427179,2018-07-24
141,1532476800,1099.58,1112.46,1093.83,1104.68,5893813,2018-07-25
142,1532563200,1099.68,1110.97,1097.4,1100.22,6364537,2018-07-26
143,1532649600,1108.99,1126.72,1101.71,1119.24,6616748,2018-07-27
144,1532908800,1119.39,1146.43,1117.41,1140.59,13742205,2018-07-30
145,1532995200,1140.19,1179.22,1136.38,1174.86,13745087,2018-07-31
146,1533081600,1179.22,1191.6,1174.27,1181.15,9613172,2018-08-01
147,1533168000,1180.31,1180.31,1155.0,1157.38,6190297,2018-08-02
148,1533254400,1163.97,1172.39,1158.57,1165.9,6582997,2018-08-03
149,1533513600,1165.65,1184.77,1164.31,1181.4,3978704,2018-08-06
150,1533600000,1183.68,1190.12,1165.95,1173.08,4021342,2018-08-07
151,1533686400,1173.87,1211.02,1173.87,1206.27,7838139,2018-08-08
152,1533772800,1210.03,1220.13,1200.62,1206.51,6782635,2018-08-09
153,1533859200,1199.63,1203.59,1191.01,1192.89,3547582,2018-08-10
154,1534118400,1186.31,1188.68,1171.59,1176.55,4624325,2018-08-13
155,1534204800,1178.83,1205.77,1173.18,1199.23,5249773,2018-08-14
156,1534377600,1191.95,1204.58,1184.27,1189.52,5926314,2018-08-16
157,1534464000,1197.65,1203.99,1188.78,1192.45,3795019,2018-08-17
158,1534723200,1196.56,1225.19,1196.31,1223.3,7535606,2018-08-20
