,Time,Open,High,Low,Close,Volume,Date
36,1487721600,2902.0,2927.0,2894.25,2903.2,856440,2017-02-22
37,1487808000,2924.0,2924.0,2875.0,2887.4,747359,2017-02-23
38,1488153600,2884.7,2886.85,2846.7,2857.0,714981,2017-02-27
39,1488240000,2870.25,2873.0,2845.0,2849.95,542658,2017-02-28
40,1488326400,2855.0,2948.8,2850.1,2923.3,898063,2017-03-01
41,1488412800,2909.9,2909.9,2862.4,2870.5,425852,2017-03-02
42,1488499200,2881.55,2893.8,2863.6,2871.1,291202,2017-03-03
43,1488758400,2884.0,2884.0,2851.0,2858.85,212010,2017-03-06
44,1488844800,2869.0,2883.2,2850.0,2852.3,209860,2017-03-07
45,1488931200,2849.0,2872.75,2823.0,2846.8,366171,2017-03-08
46,1489017600,2770.0,2783.0,2700.0,2704.85,2195287,2017-03-09
47,1489104000,2708.9,2732.9,2701.0,2715.85,548845,2017-03-10
48,1489449600,2746.7,2754.85,2716.7,2741.0,497842,2017-03-14
49,1489536000,2724.0,2756.0,2724.0,2739.6,277868,2017-03-15
50,1489622400,2750.0,2765.0,2745.05,2751.7,311899,2017-03-16
51,1489708800,2753.0,2753.0,2724.0,2736.25,363382,2017-03-17
52,1489968000,2742.0,2746.0,2730.0,2734.35,401080,2017-03-20
53,1490054400,2730.0,2730.0,2600.0,2623.25,1453633,2017-03-21
54,1490140800,2570.7,2659.9,2555.2,2629.65,886183,2017-03-22
55,1490227200,2625.0,2647.7,2620.0,2631.2,316119,2017-03-23
56,1490313600,2630.8,2645.0,2616.35,2628.35,345182,2017-03-24
57,1490572800,2617.0,2647.8,2615.0,2631.95,356219,2017-03-27
58,1490659200,2640.0,2649.05,2626.25,2637.75,151537,2017-03-28
59,1490745600,2639.85,2643.3,2625.0,2633.65,327782,2017-03-29
60,1490832000,2630.1,2646.05,2606.1,2613.25,719999,2017-03-30
61,1490918400,2614.0,2645.0,2614.0,2632.35,295041,2017-03-31
62,1491177600,2644.8,2754.0,2627.1,2744.45,688429,2017-04-03
63,1491350400,2745.0,2770.0,2673.0,2741.35,1033667,2017-04-05
64,1491436800,2740.8,2748.2,2707.85,2718.1,290413,2017-04-06
65,1491523200,2713.0,2713.0,2654.0,2661.35,322812,2017-04-07
66,1491782400,2655.0,2670.75,2632.45,2635.85,190492,2017-04-10
67,1491868800,2651.0,2653.0,2623.95,2628.1,140229,2017-04-11
68,1491955200,2633.0,2651.9,2615.3,2644.85,245231,2017-04-12
69,1492041600,2655.0,2666.0,2637.05,2640.95,159436,2017-04-13
70,1492387200,2720.0,2723.5,2651.55,2661.25,468108,2017-04-17
71,1492473600,2674.9,2683.0,2624.0,2628.45,212817,2017-04-18
72,1492560000,2630.0,2636.0,2602.5,2607.4,202446,2017-04-19
73,1492646400,2618.0,2630.0,2605.55,2612.5,147833,2017-04-20
74,1492732800,2630.0,2635.0,2607.0,2609.65,110154,2017-04-21
75,1492992000,2619.65,2626.75,2590.05,2612.8,138856,2017-04-24
76,1493078400,2628.0,2651.6,2617.15,2645.95,275155,2017-04-25
77,1493164800,2641.0,2650.35,2606.1,2610.65,323504,2017-04-26
78,1493251200,2611.4,2625.0,2587.25,2596.55,402022,2017-04-27
79,1493337600,2610.25,2612.85,2583.55,2599.15,136374,2017-04-28
80,1493683200,2578.0,2616.75,2566.0,2582.65,223344,2017-05-02
81,1493769600,2598.0,2604.8,2572.0,2595.6,128240,2017-05-03
82,1493856000,2597.0,2619.9,2588.65,2606.0,121309,2017-05-04
83,1493942400,2604.0,2625.0,2594.0,2603.0,136837,2017-05-05
84,1494201600,2591.5,2610.95,2588.6,2600.5,110278,2017-05-08
85,1494288000,2603.0,2604.0,2574.0,2581.15,102353,2017-05-09
86,1494374400,2592.0,2622.9,2579.1,2602.85,366931,2017-05-10
87,1494460800,2619.85,2619.85,2575.0,2594.0,214170,2017-05-11
88,1494547200,2603.0,2615.0,2521.95,2580.8,1230471,2017-05-12
89,1494806400,2600.0,2699.0,2592.0,2675.8,946756,2017-05-15
90,1494892800,2690.8,2734.0,2690.8,2724.1,440462,2017-05-16
91,1494979200,2720.0,2760.0,2686.55,2736.9,409818,2017-05-17
92,1495065600,2695.0,2719.85,2672.2,2678.95,282411,2017-05-18
93,1495152000,2694.95,2694.95,2637.0,2656.45,260677,2017-05-19
94,1495411200,2680.0,2681.95,2602.1,2608.7,154462,2017-05-22
95,1495497600,2618.8,2618.8,2542.8,2579.45,284428,2017-05-23
96,1495584000,2573.0,2573.0,2510.0,2516.8,366315,2017-05-24
97,1495670400,2507.4,2508.35,2398.0,2427.7,808310,2017-05-25
98,1495756800,2500.0,2509.95,2403.8,2414.4,721031,2017-05-26
99,1496016000,2430.1,2465.0,2380.35,2425.85,543508,2017-05-29
100,1496102400,2419.95,2500.0,2416.15,2481.35,437985,2017-05-30
101,1496188800,2490.0,2544.0,2464.0,2523.85,786086,2017-05-31
102,1496275200,2540.0,2567.75,2513.9,2522.8,324502,2017-06-01
103,1496361600,2535.2,2574.8,2525.15,2554.5,293291,2017-06-02
104,1496620800,2543.15,2568.0,2520.1,2535.85,224677,2017-06-05
105,1496707200,2534.95,2565.5,2516.0,2549.3,172111,2017-06-06
106,1496793600,2538.0,2564.5,2516.05,2540.65,247189,2017-06-07
107,1496880000,2545.5,2666.25,2545.5,2636.25,845476,2017-06-08
108,1496966400,2650.0,2650.0,2602.0,2628.8,206211,2017-06-09
109,1497225600,2626.3,2656.95,2617.05,2630.25,138429,2017-06-12
110,1497312000,2633.2,2645.5,2612.05,2626.7,135916,2017-06-13
111,1497398400,2668.0,2699.0,2645.4,2669.3,748839,2017-06-14
112,1497484800,2662.7,2720.95,2655.0,2700.5,694652,2017-06-15
113,1497571200,2714.2,2718.15,2631.0,2682.6,370538,2017-06-16
114,1497830400,2672.0,2672.0,2640.55,2657.45,441803,2017-06-19
115,1497916800,2660.35,2695.0,2653.6,2676.05,196527,2017-06-20
116,1498003200,2675.0,2695.0,2655.75,2687.05,179216,2017-06-21
117,1498089600,2690.1,2699.9,2618.55,2635.6,171787,2017-06-22
118,1498176000,2636.1,2659.4,2614.8,2643.7,232808,2017-06-23
119,1498521600,2630.25,2670.0,2630.25,2653.1,265871,2017-06-27
120,1498608000,2631.0,2664.7,2625.15,2651.75,191968,2017-06-28
121,1498694400,2651.2,2666.95,2640.05,2651.5,181588,2017-06-29
122,1498780800,2650.0,2711.0,2645.0,2690.1,327643,2017-06-30
123,1499040000,2700.0,2706.1,2665.0,2682.55,144646,2017-07-03
124,1499126400,2668.1,2676.1,2610.3,2623.7,264253,2017-07-04
125,1499212800,2621.5,2669.0,2621.5,2664.95,181326,2017-07-05
126,1499299200,2664.95,2679.0,2642.1,2667.9,124936,2017-07-06
127,1499385600,2669.8,2729.5,2667.25,2705.4,284992,2017-07-07
128,1499644800,2733.3,2745.5,2698.0,2726.2,40393,2017-07-10
129,1499731200,2730.0,2732.4,2683.0,2691.25,160926,2017-07-11
130,1499817600,2693.85,2721.45,2668.65,2690.1,213175,2017-07-12
131,1499904000,2693.25,2719.75,2683.0,2694.0,137183,2017-07-13
132,1499990400,2699.15,2725.0,2686.4,2703.0,195286,2017-07-14
133,1500249600,2697.4,2703.7,2682.3,2697.25,201896,2017-07-17
134,1500336000,2690.0,2743.3,2687.55,2718.95,301108,2017-07-18
135,1500422400,2723.0,2784.8,2720.35,2774.0,364602,2017-07-19
136,1500508800,2774.95,2778.4,2742.3,2750.1,187889,2017-07-20
137,1500595200,2738.0,2780.0,2727.0,2762.55,282516,2017-07-21
138,1500854400,2785.0,2787.0,2688.9,2696.45,517895,2017-07-24
139,1500940800,2696.45,2713.35,2680.0,2692.15,374960,2017-07-25
140,1501027200,2708.0,2716.55,2680.9,2707.35,174665,2017-07-26
141,1501113600,2710.0,2723.0,2587.0,2620.35,1822665,2017-07-27
142,1501200000,2499.5,2506.55,2451.1,2464.95,1548997,2017-07-28
143,1501459200,2438.0,2448.1,2375.0,2383.2,1525068,2017-07-31
144,1501545600,2379.0,2458.0,2369.8,2431.55,1034078,2017-08-01
145,1501632000,2435.1,2439.9,2372.4,2378.55,570459,2017-08-02
146,1501718400,2388.0,2397.0,2314.35,2323.95,777585,2017-08-03
147,1501804800,2315.0,2315.05,2230.1,2239.55,1226639,2017-08-04
148,1502064000,2240.0,2257.0,2200.0,2206.95,736078,2017-08-07
149,1502150400,2205.8,2206.95,2084.85,2095.65,1360991,2017-08-08
150,1502236800,2090.9,2105.0,2032.5,2048.35,1124987,2017-08-09
151,1502323200,2042.0,2099.0,1934.1,1944.45,1540007,2017-08-10
152,1502409600,1925.05,2029.95,1901.15,2011.15,1857913,2017-08-11
153,1502668800,2000.0,2039.9,1970.1,2002.05,843270,2017-08-14
154,1502841600,1995.0,2017.8,1970.05,2005.25,662136,2017-08-16
155,1502928000,2010.0,2031.9,1992.45,2011.25,540131,2017-08-17
156,1503014400,1998.0,2007.55,1971.3,1982.0,349297,2017-08-18
157,1503273600,1990.0,2001.0,1921.1,1931.1,418295,2017-08-21
158,1503360000,1945.0,2014.0,1935.0,1984.15,772164,2017-08-22
159,1503446400,1991.0,2053.45,1991.0,2030.95,809996,2017-08-23
160,1503532800,2028.0,2100.0,2010.55,2088.15,1124967,2017-08-24
161,1503878400,2084.0,2089.75,2027.1,2049.4,844176,2017-08-28
162,1503964800,2049.0,2067.5,2032.0,2042.05,607366,2017-08-29
163,1504051200,2047.0,2074.4,2031.4,2038.9,401449,2017-08-30
164,1504137600,2044.0,2051.7,2006.0,2020.9,837809,2017-08-31
165,1504224000,2115.0,2233.0,2115.0,2217.55,3613589,2017-09-01
166,1504483200,2234.0,2236.4,2173.25,2195.1,947235,2017-09-04
167,1504569600,2198.3,2218.35,2181.9,2209.15,513527,2017-09-05
168,1504656000,2185.35,2208.0,2175.75,2196.9,527252,2017-09-06
169,1504742400,2204.0,2235.0,2201.0,2224.95,491394,2017-09-07
170,1504828800,2229.0,2229.0,2066.15,2162.5,1719424,2017-09-08
171,1505088000,2169.0,2198.0,2154.0,2159.5,445377,2017-09-11
172,1505174400,2165.0,2197.4,2135.4,2165.75,517997,2017-09-12
173,1505260800,2187.0,2228.0,2169.15,2217.35,755242,2017-09-13
174,1505347200,2234.0,2264.95,2230.0,2253.35,613254,2017-09-14
175,1505433600,2225.2,2245.0,2201.1,2211.2,672801,2017-09-15
176,1505692800,2204.0,2258.55,2175.6,2242.05,730962,2017-09-18
177,1505779200,2232.0,2265.0,2200.0,2241.55,566790,2017-09-19
178,1505865600,2250.0,2329.0,2240.0,2314.7,1333098,2017-09-20
179,1505952000,2346.25,2500.0,2346.25,2486.55,4057364,2017-09-21
180,1506038400,2494.0,2526.75,2446.55,2457.75,1991351,2017-09-22
181,1506297600,2464.0,2475.0,2405.0,2417.25,911049,2017-09-25
182,1506384000,2414.0,2415.0,2322.65,2370.75,1424436,2017-09-26
183,1506470400,2360.0,2384.0,2281.1,2304.7,935536,2017-09-27
184,1506556800,2300.0,2415.0,2272.2,2375.4,2815633,2017-09-28
185,1506643200,2375.4,2390.7,2320.1,2328.75,1133595,2017-09-29
186,1506988800,2415.0,2415.0,2320.45,2335.55,978860,2017-10-03
187,1507075200,2342.0,2398.4,2319.55,2387.6,1187980,2017-10-04
188,1507161600,2392.0,2428.4,2376.0,2389.15,759504,2017-10-05
189,1507248000,2395.0,2409.9,2368.0,2375.85,533762,2017-10-06
190,1507507200,2380.0,2433.0,2379.25,2408.95,633048,2017-10-09
191,1507593600,2419.7,2431.25,2401.6,2411.35,316335,2017-10-10
192,1507680000,2409.9,2420.05,2351.4,2372.15,450295,2017-10-11
193,1507766400,2397.0,2397.0,2358.5,2379.85,416094,2017-10-12
194,1507852800,2373.0,2379.6,2350.0,2354.45,341789,2017-10-13
195,1508112000,2356.0,2411.0,2356.0,2403.5,386658,2017-10-16
196,1508198400,2397.0,2397.0,2375.5,2381.35,307110,2017-10-17
197,1508284800,2386.7,2404.0,2376.0,2385.4,333114,2017-10-18
198,1508371200,2385.0,2387.0,2362.05,2373.05,47303,2017-10-19
199,1508716800,2390.1,2415.0,2352.0,2366.2,363956,2017-10-23
200,1508803200,2373.0,2382.3,2356.0,2363.65,194673,2017-10-24
201,1508889600,2366.0,2395.1,2340.2,2348.85,295696,2017-10-25
202,1508976000,2349.4,2357.95,2315.0,2344.35,449242,2017-10-26
203,1509062400,2354.7,2410.0,2339.8,2394.95,434936,2017-10-27
204,1509321600,2396.0,2465.0,2367.05,2438.5,832219,2017-10-30
205,1509408000,2420.0,2504.0,2390.0,2428.15,1957333,2017-10-31
206,1509494400,2412.0,2418.65,2348.0,2354.2,1176092,2017-11-01
207,1509580800,2354.2,2440.0,2354.2,2411.4,1239887,2017-11-02
208,1509667200,2434.7,2449.8,2392.95,2419.1,576646,2017-11-03
209,1509926400,2414.0,2419.1,2380.65,2392.25,283667,2017-11-06
210,1510012800,2402.2,2415.0,2337.5,2378.0,518350,2017-11-07
211,1510099200,2380.2,2420.0,2340.0,2346.6,432395,2017-11-08
212,1510185600,2368.6,2384.1,2340.2,2370.1,345854,2017-11-09
213,1510272000,2369.8,2379.9,2340.0,2347.85,209756,2017-11-10
214,1510531200,2354.7,2375.0,2330.05,2344.1,299182,2017-11-13
215,1510617600,2348.7,2349.95,2310.05,2320.3,279262,2017-11-14
216,1510704000,2324.4,2337.0,2293.0,2310.15,224495,2017-11-15
217,1510790400,2322.1,2342.1,2315.0,2333.55,282950,2017-11-16
218,1510876800,2333.55,2356.95,2303.0,2322.6,274657,2017-11-17
219,1511136000,2337.0,2337.0,2260.15,2274.45,273585,2017-11-20
220,1511222400,2275.2,2494.0,2275.2,2394.15,2392882,2017-11-21
221,1511308800,2365.0,2384.95,2336.05,2360.65,536873,2017-11-22
222,1511395200,2361.05,2367.0,2300.0,2306.25,686743,2017-11-23
223,1511481600,2310.0,2322.9,2286.85,2295.05,346100,2017-11-24
224,1511740800,2296.0,2305.8,2280.55,2294.8,246222,2017-11-27
225,1511827200,2290.0,2304.0,2268.0,2290.9,307103,2017-11-28
226,1511913600,2294.0,2319.9,2270.0,2276.8,575033,2017-11-29
227,1512000000,2261.0,2312.15,2261.0,2284.05,1452047,2017-11-30
0,1512086400,2280.0,2286.0,2222.5,2233.9,529288,2017-12-01
1,1512345600,2275.0,2275.0,2229.05,2242.4,295595,2017-12-04
2,1512432000,2247.0,2247.0,2202.1,2209.35,285781,2017-12-05
3,1512518400,2208.0,2223.75,2194.4,2200.2,260730,2017-12-06
4,1512604800,2208.0,2215.0,2188.0,2196.35,234439,2017-12-07
5,1512691200,2206.1,2208.0,2179.35,2185.45,383817,2017-12-08
6,1512950400,2198.7,2213.9,2171.0,2192.9,377793,2017-12-11
7,1513036800,2324.5,2326.4,2233.8,2256.35,1482214,2017-12-12
8,1513123200,2260.0,2287.35,2253.05,2260.7,401576,2017-12-13
9,1513209600,2288.1,2319.7,2275.0,2310.65,836204,2017-12-14
10,1513296000,2325.0,2380.0,2316.45,2371.5,743680,2017-12-15
11,1513555200,2365.0,2428.0,2332.95,2395.0,528351,2017-12-18
12,1513641600,2404.5,2421.6,2391.2,2399.5,448959,2017-12-19
13,1513728000,2395.0,2395.0,2350.4,2356.0,291975,2017-12-20
14,1513814400,2365.0,2374.7,2341.0,2351.75,249941,2017-12-21
15,1513900800,2360.0,2363.0,2330.0,2332.7,249602,2017-12-22
16,1514246400,2334.95,2367.0,2329.0,2360.3,410936,2017-12-26
17,1514332800,2363.0,2424.05,2362.0,2400.3,693520,2017-12-27
18,1514419200,2409.9,2448.4,2401.25,2430.0,764680,2017-12-28
19,1514505600,2429.95,2445.95,2403.15,2414.2,331967,2017-12-29
0,1514764800,2410.0,2436.0,2394.05,2404.15,242081,2018-01-01
1,1514851200,2427.0,2439.0,2395.6,2409.2,251537,2018-01-02
2,1514937600,2386.5,2386.5,2292.1,2339.0,886002,2018-01-03
3,1515024000,2343.0,2420.0,2343.0,2410.8,558617,2018-01-04
4,1515110400,2429.0,2479.0,2394.9,2473.4,639900,2018-01-05
5,1515369600,2470.0,2512.0,2470.0,2476.6,585871,2018-01-08
6,1515456000,2474.5,2475.75,2450.0,2457.8,243824,2018-01-09
7,1515542400,2459.95,2472.0,2420.0,2425.8,344328,2018-01-10
8,1515628800,2427.0,2451.0,2418.0,2425.35,185159,2018-01-11
9,1515715200,2433.0,2453.85,2413.65,2447.65,355780,2018-01-12
10,1515974400,2447.0,2461.25,2425.05,2431.75,156821,2018-01-15
11,1516060800,2436.0,2484.0,2431.75,2468.7,372133,2018-01-16
12,1516147200,2467.0,2506.0,2462.85,2491.85,381788,2018-01-17
13,1516233600,2500.0,2534.0,2450.15,2461.5,584198,2018-01-18
14,1516320000,2467.0,2505.0,2452.0,2490.35,240896,2018-01-19
15,1516579200,2440.0,2519.0,2440.0,2496.55,692415,2018-01-22
16,1516665600,2510.0,2549.95,2501.0,2520.4,730091,2018-01-23
17,1516752000,2523.0,2615.0,2523.0,2559.4,1126277,2018-01-24
18,1516838400,2554.0,2597.1,2453.2,2507.75,2652030,2018-01-25
19,1517184000,2448.95,2452.0,2342.0,2357.1,1154567,2018-01-29
20,1517270400,2356.0,2356.0,2285.2,2306.15,858002,2018-01-30
21,1517356800,2293.0,2306.15,2203.55,2225.35,1143907,2018-01-31
22,1517443200,2225.0,2225.0,2153.1,2157.95,968321,2018-02-01
23,1517529600,2150.0,2211.05,2110.05,2123.55,959646,2018-02-02
24,1517788800,2110.2,2139.0,2088.65,2116.5,603638,2018-02-05
25,1517875200,2050.0,2124.0,2005.55,2095.7,763234,2018-02-06
26,1517961600,2125.15,2147.0,2096.25,2111.4,398161,2018-02-07
27,1518048000,2125.0,2196.0,2125.0,2180.45,889623,2018-02-08
28,1518134400,2150.0,2208.0,2133.6,2193.8,479123,2018-02-09
29,1518393600,2194.7,2229.75,2179.0,2204.25,482626,2018-02-12
30,1518566400,2210.0,2226.0,2175.6,2183.3,309833,2018-02-14
31,1518652800,2204.0,2219.0,2177.3,2195.8,345185,2018-02-15
32,1518739200,2207.0,2240.0,2207.0,2213.55,458897,2018-02-16
33,1518998400,2223.0,2233.95,2105.05,2152.0,562310,2018-02-19
34,1519084800,2155.0,2196.5,2144.2,2163.65,669025,2018-02-20
35,1519171200,2180.2,2202.0,2140.75,2165.9,498005,2018-02-21
36,1519257600,2167.0,2172.6,2086.55,2123.45,1665309,2018-02-22
37,1519344000,2142.4,2185.0,2135.05,2167.05,743506,2018-02-23
38,1519603200,2120.0,2207.2,2090.0,2193.8,1184749,2018-02-26
39,1519689600,2200.2,2241.55,2198.3,2236.0,676152,2018-02-27
40,1519776000,2223.05,2266.95,2218.2,2237.25,992777,2018-02-28
41,1519862400,2200.05,2239.75,2193.55,2231.5,430777,2018-03-01
42,1520208000,2229.8,2239.9,2175.8,2180.8,598344,2018-03-05
43,1520294400,2201.45,2223.8,2166.85,2176.45,415000,2018-03-06
44,1520380800,2176.5,2204.3,2143.0,2149.6,492494,2018-03-07
45,1520467200,2172.9,2182.0,2128.1,2143.4,476763,2018-03-08
46,1520553600,2164.0,2182.8,2095.0,2129.9,470814,2018-03-09
47,1520812800,2160.0,2163.7,2122.0,2148.4,530428,2018-03-12
48,1520899200,2142.0,2194.15,2141.25,2181.5,519269,2018-03-13
49,1520985600,2185.0,2196.0,2166.8,2181.45,266769,2018-03-14
50,1521072000,2182.45,2218.4,2177.0,2182.75,335767,2018-03-15
51,1521158400,2180.0,2209.0,2118.3,2142.15,594361,2018-03-16
52,1521417600,2155.0,2170.0,2112.15,2119.85,292149,2018-03-19
53,1521504000,2114.95,2162.9,2101.95,2157.15,387372,2018-03-20
54,1521590400,2168.8,2179.85,2130.4,2141.7,369060,2018-03-21
55,1521676800,2139.0,2150.75,2097.1,2108.3,410402,2018-03-22
56,1521763200,2091.0,2101.9,2060.2,2072.3,474396,2018-03-23
57,1522022400,2072.0,2109.75,2050.3,2104.0,500280,2018-03-26
58,1522108800,2096.0,2119.0,2090.0,2102.45,324567,2018-03-27
59,1522195200,2103.0,2113.6,2071.6,2080.55,665647,2018-03-28
60,1522627200,2080.0,2138.0,2080.0,2132.1,245975,2018-04-02
61,1522713600,2111.0,2149.85,2111.0,2124.9,279023,2018-04-03
62,1522800000,2124.0,2125.25,2079.95,2091.4,353719,2018-04-04
63,1522886400,2115.0,2135.6,2097.0,2111.1,375110,2018-04-05
64,1522972800,2112.0,2133.6,2105.05,2124.8,264845,2018-04-06
65,1523232000,2120.0,2135.4,2109.0,2121.25,223287,2018-04-09
66,1523318400,2123.0,2135.0,2082.75,2112.1,515981,2018-04-10
67,1523404800,2130.0,2133.05,2090.0,2100.7,306020,2018-04-11
68,1523491200,2078.0,2078.0,2054.3,2060.5,679256,2018-04-12
69,1523577600,2072.3,2096.0,2067.8,2089.95,441352,2018-04-13
70,1523836800,2081.2,2110.0,2075.0,2102.45,289585,2018-04-16
71,1523923200,2105.0,2117.15,2088.0,2105.55,293638,2018-04-17
72,1524009600,2114.7,2117.25,2091.05,2101.65,227808,2018-04-18
73,1524096000,2111.0,2140.0,2107.0,2136.3,322550,2018-04-19
74,1524182400,2130.0,2145.95,2106.05,2121.9,267337,2018-04-20
75,1524441600,2123.4,2142.0,2095.0,2135.55,545145,2018-04-23
76,1524528000,2131.9,2180.0,2127.05,2150.15,886215,2018-04-24
77,1524614400,2151.45,2155.95,2113.0,2118.0,288899,2018-04-25
78,1524700800,2128.0,2147.2,2064.1,2076.85,1355549,2018-04-26
79,1524787200,2098.0,2112.2,2082.0,2097.75,319344,2018-04-27
80,1525046400,2110.8,2126.9,2098.05,2109.85,222664,2018-04-30
81,1525219200,2116.4,2127.8,2102.05,2118.2,198229,2018-05-02
82,1525305600,2122.2,2126.1,2087.65,2121.1,180076,2018-05-03
83,1525392000,2130.0,2145.0,2097.9,2106.6,364533,2018-05-04
84,1525651200,2110.0,2110.75,2055.0,2069.5,344097,2018-05-07
85,1525737600,2090.0,2094.05,2065.0,2074.95,250444,2018-05-08
86,1525824000,2075.85,2085.0,2058.5,2064.35,254351,2018-05-09
87,1525910400,2055.0,2059.0,1982.0,1989.6,660318,2018-05-10
88,1525996800,2003.5,2017.9,1960.0,1990.5,604488,2018-05-11
89,1526256000,2012.0,2043.0,2012.0,2017.75,581715,2018-05-14
90,1526342400,2017.75,2030.0,1978.2,2008.5,404721,2018-05-15
91,1526428800,2006.0,2008.5,1985.0,1993.95,274437,2018-05-16
92,1526515200,1995.8,1995.8,1950.1,1977.15,466175,2018-05-17
93,1526601600,1982.8,1992.0,1967.35,1982.0,507296,2018-05-18
94,1526860800,1991.0,1991.0,1887.0,1893.05,505736,2018-05-21
95,1526947200,1902.5,2036.0,1890.0,2009.6,2019136,2018-05-22
96,1527033600,1978.0,1993.9,1934.8,1954.35,734078,2018-05-23
97,1527120000,1962.7,1985.2,1942.95,1972.95,458454,2018-05-24
98,1527206400,1975.0,1995.8,1965.0,1967.85,435249,2018-05-25
99,1527465600,1966.75,2012.05,1960.0,1994.55,508364,2018-05-28
100,1527552000,2000.0,2014.55,1972.6,1980.7,490670,2018-05-29
101,1527638400,1975.0,1975.0,1952.0,1961.8,335848,2018-05-30
102,1527724800,1971.8,1971.8,1925.95,1936.6,1860178,2018-05-31
103,1527811200,1940.0,1963.45,1932.35,1941.4,441861,2018-06-01
104,1528070400,1978.0,2027.9,1965.0,1996.0,1400421,2018-06-04
105,1528156800,1980.0,1987.55,1954.0,1963.4,365344,2018-06-05
106,1528243200,1963.0,1977.9,1948.0,1960.45,415605,2018-06-06
107,1528329600,1965.0,1976.95,1961.2,1964.95,152700,2018-06-07
108,1528416000,1973.0,2072.6,1973.0,2062.9,1113559,2018-06-08
109,1528675200,2062.05,2125.0,2051.65,2083.2,1612295,2018-06-11
110,1528761600,2097.0,2195.0,2097.0,2190.65,2097114,2018-06-12
111,1528848000,2190.0,2304.0,2185.0,2256.3,2580254,2018-06-13
112,1528934400,2260.05,2299.65,2246.55,2269.4,1588963,2018-06-14
113,1529020800,2303.0,2385.8,2296.25,2349.85,4456911,2018-06-15
114,1529280000,2339.0,2411.0,2292.4,2385.85,2310151,2018-06-18
115,1529366400,2403.2,2429.6,2376.55,2393.0,2106466,2018-06-19
116,1529452800,2393.0,2409.9,2352.95,2367.75,1149681,2018-06-20
117,1529539200,2389.0,2389.0,2306.5,2316.4,1115131,2018-06-21
118,1529625600,2325.0,2347.5,2274.05,2336.25,1667277,2018-06-22
119,1529884800,2305.0,2326.8,2281.0,2290.15,1142767,2018-06-25
120,1529971200,2284.0,2285.0,2257.4,2267.15,628148,2018-06-26
121,1530057600,2257.9,2306.8,2245.9,2293.8,1552070,2018-06-27
122,1530144000,2289.0,2325.95,2272.2,2295.75,1228463,2018-06-28
123,1530230400,2279.95,2284.0,2223.0,2235.05,898423,2018-06-29
124,1530489600,2230.0,2260.55,2202.25,2240.35,774325,2018-07-02
125,1530576000,2258.0,2284.0,2235.2,2273.75,756573,2018-07-03
126,1530662400,2273.8,2338.0,2273.8,2317.25,1065535,2018-07-04
