,Time,Open,High,Low,Close,Volume,Date
106,1496793600,970.0,970.0,964.0,968.65,663956,2017-06-07
107,1496880000,969.95,983.3,965.9,978.85,1509894,2017-06-08
108,1496966400,978.75,987.0,975.55,985.1,1383421,2017-06-09
109,1497225600,985.85,990.0,972.1,976.7,1192741,2017-06-12
110,1497312000,973.2,980.0,971.25,974.2,900426,2017-06-13
111,1497398400,970.0,972.15,963.0,968.05,955259,2017-06-14
112,1497484800,962.5,969.75,960.2,962.6,1158086,2017-06-15
113,1497571200,966.95,990.1,962.35,982.65,4197485,2017-06-16
114,1497830400,986.25,991.8,985.0,987.55,917933,2017-06-19
115,1497916800,990.0,990.0,980.4,983.05,657768,2017-06-20
116,1498003200,982.95,995.0,979.15,991.95,1094255,2017-06-21
117,1498089600,990.0,1004.25,990.0,997.9,1745066,2017-06-22
118,1498176000,999.0,1004.65,982.75,985.2,1455696,2017-06-23
119,1498521600,985.0,992.9,966.45,974.75,1577817,2017-06-27
120,1498608000,983.75,983.75,967.85,972.2,1333766,2017-06-28
121,1498694400,973.7,976.95,945.0,948.35,2798286,2017-06-29
122,1498780800,946.0,961.4,936.0,955.75,1921598,2017-06-30
123,1499040000,953.1,955.45,940.2,948.85,1337634,2017-07-03
124,1499126400,952.5,961.4,943.25,958.8,1438005,2017-07-04
125,1499212800,960.7,963.3,954.1,959.85,1239270,2017-07-05
126,1499299200,961.8,962.85,954.05,958.1,804102,2017-07-06
127,1499385600,957.0,967.5,954.1,964.7,1223510,2017-07-07
128,1499644800,964.0,972.8,960.0,968.0,354368,2017-07-10
129,1499731200,969.9,970.95,955.25,958.75,1334899,2017-07-11
130,1499817600,960.0,963.0,951.25,956.65,1664448,2017-07-12
131,1499904000,960.0,967.8,956.8,962.1,2787244,2017-07-13
132,1499990400,968.95,983.45,963.75,977.2,3771140,2017-07-14
133,1500249600,983.0,990.0,976.4,979.7,2553254,2017-07-17
134,1500336000,981.8,987.0,971.35,977.1,1096403,2017-07-18
135,1500422400,982.5,998.0,976.05,994.2,4990375,2017-07-19
136,1500508800,1001.95,1016.4,975.5,980.0,10689537,2017-07-20
137,1500595200,984.9,1002.5,970.4,999.45,2104019,2017-07-21
138,1500854400,1004.6,1008.4,987.55,992.95,2226380,2017-07-24
139,1500940800,1000.0,1000.0,983.1,987.95,1300655,2017-07-25
140,1501027200,995.5,995.5,982.6,986.55,1816661,2017-07-26
141,1501113600,993.5,1005.0,982.5,998.15,2564843,2017-07-27
142,1501200000,996.7,1017.5,995.0,1012.7,1304864,2017-07-28
143,1501459200,1018.0,1031.7,1012.85,1021.65,2464607,2017-07-31
144,1501545600,1024.0,1024.0,1011.0,1015.3,2063948,2017-08-01
145,1501632000,1015.8,1023.25,1005.2,1010.9,1119072,2017-08-02
146,1501718400,1009.9,1009.9,994.0,996.4,1152115,2017-08-03
147,1501804800,999.0,999.6,988.55,996.2,1187275,2017-08-04
148,1502064000,1000.15,1001.95,994.3,997.9,619240,2017-08-07
149,1502150400,1000.0,1000.0,980.1,987.7,1222642,2017-08-08
150,1502236800,989.0,999.7,979.3,992.4,1131399,2017-08-09
151,1502323200,994.9,1002.5,983.05,996.8,2495164,2017-08-10
152,1502409600,988.9,997.45,973.55,992.2,1421743,2017-08-11
153,1502668800,992.5,1000.0,980.25,982.6,2666347,2017-08-14
154,1502841600,990.0,1005.0,967.55,1000.55,3147277,2017-08-16
155,1502928000,1003.0,1003.0,982.0,989.0,1076077,2017-08-17
156,1503014400,983.0,985.15,976.0,983.55,956180,2017-08-18
157,1503273600,988.4,991.7,967.5,969.55,845249,2017-08-21
158,1503360000,974.9,977.45,966.3,970.8,1206098,2017-08-22
159,1503446400,978.0,984.0,964.0,980.1,2354519,2017-08-23
160,1503532800,984.9,984.9,966.05,972.1,1336640,2017-08-24
161,1503878400,980.0,982.95,972.5,976.05,621906,2017-08-28
162,1503964800,975.0,975.9,962.0,964.4,1314765,2017-08-29
163,1504051200,970.0,976.35,965.95,971.35,997329,2017-08-30
164,1504137600,974.5,980.9,963.55,976.0,2524606,2017-08-31
165,1504224000,979.0,998.1,972.5,992.55,1948333,2017-09-01
166,1504483200,998.0,998.6,973.2,978.1,703102,2017-09-04
167,1504569600,978.1,991.0,975.85,988.4,851521,2017-09-05
168,1504656000,987.0,1007.95,980.05,996.15,1738140,2017-09-06
169,1504742400,999.0,1004.7,988.2,993.5,1514770,2017-09-07
170,1504828800,996.0,1010.8,991.55,1007.55,2076538,2017-09-08
171,1505088000,1010.0,1015.0,1001.1,1006.5,1323918,2017-09-11
172,1505174400,1012.0,1024.55,1007.15,1021.75,1649509,2017-09-12
173,1505260800,1022.0,1025.1,1015.6,1020.15,1110777,2017-09-13
174,1505347200,1021.8,1026.45,1002.4,1007.6,1484086,2017-09-14
175,1505433600,1007.9,1011.7,997.5,1005.05,5328496,2017-09-15
176,1505692800,1007.5,1024.95,1007.5,1017.05,939378,2017-09-18
177,1505779200,1020.0,1045.4,1015.6,1034.35,1976618,2017-09-19
178,1505865600,1034.5,1036.95,1020.25,1023.2,1971092,2017-09-20
179,1505952000,1022.0,1037.0,1020.0,1029.15,923961,2017-09-21
180,1506038400,1024.75,1031.0,1019.0,1021.9,1845956,2017-09-22
181,1506297600,1021.0,1021.7,995.0,999.5,1856601,2017-09-25
182,1506384000,1001.0,1007.5,990.4,994.0,1337633,2017-09-26
183,1506470400,997.5,1005.05,977.0,979.6,2040885,2017-09-27
184,1506556800,982.5,1014.6,968.0,1005.25,5808078,2017-09-28
185,1506643200,1014.0,1015.0,998.4,1002.25,1660433,2017-09-29
186,1506988800,1006.1,1010.0,995.15,1006.55,2133107,2017-10-03
187,1507075200,1008.6,1037.2,1008.6,1029.45,2255784,2017-10-04
188,1507161600,1029.0,1037.25,1020.25,1032.8,1396989,2017-10-05
189,1507248000,1032.0,1043.15,1028.65,1039.5,1065953,2017-10-06
190,1507507200,1037.1,1053.8,1035.1,1049.95,1546184,2017-10-09
191,1507593600,1052.95,1061.0,1044.4,1055.65,1602617,2017-10-10
192,1507680000,1056.75,1057.15,1038.2,1043.85,1329360,2017-10-11
193,1507766400,1043.3,1062.5,1038.0,1057.6,1176721,2017-10-12
194,1507852800,1058.0,1088.8,1052.5,1082.35,1755115,2017-10-13
195,1508112000,1082.35,1098.7,1077.9,1082.5,2574204,2017-10-16
196,1508198400,1082.5,1087.5,1072.1,1078.6,1678738,2017-10-17
197,1508284800,1079.0,1115.05,1077.5,1095.9,2753994,2017-10-18
198,1508371200,1094.0,1094.0,1070.6,1077.75,277916,2017-10-19
199,1508716800,1080.0,1082.85,1058.05,1061.55,1939538,2017-10-23
200,1508803200,1070.45,1076.4,1059.0,1065.7,1305472,2017-10-24
201,1508889600,1071.5,1075.0,998.5,1010.55,8250123,2017-10-25
202,1508976000,1021.4,1025.55,985.15,1018.9,3679909,2017-10-26
203,1509062400,1023.5,1045.0,1022.95,1029.0,2640498,2017-10-27
204,1509321600,1028.0,1034.0,1020.5,1028.9,1563715,2017-10-30
205,1509408000,1031.0,1035.0,1022.05,1025.05,973983,2017-10-31
206,1509494400,1032.0,1037.0,1017.55,1024.35,1657437,2017-11-01
207,1509580800,1023.0,1033.4,1017.5,1019.55,1287575,2017-11-02
208,1509667200,1027.4,1027.4,1008.65,1015.5,2942419,2017-11-03
209,1509926400,1015.0,1019.0,999.5,1009.75,2793501,2017-11-06
210,1510012800,1011.0,1025.9,1007.8,1013.3,1850889,2017-11-07
211,1510099200,1013.3,1021.0,1007.0,1011.4,1451235,2017-11-08
212,1510185600,1011.4,1015.0,1002.6,1005.35,1648408,2017-11-09
213,1510272000,1001.1,1008.75,990.0,993.4,1853829,2017-11-10
214,1510531200,990.0,999.0,982.55,994.7,2132408,2017-11-13
215,1510617600,994.0,1003.2,992.5,999.2,1373565,2017-11-14
216,1510704000,998.0,1014.4,997.85,1011.5,1333954,2017-11-15
217,1510790400,1010.0,1026.45,1008.05,1017.45,1307144,2017-11-16
218,1510876800,1027.5,1030.0,1014.35,1023.2,1842633,2017-11-17
219,1511136000,1023.2,1041.9,1016.85,1040.55,1248427,2017-11-20
220,1511222400,1042.3,1050.0,1027.25,1029.85,2439933,2017-11-21
221,1511308800,1032.5,1035.3,1019.1,1026.25,1545476,2017-11-22
222,1511395200,1031.7,1031.7,1016.35,1022.1,1233925,2017-11-23
223,1511481600,1025.0,1036.5,1020.95,1030.35,1176564,2017-11-24
224,1511740800,1029.9,1041.7,1023.5,1036.45,970817,2017-11-27
225,1511827200,1036.0,1040.0,1026.1,1029.85,734677,2017-11-28
226,1511913600,1028.9,1032.85,1022.0,1026.25,1414642,2017-11-29
227,1512000000,1019.1,1020.4,996.15,1000.3,2800528,2017-11-30
0,1512086400,1003.0,1011.75,1001.15,1005.15,2879595,2017-12-01
1,1512345600,1006.0,1011.0,992.5,997.95,2224349,2017-12-04
2,1512432000,998.5,1005.15,995.15,999.85,1823641,2017-12-05
3,1512518400,1000.0,1010.55,996.3,999.65,1775461,2017-12-06
4,1512604800,1003.0,1006.0,994.15,1001.6,1027520,2017-12-07
5,1512691200,1006.8,1012.0,1003.0,1009.0,1884560,2017-12-08
6,1512950400,1009.0,1011.4,1002.05,1008.5,1084771,2017-12-11
7,1513036800,1005.0,1006.9,997.7,1000.4,1826210,2017-12-12
8,1513123200,1006.0,1027.0,993.05,1014.9,2855676,2017-12-13
9,1513209600,1017.0,1027.05,1007.9,1024.65,1461190,2017-12-14
10,1513296000,1032.5,1037.0,1020.5,1030.1,9518612,2017-12-15
11,1513555200,1028.9,1038.0,999.6,1023.2,1989303,2017-12-18
12,1513641600,1024.9,1028.25,1012.5,1021.35,1032586,2017-12-19
13,1513728000,1021.35,1022.1,1008.35,1012.7,1980327,2017-12-20
14,1513814400,1010.05,1015.0,1006.8,1010.55,2154856,2017-12-21
15,1513900800,1014.0,1014.5,1006.2,1010.05,1012136,2017-12-22
16,1514246400,1009.9,1020.7,1007.05,1016.25,1632043,2017-12-26
17,1514332800,1016.7,1022.0,1010.15,1014.05,560946,2017-12-27
18,1514419200,1013.0,1014.7,1002.6,1004.75,1035750,2017-12-28
19,1514505600,1003.25,1012.0,1002.5,1010.2,1190422,2017-12-29
0,1514764800,1011.85,1012.2,996.8,999.95,1317415,2018-01-01
1,1514851200,1001.0,1006.0,992.5,1003.2,1072207,2018-01-02
2,1514937600,1002.6,1006.9,998.1,1000.1,884021,2018-01-03
3,1515024000,1001.0,1002.9,996.1,1000.4,783950,2018-01-04
4,1515110400,1002.5,1006.7,996.6,1003.05,2147402,2018-01-05
5,1515369600,1008.85,1013.1,1003.7,1006.1,1780412,2018-01-08
6,1515456000,1010.0,1020.65,996.0,1009.75,1242106,2018-01-09
7,1515542400,1007.6,1009.45,1000.1,1002.25,676881,2018-01-10
8,1515628800,1003.7,1021.0,1001.05,1017.65,2077832,2018-01-11
9,1515715200,1022.5,1025.9,1016.1,1023.35,2320796,2018-01-12
10,1515974400,1025.0,1041.4,1020.35,1038.35,3511372,2018-01-15
11,1516060800,1043.55,1044.0,1027.5,1033.25,1158187,2018-01-16
12,1516147200,1028.05,1034.15,1021.8,1027.1,1603465,2018-01-17
13,1516233600,1033.0,1050.8,1031.4,1046.5,3648214,2018-01-18
14,1516320000,1052.7,1063.9,1043.05,1060.55,4304314,2018-01-19
15,1516579200,1061.0,1078.2,1044.0,1074.1,3189930,2018-01-22
16,1516665600,1076.95,1083.75,1070.25,1075.45,2458463,2018-01-23
17,1516752000,1071.25,1084.0,1070.95,1080.1,1168000,2018-01-24
18,1516838400,1076.0,1098.0,1050.1,1092.35,4061319,2018-01-25
19,1517184000,1092.0,1119.5,1091.0,1115.1,2215014,2018-01-29
20,1517270400,1113.05,1118.0,1083.95,1088.05,2692935,2018-01-30
21,1517356800,1084.0,1113.2,1083.15,1108.95,3143011,2018-01-31
22,1517443200,1105.1,1131.0,1105.1,1120.95,3856283,2018-02-01
23,1517529600,1115.0,1115.0,1077.95,1085.95,2281820,2018-02-02
24,1517788800,1075.0,1081.05,1050.8,1062.25,2370531,2018-02-05
25,1517875200,1035.65,1049.4,1018.2,1033.8,3334520,2018-02-06
26,1517961600,1037.0,1050.0,1031.0,1036.3,3536295,2018-02-07
27,1518048000,1036.3,1056.0,1030.6,1051.75,1839297,2018-02-08
28,1518134400,1040.0,1045.5,1028.0,1032.0,1898563,2018-02-09
29,1518393600,1037.5,1046.0,1032.65,1042.95,772861,2018-02-12
30,1518566400,1050.0,1052.35,1036.8,1042.45,1187333,2018-02-14
31,1518652800,1043.5,1047.5,1033.0,1042.15,908706,2018-02-15
32,1518739200,1043.0,1062.0,1040.85,1050.2,1655606,2018-02-16
33,1518998400,1059.0,1059.0,1046.55,1056.2,1188168,2018-02-19
34,1519084800,1056.2,1065.4,1041.7,1045.8,835351,2018-02-20
35,1519171200,1047.7,1060.8,1042.55,1055.05,3572028,2018-02-21
36,1519257600,1052.5,1077.5,1050.65,1072.5,5142330,2018-02-22
37,1519344000,1072.5,1083.3,1072.45,1080.85,2272854,2018-02-23
38,1519603200,1081.0,1109.6,1081.0,1105.15,1817998,2018-02-26
39,1519689600,1105.0,1105.0,1088.1,1093.05,1034120,2018-02-27
40,1519776000,1090.0,1095.2,1084.55,1090.55,886902,2018-02-28
41,1519862400,1088.1,1103.75,1086.0,1095.7,1480594,2018-03-01
42,1520208000,1090.0,1103.85,1080.8,1100.0,2409121,2018-03-05
43,1520294400,1105.0,1105.95,1075.3,1082.45,2404151,2018-03-06
44,1520380800,1082.2,1097.6,1073.3,1085.1,2965912,2018-03-07
45,1520467200,1088.7,1093.1,1074.3,1082.3,1751666,2018-03-08
46,1520553600,1085.0,1091.9,1076.65,1082.45,1644991,2018-03-09
47,1520812800,1087.5,1105.0,1083.5,1100.6,1255474,2018-03-12
48,1520899200,1099.95,1108.5,1078.95,1083.9,1380164,2018-03-13
49,1520985600,1080.0,1085.05,1070.0,1081.75,1209100,2018-03-14
50,1521072000,1085.0,1091.95,1078.65,1085.65,1368171,2018-03-15
51,1521158400,1081.65,1082.0,1056.4,1060.75,2724910,2018-03-16
52,1521417600,1064.7,1065.6,1045.25,1049.0,1880023,2018-03-19
53,1521504000,1047.9,1051.45,1038.6,1045.3,987156,2018-03-20
54,1521590400,1054.8,1061.95,1045.55,1051.1,1741161,2018-03-21
55,1521676800,1051.1,1059.5,1048.1,1053.05,1765315,2018-03-22
56,1521763200,1040.9,1046.8,1028.4,1038.8,1961492,2018-03-23
57,1522022400,1040.0,1040.9,1028.85,1039.35,7817249,2018-03-26
58,1522108800,1043.0,1058.0,1043.0,1049.85,2148618,2018-03-27
59,1522195200,1044.05,1057.0,1040.6,1047.8,5927388,2018-03-28
60,1522627200,1049.05,1100.45,1049.05,1096.55,2666027,2018-04-02
61,1522713600,1094.5,1105.1,1087.5,1103.3,1345130,2018-04-03
62,1522800000,1108.9,1111.8,1075.0,1078.3,1305078,2018-04-04
63,1522886400,1091.9,1121.0,1084.5,1118.3,1987694,2018-04-05
64,1522972800,1116.0,1123.0,1102.0,1119.2,1293385,2018-04-06
65,1523232000,1119.9,1137.5,1115.0,1118.25,1851094,2018-04-09
66,1523318400,1120.0,1134.9,1110.4,1113.65,1198503,2018-04-10
67,1523404800,1110.0,1129.0,1110.0,1126.1,883246,2018-04-11
68,1523491200,1123.6,1137.35,1113.5,1134.6,1344409,2018-04-12
69,1523577600,1138.9,1157.05,1137.1,1151.1,2952078,2018-04-13
70,1523836800,1147.5,1175.0,1145.0,1172.1,1625382,2018-04-16
71,1523923200,1176.0,1177.5,1160.6,1164.85,912582,2018-04-17
72,1524009600,1167.5,1167.5,1151.15,1153.95,889610,2018-04-18
73,1524096000,1160.0,1165.6,1151.1,1153.9,660729,2018-04-19
74,1524182400,1150.85,1164.0,1145.05,1152.85,1218056,2018-04-20
75,1524441600,1158.7,1177.15,1153.25,1169.0,1354154,2018-04-23
76,1524528000,1172.45,1172.45,1153.65,1166.0,992352,2018-04-24
77,1524614400,1164.0,1170.5,1150.65,1167.85,1251769,2018-04-25
78,1524700800,1169.0,1192.75,1161.05,1185.7,3196902,2018-04-26
79,1524787200,1190.0,1207.0,1178.45,1188.75,1816266,2018-04-27
80,1525046400,1198.95,1218.8,1193.4,1211.1,3430681,2018-04-30
81,1525219200,1232.0,1288.4,1223.2,1256.85,8891427,2018-05-02
82,1525305600,1255.0,1263.2,1225.85,1233.55,2977641,2018-05-03
83,1525392000,1240.2,1240.25,1214.1,1233.45,1914559,2018-05-04
84,1525651200,1235.0,1248.7,1229.4,1245.05,2305468,2018-05-07
85,1525737600,1247.5,1247.5,1225.8,1241.85,2674288,2018-05-08
86,1525824000,1241.7,1255.3,1232.9,1251.15,1671216,2018-05-09
87,1525910400,1254.5,1260.0,1242.9,1247.5,984467,2018-05-10
88,1525996800,1250.0,1272.4,1248.05,1267.3,1416236,2018-05-11
89,1526256000,1268.0,1288.15,1256.25,1271.6,1674393,2018-05-14
90,1526342400,1274.0,1304.45,1259.25,1283.85,3979395,2018-05-15
91,1526428800,1272.0,1293.05,1265.0,1281.4,1381194,2018-05-16
92,1526515200,1285.0,1296.0,1265.0,1270.7,2201571,2018-05-17
93,1526601600,1268.0,1297.05,1267.0,1294.4,3368549,2018-05-18
94,1526860800,1299.95,1299.95,1269.55,1276.65,1998879,2018-05-21
95,1526947200,1276.8,1284.25,1258.65,1262.7,1357645,2018-05-22
96,1527033600,1260.0,1264.95,1242.0,1255.35,1512791,2018-05-23
97,1527120000,1250.5,1279.55,1246.15,1275.45,1572433,2018-05-24
98,1527206400,1277.95,1306.85,1272.5,1295.85,1065643,2018-05-25
99,1527465600,1300.0,1309.7,1289.8,1297.15,1527809,2018-05-28
100,1527552000,1297.1,1300.9,1278.45,1284.25,1094590,2018-05-29
101,1527638400,1276.85,1308.4,1270.3,1303.25,2044432,2018-05-30
102,1527724800,1306.9,1400.0,1301.45,1334.6,6684898,2018-05-31
103,1527811200,1317.0,1334.0,1307.15,1318.0,2332688,2018-06-01
104,1528070400,1334.0,1334.0,1293.0,1303.95,1462047,2018-06-04
105,1528156800,1303.95,1312.65,1297.2,1304.7,2085438,2018-06-05
106,1528243200,1307.0,1320.95,1300.0,1315.7,1030269,2018-06-06
107,1528329600,1324.0,1334.7,1306.5,1310.45,2049203,2018-06-07
108,1528416000,1308.0,1324.95,1301.25,1318.35,1848047,2018-06-08
109,1528675200,1324.0,1329.85,1319.0,1323.35,1311222,2018-06-11
110,1528761600,1329.0,1332.65,1320.1,1329.3,977752,2018-06-12
111,1528848000,1331.4,1331.6,1312.65,1325.65,1495398,2018-06-13
112,1528934400,1324.95,1338.05,1319.5,1332.65,1584229,2018-06-14
113,1529020800,1332.6,1344.5,1322.35,1340.0,1658235,2018-06-15
114,1529280000,1340.0,1341.0,1311.75,1315.3,1803688,2018-06-18
115,1529366400,1315.3,1322.15,1300.2,1303.25,1616945,2018-06-19
116,1529452800,1309.0,1328.4,1299.05,1324.6,1125338,2018-06-20
117,1529539200,1332.0,1332.0,1311.1,1313.95,915466,2018-06-21
118,1529625600,1318.25,1324.0,1308.45,1321.4,1267210,2018-06-22
119,1529884800,1321.0,1335.0,1315.0,1328.0,1051297,2018-06-25
120,1529971200,1322.0,1342.1,1320.15,1329.85,1637022,2018-06-26
121,1530057600,1332.0,1339.8,1320.1,1324.2,1308470,2018-06-27
122,1530144000,1319.0,1349.9,1312.1,1339.1,4308361,2018-06-28
123,1530230400,1336.0,1360.0,1335.3,1342.95,2305393,2018-06-29
124,1530489600,1348.85,1354.4,1332.0,1337.95,1301687,2018-07-02
125,1530576000,1337.0,1357.0,1327.6,1353.15,1487237,2018-07-03
126,1530662400,1355.1,1369.9,1346.35,1365.25,1347778,2018-07-04
127,1530748800,1373.0,1377.55,1363.5,1365.0,1814111,2018-07-05
128,1530835200,1358.2,1376.8,1358.2,1371.2,1042184,2018-07-06
129,1531094400,1374.9,1387.75,1367.5,1385.1,1875664,2018-07-09
130,1531180800,1386.15,1388.6,1366.2,1372.15,1476023,2018-07-10
131,1531267200,1371.85,1389.85,1367.0,1386.95,1447218,2018-07-11
132,1531353600,1394.9,1400.5,1382.2,1389.8,1599679,2018-07-12
133,1531440000,1385.25,1411.9,1385.25,1404.35,1439199,2018-07-13
134,1531699200,1409.8,1417.0,1398.2,1408.45,1505129,2018-07-16
135,1531785600,1408.45,1415.75,1393.2,1400.6,1449255,2018-07-17
136,1531872000,1404.0,1407.95,1392.2,1398.55,1373015,2018-07-18
137,1531958400,1408.0,1408.0,1333.85,1347.4,6013280,2018-07-19
