,Time,Open,High,Low,Close,Volume,Date
8,1544659200,156.0,158.6,154.0,156.0,3499313,2018-12-13
9,1544745600,156.0,157.9,154.1,157.1,3389589,2018-12-14
10,1545004800,157.1,158.9,156.35,157.95,1595605,2018-12-17
11,1545091200,157.7,159.75,156.2,158.05,1689582,2018-12-18
12,1545177600,160.0,162.7,158.5,160.2,2312343,2018-12-19
13,1545264000,159.4,162.5,158.4,159.25,2539589,2018-12-20
14,1545350400,159.8,161.5,152.0,159.35,5335334,2018-12-21
15,1545609600,159.4,160.9,156.5,158.55,3130614,2018-12-24
16,1545782400,156.85,164.1,155.1,161.25,4065516,2018-12-26
17,1545868800,162.25,167.8,159.85,162.35,10882426,2018-12-27
18,1545955200,161.95,164.3,159.8,161.55,3905985,2018-12-28
19,1546214400,162.85,164.2,160.2,161.0,3890636,2018-12-31
0,1546300800,160.9,162.35,155.45,157.25,4726656,2019-01-01
1,1546387200,157.0,157.85,152.5,154.85,2735262,2019-01-02
2,1546473600,154.9,156.1,150.3,152.5,2758876,2019-01-03
3,1546560000,152.1,154.0,150.0,152.55,2777308,2019-01-04
4,1546819200,152.9,154.45,150.25,151.25,2714218,2019-01-07
5,1546905600,150.5,154.3,149.65,153.45,2791866,2019-01-08
6,1546992000,153.6,154.45,147.6,149.35,4054809,2019-01-09
7,1547078400,151.0,151.8,148.5,151.1,3534546,2019-01-10
8,1547164800,151.1,152.6,149.1,151.5,2254999,2019-01-11
9,1547424000,151.0,151.15,147.0,148.35,2624582,2019-01-14
10,1547510400,148.5,149.95,147.25,148.65,1805678,2019-01-15
11,1547596800,148.2,150.7,148.0,148.45,1574176,2019-01-16
12,1547683200,148.4,151.25,146.35,149.0,2618859,2019-01-17
13,1547769600,149.7,149.8,144.55,146.75,2306520,2019-01-18
14,1548028800,146.5,148.0,144.25,145.95,1763205,2019-01-21
15,1548115200,145.4,146.65,141.7,145.7,2261667,2019-01-22
16,1548201600,145.5,146.5,142.05,143.0,2322990,2019-01-23
17,1548288000,143.0,144.05,141.1,142.55,1678843,2019-01-24
18,1548374400,142.85,145.45,136.15,137.35,3297651,2019-01-25
19,1548633600,138.0,141.0,118.95,136.4,9404485,2019-01-28
20,1548720000,136.45,143.8,133.6,140.8,4301493,2019-01-29
21,1548806400,140.9,141.5,136.5,139.9,3102926,2019-01-30
22,1548892800,139.5,141.75,135.0,137.15,3498642,2019-01-31
23,1548979200,136.95,144.8,134.55,143.0,7091209,2019-02-01
24,1549238400,142.9,142.9,121.3,123.1,9832462,2019-02-04
25,1549324800,122.0,127.4,119.6,124.25,8484607,2019-02-05
26,1549411200,123.85,124.2,114.8,122.9,9905219,2019-02-06
27,1549497600,122.2,126.8,119.05,123.95,9826247,2019-02-07
28,1549584000,123.0,125.45,115.7,123.75,8059813,2019-02-08
29,1549843200,122.95,123.25,115.8,118.2,7048335,2019-02-11
30,1549929600,117.2,120.0,115.35,116.95,3698931,2019-02-12
31,1550016000,117.0,125.6,115.5,119.55,9784596,2019-02-13
32,1550102400,118.45,119.5,116.0,118.1,4962697,2019-02-14
33,1550188800,118.15,121.15,116.5,119.8,4509378,2019-02-15
34,1550448000,118.3,119.9,116.1,117.5,2569451,2019-02-18
35,1550534400,118.4,119.8,116.8,118.25,2644152,2019-02-19
36,1550620800,117.95,121.1,116.2,120.05,3739081,2019-02-20
37,1550707200,119.8,121.0,117.9,119.4,2698192,2019-02-21
38,1550793600,120.25,130.7,119.8,128.05,14695085,2019-02-22
39,1551052800,125.0,133.9,123.0,132.0,12769956,2019-02-25
40,1551139200,130.0,134.3,128.0,132.1,8879092,2019-02-26
41,1551225600,133.8,136.3,129.55,132.25,5875292,2019-02-27
42,1551312000,133.5,134.2,128.0,128.85,3960957,2019-02-28
43,1551398400,130.35,135.2,128.85,133.85,7738116,2019-03-01
44,1551744000,132.5,143.7,132.0,141.8,7598974,2019-03-05
45,1551830400,142.75,143.75,138.2,139.25,4856085,2019-03-06
46,1551916800,139.0,140.95,135.3,136.9,3496617,2019-03-07
47,1552003200,135.75,139.35,135.4,138.2,3681442,2019-03-08
48,1552262400,137.85,140.95,137.6,139.05,2550759,2019-03-11
49,1552348800,140.5,150.75,140.05,148.4,12543653,2019-03-12
50,1552435200,148.4,150.4,145.4,147.35,5700158,2019-03-13
51,1552521600,147.4,149.2,143.6,145.55,4052596,2019-03-14
52,1552608000,145.8,148.9,140.25,141.85,5981701,2019-03-15
53,1552867200,142.4,145.0,140.35,143.9,4934286,2019-03-18
54,1552953600,144.45,144.85,140.5,142.0,4320808,2019-03-19
55,1553040000,142.0,142.7,138.05,139.45,3242462,2019-03-20
56,1553212800,140.7,141.45,137.05,138.25,3147147,2019-03-22
57,1553472000,137.0,137.6,133.5,134.35,2977535,2019-03-25
58,1553558400,134.9,140.0,133.4,138.3,4180951,2019-03-26
59,1553644800,138.55,140.95,136.25,137.5,2778662,2019-03-27
60,1553731200,138.45,143.15,136.3,137.8,3966292,2019-03-28
61,1553817600,139.6,150.2,139.3,146.75,13910654,2019-03-29
62,1554076800,147.45,153.2,145.1,151.45,7938713,2019-04-01
63,1554163200,151.7,153.3,148.35,151.65,6228254,2019-04-02
64,1554249600,150.3,152.65,146.6,147.55,3416023,2019-04-03
65,1554336000,147.95,150.3,145.45,147.5,3963980,2019-04-04
66,1554422400,148.0,149.2,146.2,146.9,2004719,2019-04-05
67,1554681600,147.5,148.65,141.1,141.95,4399839,2019-04-08
68,1554768000,142.3,147.0,137.45,146.0,8432342,2019-04-09
69,1554854400,145.75,147.4,142.05,142.85,4356153,2019-04-10
70,1554940800,142.75,143.15,138.6,141.0,3535449,2019-04-11
71,1555027200,140.8,144.45,139.2,141.4,5769634,2019-04-12
72,1555286400,141.0,145.15,140.55,142.95,4375074,2019-04-15
73,1555372800,142.2,145.35,142.2,143.05,3648947,2019-04-16
74,1555545600,143.1,144.45,137.65,138.6,3954004,2019-04-18
75,1555891200,138.0,138.65,134.35,135.15,3189574,2019-04-22
76,1555977600,135.4,136.3,131.55,132.5,4084835,2019-04-23
77,1556064000,132.75,137.1,132.1,136.15,4329268,2019-04-24
78,1556150400,135.1,137.0,133.85,134.75,2112063,2019-04-25
79,1556236800,135.0,135.65,130.25,131.4,4350584,2019-04-26
80,1556582400,131.8,131.8,125.0,127.05,4006829,2019-04-30
81,1556755200,126.0,130.0,124.8,126.65,3754433,2019-05-02
82,1556841600,124.0,129.0,123.0,128.3,6222801,2019-05-03
