,Time,Open,High,Low,Close,Volume,Date
76,1493078400,154.89,157.82,153.98,156.84,4708417,2017-04-25
77,1493164800,156.77,156.77,153.57,154.66,4471810,2017-04-26
78,1493251200,154.89,158.01,154.25,156.2,10209452,2017-04-27
79,1493337600,155.64,156.92,154.85,156.39,4097698,2017-04-28
80,1493683200,157.03,157.03,153.76,154.89,3832677,2017-05-02
81,1493769600,155.56,160.75,155.11,158.68,8124102,2017-05-03
82,1493856000,158.65,159.96,157.14,158.38,9689938,2017-05-04
83,1493942400,159.4,159.4,156.05,157.14,3735395,2017-05-05
84,1494201600,157.22,158.27,155.41,157.89,5128742,2017-05-08
85,1494288000,157.93,159.02,156.2,156.65,3538151,2017-05-09
86,1494374400,157.67,158.61,157.14,158.27,3459115,2017-05-10
87,1494460800,158.65,159.02,155.04,156.54,3700370,2017-05-11
88,1494547200,156.39,157.59,154.59,155.08,4029716,2017-05-12
89,1494806400,157.07,157.14,155.15,155.41,4005354,2017-05-15
90,1494892800,155.45,156.35,155.08,155.94,3050638,2017-05-16
91,1494979200,156.09,157.67,155.0,156.99,2764247,2017-05-17
92,1495065600,156.39,157.44,155.71,156.58,4337195,2017-05-18
93,1495152000,157.67,159.21,153.46,154.7,13312106,2017-05-19
94,1495411200,155.64,156.17,149.77,152.26,5554061,2017-05-22
95,1495497600,152.59,153.01,148.38,151.43,4836984,2017-05-23
96,1495584000,152.18,153.31,149.25,150.3,4975357,2017-05-24
97,1495670400,150.9,151.09,147.11,149.59,7475474,2017-05-25
98,1495756800,150.38,153.31,149.1,152.03,4837650,2017-05-26
99,1496016000,152.74,158.46,152.71,157.22,10851390,2017-05-29
100,1496102400,157.07,157.07,151.92,153.46,8142680,2017-05-30
101,1496188800,154.1,157.37,154.1,156.35,5821431,2017-05-31
102,1496275200,156.05,157.67,155.15,156.13,4765499,2017-06-01
103,1496361600,156.47,156.65,154.36,154.96,5022741,2017-06-02
104,1496620800,155.45,155.9,153.53,154.36,3810912,2017-06-05
105,1496707200,154.55,154.62,152.11,152.97,3983361,2017-06-06
106,1496793600,153.31,154.66,152.03,154.17,5690168,2017-06-07
107,1496880000,154.14,156.17,153.08,155.9,5601491,2017-06-08
108,1496966400,155.94,156.77,155.26,155.79,4812270,2017-06-09
109,1497225600,155.19,156.32,154.14,155.04,2756775,2017-06-12
110,1497312000,155.23,160.26,154.89,158.08,11801836,2017-06-13
111,1497398400,158.65,160.15,157.52,158.27,10203779,2017-06-14
112,1497484800,157.89,159.59,157.41,158.16,4186143,2017-06-15
113,1497571200,157.89,159.02,156.09,157.86,4584313,2017-06-16
114,1497830400,157.89,160.11,157.86,159.7,4782820,2017-06-19
115,1497916800,159.59,161.65,154.59,156.62,9633304,2017-06-20
116,1498003200,156.39,156.39,153.95,154.66,10365584,2017-06-21
117,1498089600,154.77,156.92,150.38,152.11,25222220,2017-06-22
118,1498176000,152.63,155.64,152.18,154.89,6758579,2017-06-23
119,1498521600,154.89,155.41,151.5,154.7,5197785,2017-06-27
120,1498608000,154.89,157.11,152.93,156.09,5314587,2017-06-28
121,1498694400,156.39,158.27,155.56,156.39,5669055,2017-06-29
122,1498780800,156.32,158.68,156.24,158.31,5798748,2017-06-30
123,1499040000,157.89,159.89,157.52,158.98,6559774,2017-07-03
124,1499126400,160.15,160.15,157.71,158.42,3389086,2017-07-04
125,1499212800,158.98,158.98,157.52,157.93,4535307,2017-07-05
126,1499299200,158.65,158.65,157.14,157.78,4172468,2017-07-06
127,1499385600,157.67,158.2,156.54,157.48,5716708,2017-07-07
128,1499644800,159.15,159.15,157.31,158.51,2129518,2017-07-10
129,1499731200,159.77,160.41,158.57,159.36,10349283,2017-07-11
130,1499817600,159.36,161.65,159.36,160.9,6891178,2017-07-12
131,1499904000,163.12,163.16,161.24,161.73,7179683,2017-07-13
132,1499990400,162.59,162.59,161.28,161.8,3657831,2017-07-14
133,1500249600,161.84,163.5,161.84,162.93,4715108,2017-07-17
134,1500336000,163.12,165.41,161.47,161.95,5648062,2017-07-18
135,1500422400,163.46,165.04,162.44,164.4,6375398,2017-07-19
136,1500508800,164.66,165.41,163.65,164.44,7656289,2017-07-20
137,1500595200,165.0,165.0,160.53,161.88,3702008,2017-07-21
138,1500854400,160.34,163.35,160.34,162.97,4591786,2017-07-24
139,1500940800,163.53,164.36,162.63,163.16,4573405,2017-07-25
140,1501027200,163.8,163.87,162.07,163.38,3934318,2017-07-26
141,1501113600,163.68,164.74,162.22,162.89,15995659,2017-07-27
142,1501200000,162.48,163.01,159.44,161.39,6179922,2017-07-28
143,1501459200,161.39,168.57,161.39,167.89,13020229,2017-07-31
144,1501545600,168.27,169.62,165.9,168.72,11419207,2017-08-01
145,1501632000,168.91,169.92,165.94,166.77,8988341,2017-08-02
146,1501718400,166.17,168.83,164.85,167.63,3954248,2017-08-03
147,1501804800,168.72,169.29,166.62,168.87,5967000,2017-08-04
148,1502064000,169.17,170.11,167.67,169.89,3456016,2017-08-07
149,1502150400,170.3,170.38,166.5,167.59,2416199,2017-08-08
150,1502236800,167.37,169.32,166.02,166.84,3421752,2017-08-09
151,1502323200,166.77,166.77,161.92,163.46,5097468,2017-08-10
152,1502409600,159.77,165.79,159.4,164.59,6629046,2017-08-11
153,1502668800,164.85,168.38,164.66,167.48,3733736,2017-08-14
154,1502841600,168.2,168.91,165.15,165.94,3906702,2017-08-16
155,1502928000,165.79,166.62,164.47,165.0,2122945,2017-08-17
156,1503014400,164.66,168.27,164.44,167.63,5776338,2017-08-18
157,1503273600,168.42,169.14,165.08,165.64,3892659,2017-08-21
158,1503360000,166.88,167.18,163.95,165.04,4972712,2017-08-22
159,1503446400,165.11,166.02,163.65,165.23,3974625,2017-08-23
160,1503532800,165.04,167.07,164.7,166.13,4108895,2017-08-24
161,1503878400,166.09,166.09,162.89,163.23,7297202,2017-08-28
162,1503964800,163.38,164.32,160.75,161.88,9153710,2017-08-29
163,1504051200,163.05,163.5,161.09,162.11,6967702,2017-08-30
164,1504137600,162.59,165.41,161.69,164.85,6092501,2017-08-31
165,1504224000,164.44,164.44,162.26,162.78,6586163,2017-09-01
166,1504483200,162.86,164.85,160.0,163.61,4668115,2017-09-04
167,1504569600,163.53,163.61,162.33,162.56,2945814,2017-09-05
168,1504656000,161.65,162.44,160.15,161.13,3591166,2017-09-06
169,1504742400,162.03,162.52,160.56,162.33,3747058,2017-09-07
170,1504828800,162.56,162.89,159.7,160.23,6425496,2017-09-08
171,1505088000,158.65,162.41,158.38,162.11,4642252,2017-09-11
172,1505174400,162.11,162.63,161.13,161.88,3222376,2017-09-12
173,1505260800,161.88,162.48,160.15,160.71,2752931,2017-09-13
174,1505347200,160.38,162.41,159.89,160.86,5082192,2017-09-14
175,1505433600,159.92,160.49,156.47,159.77,6773859,2017-09-15
176,1505692800,159.77,163.42,159.77,161.92,7833046,2017-09-18
177,1505779200,162.71,162.71,160.0,162.29,4137818,2017-09-19
178,1505865600,162.33,162.56,159.77,160.08,4254959,2017-09-20
179,1505952000,160.08,160.08,158.16,159.06,3825721,2017-09-21
180,1506038400,157.93,158.91,156.47,157.56,3886603,2017-09-22
181,1506297600,157.14,160.79,156.13,158.01,9768720,2017-09-25
182,1506384000,160.53,160.53,158.01,158.46,4915461,2017-09-26
183,1506470400,159.4,160.19,155.49,156.5,5899057,2017-09-27
184,1506556800,154.89,158.57,154.14,157.14,8703007,2017-09-28
185,1506643200,158.65,159.89,154.96,158.65,10311080,2017-09-29
186,1506988800,159.51,159.59,154.51,155.0,9199105,2017-10-03
187,1507075200,154.17,158.38,154.17,157.18,9034291,2017-10-04
188,1507161600,157.14,157.44,153.5,154.1,12981762,2017-10-05
189,1507248000,154.14,154.77,153.05,153.95,10074719,2017-10-06
190,1507507200,154.02,154.02,150.11,151.09,16044335,2017-10-09
191,1507593600,151.17,154.89,151.13,153.95,10892880,2017-10-10
192,1507680000,154.44,154.96,151.43,152.52,8851052,2017-10-11
193,1507766400,152.67,153.53,151.5,152.11,4128567,2017-10-12
194,1507852800,152.18,155.71,150.53,154.62,8524643,2017-10-13
195,1508112000,155.41,156.84,154.25,154.7,8619312,2017-10-16
196,1508198400,154.32,155.56,153.35,154.06,3693084,2017-10-17
197,1508284800,155.04,161.09,154.89,160.56,13828710,2017-10-18
198,1508371200,160.04,160.15,157.56,158.38,418479,2017-10-19
199,1508716800,160.11,161.05,158.65,160.56,10595228,2017-10-23
200,1508803200,160.38,162.33,158.95,161.69,5274819,2017-10-24
201,1508889600,162.41,164.66,160.75,162.48,12199268,2017-10-25
202,1508976000,161.2,162.22,158.46,159.4,17599012,2017-10-26
203,1509062400,159.66,160.56,158.2,159.21,7470276,2017-10-27
204,1509321600,159.36,161.28,159.29,159.7,3081316,2017-10-30
205,1509408000,159.92,164.59,158.42,159.29,12300869,2017-10-31
206,1509494400,160.04,160.45,156.88,158.16,9289759,2017-11-01
207,1509580800,159.4,162.63,159.25,161.8,12164435,2017-11-02
208,1509667200,165.79,165.79,157.59,157.93,19670562,2017-11-03
209,1509926400,158.46,160.38,157.52,158.42,5973917,2017-11-06
210,1510012800,159.1,159.55,155.26,156.13,7258468,2017-11-07
211,1510099200,156.39,157.86,155.75,156.5,9558844,2017-11-08
212,1510185600,157.74,157.74,154.14,156.39,7101273,2017-11-09
213,1510272000,155.64,159.4,155.26,158.91,6732834,2017-11-10
214,1510531200,159.32,160.41,157.37,158.65,5899175,2017-11-13
215,1510617600,158.65,158.68,154.96,155.6,3686550,2017-11-14
216,1510704000,155.41,156.05,153.68,155.64,6473533,2017-11-15
217,1510790400,155.71,157.03,154.25,156.62,13486584,2017-11-16
218,1510876800,157.37,157.86,156.2,156.84,6878055,2017-11-17
219,1511136000,158.12,158.12,154.62,156.99,6192378,2017-11-20
220,1511222400,157.11,157.11,154.74,155.34,11668308,2017-11-21
221,1511308800,156.5,156.5,154.21,155.68,6482509,2017-11-22
222,1511395200,156.32,157.74,155.3,157.18,5105894,2017-11-23
223,1511481600,156.77,159.29,156.39,158.8,5786533,2017-11-24
224,1511740800,159.25,159.29,156.39,158.01,11080632,2017-11-27
225,1511827200,157.89,157.89,155.04,156.65,16119753,2017-11-28
226,1511913600,156.84,157.71,156.05,156.95,5479676,2017-11-29
227,1512000000,156.77,156.77,154.25,154.92,14406342,2017-11-30
0,1512086400,155.64,155.9,152.03,152.59,6113735,2017-12-01
1,1512345600,153.01,153.35,151.05,152.44,5330064,2017-12-04
2,1512432000,151.88,152.22,148.01,150.6,13081045,2017-12-05
3,1512518400,150.15,151.02,149.36,150.56,4157462,2017-12-06
4,1512604800,150.56,152.63,149.96,152.11,8318969,2017-12-07
5,1512691200,152.63,153.23,150.3,152.71,10934298,2017-12-08
6,1512950400,153.23,154.44,152.33,153.61,6158193,2017-12-11
7,1513036800,153.76,153.76,151.8,152.56,6217169,2017-12-12
8,1513123200,151.13,152.22,150.26,150.75,9056781,2017-12-13
9,1513209600,151.35,151.58,149.25,150.45,9604736,2017-12-14
10,1513296000,151.43,151.99,148.5,149.51,16948746,2017-12-15
11,1513555200,149.59,150.45,145.41,150.3,12592449,2017-12-18
12,1513641600,150.9,152.63,149.77,152.33,15062053,2017-12-19
13,1513728000,152.71,152.89,150.34,152.59,10547048,2017-12-20
14,1513814400,153.98,153.98,151.95,152.71,5896535,2017-12-21
15,1513900800,152.63,153.08,151.77,152.67,5536070,2017-12-22
16,1514246400,152.56,153.38,151.28,152.22,5945173,2017-12-26
17,1514332800,152.26,153.76,150.98,151.28,5858897,2017-12-27
18,1514419200,151.47,151.92,149.25,149.74,11817535,2017-12-28
19,1514505600,150.04,151.65,149.96,150.64,6405123,2017-12-29
0,1514764800,149.66,151.69,149.66,150.53,4779037,2018-01-01
1,1514851200,151.32,151.73,149.85,150.94,3279561,2018-01-02
2,1514937600,151.5,152.22,150.83,151.62,6125198,2018-01-03
3,1515024000,151.88,152.52,150.38,150.64,3145160,2018-01-04
4,1515110400,151.35,151.92,150.83,151.32,3683439,2018-01-05
5,1515369600,151.88,152.82,150.41,150.79,8826279,2018-01-08
6,1515456000,151.2,151.43,150.6,151.13,5521438,2018-01-09
7,1515542400,151.8,151.8,149.25,150.26,6516459,2018-01-10
8,1515628800,149.7,150.6,148.35,148.76,9206178,2018-01-11
9,1515715200,148.95,149.1,147.14,147.63,7041291,2018-01-12
10,1515974400,148.72,150.56,146.73,149.85,7453123,2018-01-15
11,1516060800,149.7,149.85,146.13,147.52,9879402,2018-01-16
12,1516147200,147.37,149.4,145.86,148.42,9734932,2018-01-17
13,1516233600,149.32,150.23,147.18,148.12,18406503,2018-01-18
14,1516320000,148.12,148.87,146.09,147.44,6046509,2018-01-19
15,1516579200,147.48,148.08,146.62,146.84,7356548,2018-01-22
16,1516665600,146.84,147.63,145.9,147.26,12070325,2018-01-23
17,1516752000,146.84,148.08,146.73,147.33,8275295,2018-01-24
18,1516838400,147.89,148.01,145.23,146.09,9833117,2018-01-25
19,1517184000,146.24,147.37,145.86,145.98,8231544,2018-01-29
20,1517270400,145.71,147.48,143.38,146.58,17076902,2018-01-30
21,1517356800,146.58,146.84,144.36,145.71,10752386,2018-01-31
22,1517443200,146.24,146.73,142.11,146.5,12739248,2018-02-01
23,1517529600,146.24,146.24,143.61,145.04,16521545,2018-02-02
24,1517788800,142.86,148.08,142.86,147.74,16456730,2018-02-05
25,1517875200,142.86,147.07,142.86,146.58,10096139,2018-02-06
26,1517961600,147.22,148.01,145.41,146.99,10710721,2018-02-07
27,1518048000,145.86,146.35,144.62,145.26,25089613,2018-02-08
28,1518134400,144.36,146.09,143.61,145.26,11358836,2018-02-09
29,1518393600,146.02,149.66,145.34,149.25,8788859,2018-02-12
30,1518566400,149.21,149.21,145.64,146.95,10364469,2018-02-14
31,1518652800,147.37,149.1,146.39,148.8,6608653,2018-02-15
32,1518739200,148.95,149.06,146.43,147.03,4677442,2018-02-16
33,1518998400,147.07,148.08,145.56,145.98,3241290,2018-02-19
34,1519084800,146.54,147.63,145.68,146.62,6343771,2018-02-20
35,1519171200,147.07,147.29,145.34,145.83,6926447,2018-02-21
36,1519257600,145.34,146.24,142.29,143.05,19104079,2018-02-22
37,1519344000,143.31,145.75,143.12,145.3,8653935,2018-02-23
38,1519603200,146.62,148.27,145.11,147.48,6256067,2018-02-26
39,1519689600,148.31,149.06,147.03,148.68,12967590,2018-02-27
40,1519776000,147.97,149.02,146.92,148.65,4335400,2018-02-28
41,1519862400,148.2,149.25,147.03,148.42,6064813,2018-03-01
42,1520208000,147.97,148.16,146.05,148.08,5231304,2018-03-05
43,1520294400,148.2,148.5,144.44,145.23,7125906,2018-03-06
44,1520380800,144.92,145.86,143.8,145.38,7092980,2018-03-07
45,1520467200,145.75,147.29,144.66,146.92,7802816,2018-03-08
46,1520553600,146.99,147.11,144.21,145.04,7396767,2018-03-09
47,1520812800,145.49,147.11,145.11,146.62,10655545,2018-03-12
48,1520899200,146.54,148.12,145.3,146.65,7916149,2018-03-13
49,1520985600,146.35,147.52,145.49,146.13,6417047,2018-03-14
50,1521072000,145.83,147.18,145.71,146.47,4588138,2018-03-15
51,1521158400,146.17,148.23,143.87,144.55,7760898,2018-03-16
52,1521417600,145.41,146.69,144.74,146.02,10096803,2018-03-19
53,1521504000,145.94,147.44,144.96,146.54,7227945,2018-03-20
54,1521590400,146.99,146.99,145.56,146.02,7238220,2018-03-21
55,1521676800,146.02,146.39,144.55,144.89,8507560,2018-03-22
56,1521763200,143.61,146.8,143.61,146.05,6780063,2018-03-23
57,1522022400,146.17,146.99,146.05,146.54,11559409,2018-03-26
58,1522108800,146.69,147.63,146.69,147.33,5658422,2018-03-27
59,1522195200,146.99,147.22,144.59,145.3,10545514,2018-03-28
60,1522627200,145.04,146.77,145.04,146.54,5103423,2018-04-02
61,1522713600,146.47,150.0,146.28,149.29,4690633,2018-04-03
62,1522800000,149.59,150.3,146.35,147.41,7248809,2018-04-04
63,1522886400,148.8,149.21,147.37,147.56,6488865,2018-04-05
64,1522972800,148.5,148.8,147.18,147.33,5946657,2018-04-06
65,1523232000,147.37,147.74,146.77,147.26,3449190,2018-04-09
66,1523318400,148.01,149.36,147.59,148.08,5657409,2018-04-10
67,1523404800,148.87,149.02,147.22,148.12,4331880,2018-04-11
68,1523491200,148.27,148.8,147.44,147.63,2646707,2018-04-12
69,1523577600,147.74,148.87,147.67,148.5,2572064,2018-04-13
70,1523836800,148.31,151.05,147.97,149.77,7203276,2018-04-16
71,1523923200,152.78,155.75,152.03,154.06,17549490,2018-04-17
72,1524009600,154.21,154.74,153.65,154.14,6594067,2018-04-18
73,1524096000,154.51,157.07,154.1,156.47,7950791,2018-04-19
74,1524182400,156.99,157.59,155.04,155.79,4074754,2018-04-20
75,1524441600,156.32,156.32,154.29,155.49,3097228,2018-04-23
76,1524528000,156.54,156.54,153.98,155.23,2689244,2018-04-24
77,1524614400,155.19,157.89,153.31,155.9,4432474,2018-04-25
78,1524700800,156.05,156.92,155.04,155.64,5947737,2018-04-26
79,1524787200,156.02,156.92,155.71,156.32,5514877,2018-04-27
80,1525046400,156.05,157.14,155.68,156.28,4223071,2018-04-30
81,1525219200,155.64,157.22,153.91,154.25,5394658,2018-05-02
82,1525305600,154.14,156.05,152.82,155.23,2829943,2018-05-03
83,1525392000,155.64,156.24,153.76,155.94,16807699,2018-05-04
84,1525651200,155.64,157.89,155.64,157.37,4491659,2018-05-07
85,1525737600,157.52,160.9,157.03,159.96,14774030,2018-05-08
86,1525824000,159.4,160.68,158.76,159.29,10424624,2018-05-09
87,1525910400,158.8,159.25,153.91,156.39,10453694,2018-05-10
88,1525996800,156.99,157.14,154.85,155.53,7996678,2018-05-11
89,1526256000,154.89,157.74,154.89,157.18,10445420,2018-05-14
90,1526342400,157.14,162.41,156.88,160.79,41925559,2018-05-15
91,1526428800,161.2,161.65,159.81,160.49,13603741,2018-05-16
92,1526515200,159.77,162.41,159.62,160.49,13392141,2018-05-17
93,1526601600,160.68,161.65,159.47,160.11,13776723,2018-05-18
94,1526860800,161.24,161.24,159.1,159.89,12471232,2018-05-21
95,1526947200,160.71,160.9,157.52,158.46,7040802,2018-05-22
96,1527033600,158.65,159.74,157.67,158.87,13630834,2018-05-23
97,1527120000,159.7,159.7,158.95,159.21,12912975,2018-05-24
98,1527206400,158.08,160.19,158.08,159.44,22511802,2018-05-25
99,1527465600,159.59,159.77,155.11,155.6,13083437,2018-05-28
100,1527552000,156.58,157.67,154.7,155.64,11782493,2018-05-29
101,1527638400,155.64,159.36,155.64,157.52,26944943,2018-05-30
102,1527724800,157.82,159.92,151.58,157.48,205249998,2018-05-31
103,1527811200,155.56,156.32,150.64,154.85,12790239,2018-06-01
104,1528070400,155.6,155.6,150.83,151.65,10815201,2018-06-04
105,1528156800,150.98,151.24,146.69,149.51,10315762,2018-06-05
106,1528243200,148.5,152.82,148.5,151.2,6082643,2018-06-06
107,1528329600,151.47,153.35,149.06,152.44,5748241,2018-06-07
108,1528416000,151.05,151.28,147.93,148.8,9298662,2018-06-08
109,1528675200,149.32,149.81,146.24,147.14,14714157,2018-06-11
110,1528761600,147.71,147.71,145.41,146.65,10037470,2018-06-12
111,1528848000,147.59,149.89,146.69,148.98,8129634,2018-06-13
112,1528934400,149.02,149.89,147.82,149.51,5390382,2018-06-14
113,1529020800,149.51,149.62,147.56,148.76,7128090,2018-06-15
114,1529280000,148.76,150.0,147.56,149.36,3219515,2018-06-18
115,1529366400,148.53,150.15,147.97,149.4,6059106,2018-06-19
116,1529452800,149.4,150.15,147.97,149.74,6104864,2018-06-20
117,1529539200,148.95,149.36,145.71,146.95,8186417,2018-06-21
118,1529625600,147.52,149.17,145.94,148.65,5743953,2018-06-22
119,1529884800,148.65,149.1,143.98,146.02,6510045,2018-06-25
120,1529971200,145.79,146.39,142.11,143.42,7383418,2018-06-26
121,1530057600,144.32,144.74,139.62,140.75,9796356,2018-06-27
122,1530144000,141.65,141.92,137.71,138.95,16864718,2018-06-28
123,1530230400,139.29,143.12,138.42,140.49,6311030,2018-06-29
124,1530489600,140.6,140.86,137.97,139.14,9800548,2018-07-02
125,1530576000,138.38,139.44,136.24,138.76,7474339,2018-07-03
126,1530662400,139.29,142.29,136.95,137.59,7949781,2018-07-04
127,1530748800,137.71,138.16,135.75,136.58,5790018,2018-07-05
128,1530835200,136.58,137.52,135.98,136.69,5408659,2018-07-06
129,1531094400,136.99,139.1,136.84,138.72,7659916,2018-07-09
130,1531180800,139.1,139.36,137.89,138.38,5430092,2018-07-10
131,1531267200,138.2,138.91,137.14,137.52,2861906,2018-07-11
132,1531353600,137.74,138.05,136.54,137.29,8621381,2018-07-12
133,1531440000,136.99,137.86,136.28,136.65,3586313,2018-07-13
134,1531699200,136.13,137.22,135.79,136.35,9120524,2018-07-16
135,1531785600,135.86,137.03,135.34,136.43,3514847,2018-07-17
136,1531872000,137.29,138.2,133.87,134.21,4372888,2018-07-18
137,1531958400,134.66,135.94,133.16,133.42,4473879,2018-07-19
138,1532044800,133.46,133.8,130.9,132.18,3945360,2018-07-20
139,1532304000,132.29,133.83,132.07,133.12,4740848,2018-07-23
140,1532390400,133.98,134.17,132.52,133.65,4683405,2018-07-24
141,1532476800,134.32,134.59,131.35,132.07,5803758,2018-07-25
142,1532563200,132.52,138.2,130.98,136.73,25338615,2018-07-26
143,1532649600,137.78,138.95,133.98,135.26,14730775,2018-07-27
144,1532908800,136.02,138.16,135.38,137.74,7697166,2018-07-30
145,1532995200,138.08,139.55,136.73,137.07,8763407,2018-07-31
146,1533081600,137.59,139.66,135.45,138.87,7705684,2018-08-01
147,1533168000,139.96,143.05,138.91,141.88,9206128,2018-08-02
148,1533254400,142.71,143.57,142.11,143.01,5604353,2018-08-03
149,1533513600,144.25,144.25,141.84,142.44,3699238,2018-08-06
150,1533600000,142.74,143.35,141.09,142.18,2446563,2018-08-07
151,1533686400,142.18,143.38,141.24,142.48,4657487,2018-08-08
152,1533772800,142.48,145.11,141.24,144.81,4734868,2018-08-09
153,1533859200,145.64,145.75,142.18,143.27,3673222,2018-08-10
154,1534118400,141.8,142.86,140.71,141.35,1898697,2018-08-13
155,1534204800,141.02,142.11,140.26,141.28,1724199,2018-08-14
156,1534377600,140.9,142.86,140.68,141.13,2739402,2018-08-16
157,1534464000,141.73,142.11,139.66,140.68,3009335,2018-08-17
158,1534723200,140.98,141.99,139.55,141.09,1861174,2018-08-20
159,1534809600,141.09,141.58,139.74,141.02,2734469,2018-08-21
160,1534982400,141.02,143.61,141.02,143.01,7064252,2018-08-23
161,1535068800,143.23,146.32,142.52,143.57,6279265,2018-08-24
