,Time,Open,High,Low,Close,Volume,Date
83,1493942400,626.5,634.0,623.05,625.95,750235,2017-05-05
84,1494201600,625.55,629.45,623.2,626.95,456711,2017-05-08
85,1494288000,629.5,638.9,629.1,632.05,742101,2017-05-09
86,1494374400,634.0,642.15,632.95,637.35,517605,2017-05-10
87,1494460800,638.0,644.7,634.35,635.2,748146,2017-05-11
88,1494547200,633.7,635.05,624.55,625.85,501407,2017-05-12
89,1494806400,628.5,630.95,621.0,624.25,393660,2017-05-15
90,1494892800,625.65,628.0,621.0,622.45,895976,2017-05-16
91,1494979200,622.45,625.7,618.0,619.85,529890,2017-05-17
92,1495065600,616.0,625.2,610.0,612.35,599481,2017-05-18
93,1495152000,616.0,616.0,603.2,611.0,792474,2017-05-19
94,1495411200,613.0,614.0,590.1,595.25,677559,2017-05-22
95,1495497600,595.3,596.8,572.65,576.0,1471397,2017-05-23
96,1495584000,575.2,576.1,553.0,557.2,1381402,2017-05-24
97,1495670400,555.0,559.4,540.2,549.75,2057066,2017-05-25
98,1495756800,548.0,561.0,542.5,545.3,1229349,2017-05-26
99,1496016000,544.0,588.0,532.65,569.5,3661131,2017-05-29
100,1496102400,567.0,591.15,563.0,588.0,2338661,2017-05-30
101,1496188800,588.9,591.85,575.05,582.15,9021300,2017-05-31
102,1496275200,584.6,616.0,582.8,602.0,2970631,2017-06-01
103,1496361600,606.0,625.5,603.1,618.45,1949558,2017-06-02
104,1496620800,620.4,636.45,620.4,630.85,1920453,2017-06-05
105,1496707200,633.7,635.0,622.0,630.25,1275238,2017-06-06
106,1496793600,630.1,651.0,628.95,645.8,2639884,2017-06-07
107,1496880000,646.0,661.2,642.6,650.8,2609516,2017-06-08
108,1496966400,654.15,659.9,646.05,650.9,2066229,2017-06-09
109,1497225600,650.0,656.0,640.6,644.9,1130204,2017-06-12
110,1497312000,648.0,652.1,639.4,645.55,738157,2017-06-13
111,1497398400,645.1,650.0,642.4,643.65,653215,2017-06-14
112,1497484800,643.0,663.9,642.8,657.35,1299049,2017-06-15
113,1497571200,659.8,663.85,638.4,641.4,1356699,2017-06-16
114,1497830400,646.8,650.9,636.1,645.3,708952,2017-06-19
115,1497916800,648.0,649.95,640.5,644.45,661839,2017-06-20
116,1498003200,645.8,646.0,640.4,644.6,290273,2017-06-21
117,1498089600,644.0,648.0,636.5,640.45,324395,2017-06-22
118,1498176000,641.8,646.75,634.5,638.6,503545,2017-06-23
119,1498521600,640.0,647.9,637.35,641.8,624815,2017-06-27
120,1498608000,641.5,645.0,637.25,641.0,409519,2017-06-28
121,1498694400,640.95,652.95,633.35,637.4,1257720,2017-06-29
122,1498780800,637.9,649.6,637.9,647.25,501156,2017-06-30
123,1499040000,648.6,674.0,648.6,670.3,1298948,2017-07-03
124,1499126400,672.0,674.3,653.0,655.05,518839,2017-07-04
125,1499212800,655.0,662.8,647.55,652.5,601009,2017-07-05
126,1499299200,655.5,664.45,655.5,657.15,543530,2017-07-06
127,1499385600,655.9,685.75,654.2,680.0,1764390,2017-07-07
128,1499644800,705.0,748.0,657.6,735.4,1283748,2017-07-10
129,1499731200,742.25,755.75,730.5,735.2,2039831,2017-07-11
130,1499817600,736.4,738.8,721.15,732.0,791255,2017-07-12
131,1499904000,732.5,746.55,726.7,729.75,778554,2017-07-13
132,1499990400,729.0,742.0,729.0,735.9,892835,2017-07-14
133,1500249600,738.75,738.75,725.1,730.9,651371,2017-07-17
134,1500336000,727.0,742.65,726.05,735.0,685734,2017-07-18
135,1500422400,740.1,759.0,737.6,755.6,1547904,2017-07-19
136,1500508800,760.8,760.8,742.0,744.7,627321,2017-07-20
137,1500595200,750.0,750.05,707.15,721.25,977652,2017-07-21
138,1500854400,688.5,696.8,680.0,687.9,2439455,2017-07-24
139,1500940800,685.0,689.5,674.0,675.5,950863,2017-07-25
140,1501027200,676.5,684.5,675.3,678.8,948487,2017-07-26
141,1501113600,681.7,684.7,657.0,660.2,2063178,2017-07-27
142,1501200000,657.0,677.5,650.05,674.3,879841,2017-07-28
143,1501459200,677.0,680.8,669.1,672.9,733178,2017-07-31
144,1501545600,671.0,674.95,662.95,667.75,971964,2017-08-01
145,1501632000,670.0,671.9,665.0,669.05,346352,2017-08-02
146,1501718400,675.0,684.7,667.5,670.05,604522,2017-08-03
147,1501804800,669.05,699.95,660.0,682.15,1211462,2017-08-04
148,1502064000,686.0,692.7,680.85,684.05,427725,2017-08-07
149,1502150400,684.0,685.0,670.5,673.7,360022,2017-08-08
150,1502236800,676.6,676.6,625.0,639.05,1428857,2017-08-09
151,1502323200,629.0,646.55,612.85,626.1,1219649,2017-08-10
152,1502409600,616.0,640.25,611.0,627.2,1248311,2017-08-11
153,1502668800,634.0,643.35,612.0,639.05,933408,2017-08-14
154,1502841600,642.6,660.0,635.5,657.25,781871,2017-08-16
155,1502928000,659.0,659.4,644.0,645.7,398334,2017-08-17
156,1503014400,640.0,644.75,630.5,635.2,325046,2017-08-18
157,1503273600,637.1,639.25,618.2,622.15,310755,2017-08-21
158,1503360000,626.95,645.35,621.0,629.2,752436,2017-08-22
159,1503446400,635.0,643.9,626.0,638.4,743570,2017-08-23
160,1503532800,638.0,676.0,637.0,673.4,1927158,2017-08-24
161,1503878400,678.75,705.9,678.4,694.9,2008764,2017-08-28
162,1503964800,692.75,703.65,681.2,687.45,958208,2017-08-29
163,1504051200,692.15,709.0,692.15,702.6,1072727,2017-08-30
164,1504137600,705.0,709.9,692.45,696.4,956295,2017-08-31
165,1504224000,700.0,718.0,699.1,711.95,769185,2017-09-01
166,1504483200,710.5,722.4,695.35,709.1,838545,2017-09-04
167,1504569600,712.85,728.9,705.6,724.0,613300,2017-09-05
168,1504656000,713.2,718.25,696.4,698.8,1116325,2017-09-06
169,1504742400,702.85,711.0,692.55,696.35,844736,2017-09-07
170,1504828800,707.45,717.0,703.0,707.3,1098200,2017-09-08
171,1505088000,711.0,727.5,710.2,719.6,1275485,2017-09-11
172,1505174400,724.0,811.6,720.5,805.1,9950074,2017-09-12
173,1505260800,810.0,865.5,792.1,828.25,14259641,2017-09-13
174,1505347200,834.45,874.0,832.0,870.05,8987791,2017-09-14
175,1505433600,864.8,893.05,850.05,868.4,8306635,2017-09-15
176,1505692800,876.0,883.8,792.5,833.9,7798290,2017-09-18
177,1505779200,841.0,871.8,800.2,863.25,9669769,2017-09-19
178,1505865600,874.0,948.9,865.6,942.8,18987654,2017-09-20
179,1505952000,954.85,999.7,950.1,990.9,16933145,2017-09-21
180,1506038400,997.1,1004.35,961.0,970.25,7292332,2017-09-22
181,1506297600,969.8,972.0,930.45,952.7,4565575,2017-09-25
182,1506384000,942.0,978.0,942.0,960.15,3559032,2017-09-26
183,1506470400,900.0,923.9,837.8,850.75,13299756,2017-09-27
184,1506556800,862.0,890.0,832.0,853.05,13462318,2017-09-28
185,1506643200,864.0,871.25,846.55,855.75,4835013,2017-09-29
186,1506988800,870.0,872.0,852.3,855.6,1777997,2017-10-03
187,1507075200,856.95,885.65,855.4,871.8,3130671,2017-10-04
188,1507161600,877.0,889.8,860.0,863.35,2266261,2017-10-05
189,1507248000,869.85,875.55,861.1,864.6,1353429,2017-10-06
190,1507507200,866.0,884.5,865.0,879.55,1648284,2017-10-09
191,1507593600,885.0,894.5,878.0,886.15,1301458,2017-10-10
192,1507680000,889.0,891.95,853.95,859.45,1675671,2017-10-11
193,1507766400,868.0,887.3,861.75,883.8,1283989,2017-10-12
194,1507852800,885.9,885.9,869.25,872.7,871875,2017-10-13
195,1508112000,879.0,881.0,866.2,873.7,805305,2017-10-16
196,1508198400,876.95,884.65,870.1,882.45,685961,2017-10-17
197,1508284800,882.5,882.5,869.3,877.3,964826,2017-10-18
198,1508371200,881.85,885.0,870.45,879.85,203741,2017-10-19
199,1508716800,882.5,882.5,867.9,873.45,654295,2017-10-23
200,1508803200,874.0,877.8,865.25,869.75,521040,2017-10-24
201,1508889600,876.0,877.0,863.55,870.55,304274,2017-10-25
202,1508976000,870.55,872.5,855.0,858.6,760876,2017-10-26
203,1509062400,860.0,887.8,850.25,871.1,1008712,2017-10-27
204,1509321600,874.95,884.0,860.3,872.9,800374,2017-10-30
205,1509408000,873.95,892.4,870.1,882.5,1410837,2017-10-31
206,1509494400,885.0,933.45,882.0,923.65,3578561,2017-11-01
207,1509580800,1016.0,1117.6,1016.0,1072.9,10648166,2017-11-02
208,1509667200,1082.9,1082.9,1027.6,1049.75,3177065,2017-11-03
209,1509926400,1036.05,1064.7,1036.05,1049.05,1034461,2017-11-06
210,1510012800,1049.5,1055.0,1004.55,1017.0,1494151,2017-11-07
211,1510099200,1028.0,1044.0,1010.7,1016.6,946549,2017-11-08
212,1510185600,1016.65,1029.9,993.2,1009.45,670869,2017-11-09
213,1510272000,1052.0,1089.0,1011.85,1016.4,2507352,2017-11-10
214,1510531200,1016.0,1019.95,984.05,1000.4,739717,2017-11-13
215,1510617600,998.0,1033.05,991.5,1024.05,1164915,2017-11-14
216,1510704000,1059.0,1059.0,1011.0,1015.7,1262085,2017-11-15
217,1510790400,1016.0,1030.8,1002.25,1005.95,665741,2017-11-16
218,1510876800,1014.0,1031.0,1010.1,1020.65,1679469,2017-11-17
219,1511136000,1017.5,1055.0,1015.0,1047.55,1538322,2017-11-20
220,1511222400,1055.0,1070.0,1036.0,1042.15,1256707,2017-11-21
221,1511308800,1048.0,1049.75,1018.4,1025.1,939683,2017-11-22
222,1511395200,1026.0,1043.45,1012.0,1038.1,795495,2017-11-23
223,1511481600,1042.0,1054.8,1026.5,1046.45,690988,2017-11-24
224,1511740800,1044.0,1047.5,1034.35,1041.2,274364,2017-11-27
225,1511827200,1040.0,1052.05,1029.3,1033.2,340814,2017-11-28
226,1511913600,1034.95,1059.0,1033.5,1047.35,700142,2017-11-29
227,1512000000,1044.0,1058.0,1033.0,1041.0,889359,2017-11-30
0,1512086400,1044.9,1056.55,1031.1,1035.0,444515,2017-12-01
1,1512345600,1041.0,1044.9,1025.0,1034.45,256844,2017-12-04
2,1512432000,1034.7,1034.75,999.05,1023.65,389829,2017-12-05
3,1512518400,1023.0,1033.4,1014.0,1020.0,376314,2017-12-06
4,1512604800,1018.0,1028.9,1014.05,1020.4,429699,2017-12-07
5,1512691200,1023.0,1060.0,1019.0,1050.4,792945,2017-12-08
6,1512950400,1059.8,1061.7,1034.75,1044.7,423683,2017-12-11
7,1513036800,1047.0,1081.85,1047.0,1063.35,1434393,2017-12-12
8,1513123200,1070.0,1070.0,1037.45,1042.2,452631,2017-12-13
9,1513209600,1051.9,1065.0,1042.4,1060.85,564894,2017-12-14
10,1513296000,1075.0,1075.0,1044.9,1049.95,606073,2017-12-15
11,1513555200,1056.0,1066.4,1017.65,1052.55,402545,2017-12-18
12,1513641600,1065.0,1065.0,1049.0,1057.55,224548,2017-12-19
13,1513728000,1062.0,1070.0,1052.1,1059.8,217170,2017-12-20
14,1513814400,1061.0,1096.8,1055.0,1086.15,790565,2017-12-21
15,1513900800,1094.8,1098.45,1085.45,1089.95,623289,2017-12-22
16,1514246400,1096.0,1096.0,1077.0,1087.6,351265,2017-12-26
17,1514332800,1087.85,1142.0,1080.0,1123.45,1626564,2017-12-27
18,1514419200,1122.8,1137.1,1110.35,1114.25,1026977,2017-12-28
19,1514505600,1122.6,1128.65,1092.2,1098.35,481728,2017-12-29
0,1514764800,1095.0,1119.95,1090.1,1099.05,429620,2018-01-01
1,1514851200,1100.0,1109.45,1073.45,1080.9,413942,2018-01-02
2,1514937600,1080.5,1115.95,1080.1,1099.4,768114,2018-01-03
3,1515024000,1106.9,1112.25,1092.0,1106.55,450896,2018-01-04
4,1515110400,1105.8,1123.5,1102.05,1107.65,568810,2018-01-05
5,1515369600,1107.65,1135.4,1107.65,1116.2,468360,2018-01-08
6,1515456000,1116.2,1127.9,1083.6,1089.3,639168,2018-01-09
7,1515542400,1085.0,1115.0,1074.65,1079.3,807750,2018-01-10
8,1515628800,1085.0,1107.0,1075.05,1101.55,459962,2018-01-11
9,1515715200,1106.9,1110.0,1083.5,1093.8,276559,2018-01-12
10,1515974400,1093.8,1093.8,1020.0,1078.35,279071,2018-01-15
11,1516060800,1079.0,1102.8,1075.0,1092.75,804279,2018-01-16
12,1516147200,1091.0,1111.9,1078.2,1107.55,840913,2018-01-17
13,1516233600,1107.55,1119.75,1081.1,1090.4,582399,2018-01-18
14,1516320000,1090.0,1103.6,1082.6,1098.3,322347,2018-01-19
15,1516579200,1095.95,1103.7,1067.25,1077.85,690857,2018-01-22
16,1516665600,1079.0,1107.65,1079.0,1101.35,1019038,2018-01-23
17,1516752000,1104.95,1126.1,1086.5,1102.9,821655,2018-01-24
18,1516838400,1100.0,1126.0,1095.1,1120.3,2015896,2018-01-25
19,1517184000,1115.0,1115.0,1082.0,1100.4,909205,2018-01-29
20,1517270400,1100.0,1108.25,1068.25,1079.9,662548,2018-01-30
21,1517356800,1079.9,1079.9,1009.0,1039.4,960918,2018-01-31
22,1517443200,1050.0,1058.6,1022.5,1043.8,763908,2018-02-01
23,1517529600,1025.0,1051.25,1006.8,1028.25,1850108,2018-02-02
24,1517788800,1005.0,1048.6,1000.0,1034.65,545693,2018-02-05
25,1517875200,982.4,1016.0,978.35,1003.2,659453,2018-02-06
26,1517961600,1010.0,1023.75,1005.7,1013.25,382513,2018-02-07
27,1518048000,1016.0,1049.9,1016.0,1029.9,424810,2018-02-08
28,1518134400,1005.0,1028.0,1005.0,1016.55,472189,2018-02-09
29,1518393600,1022.0,1043.0,1017.5,1036.5,488773,2018-02-12
30,1518566400,1040.0,1065.8,1031.3,1050.7,365498,2018-02-14
31,1518652800,1055.0,1059.9,1037.05,1048.1,260354,2018-02-15
32,1518739200,1052.55,1068.25,1035.55,1045.65,632838,2018-02-16
33,1518998400,1042.0,1045.0,1007.25,1016.8,502939,2018-02-19
34,1519084800,1016.8,1029.75,1002.4,1013.9,396055,2018-02-20
35,1519171200,1018.0,1024.7,997.3,1006.75,628446,2018-02-21
36,1519257600,997.05,1025.65,997.05,1019.25,775993,2018-02-22
37,1519344000,1017.0,1052.45,1016.9,1050.1,806228,2018-02-23
38,1519603200,1060.0,1063.0,1032.25,1035.35,240854,2018-02-26
39,1519689600,1035.8,1045.0,1025.7,1035.55,338955,2018-02-27
40,1519776000,1030.0,1034.45,1016.5,1025.9,362857,2018-02-28
41,1519862400,1026.9,1032.45,1017.25,1018.45,272425,2018-03-01
42,1520208000,1018.0,1019.9,1008.0,1012.1,472011,2018-03-05
43,1520294400,1012.0,1023.7,1009.5,1013.7,409750,2018-03-06
44,1520380800,1011.7,1016.2,985.0,990.8,571021,2018-03-07
45,1520467200,992.15,1007.0,980.5,1002.7,405968,2018-03-08
46,1520553600,1000.2,1014.15,996.8,998.7,371889,2018-03-09
47,1520812800,1005.0,1018.2,997.05,1013.8,244331,2018-03-12
48,1520899200,1014.0,1050.0,1008.0,1035.45,839762,2018-03-13
49,1520985600,1029.0,1061.95,1028.8,1054.85,411421,2018-03-14
50,1521072000,1058.0,1106.05,1056.0,1084.55,1000506,2018-03-15
51,1521158400,1084.55,1099.0,1064.0,1087.15,629875,2018-03-16
52,1521417600,1090.0,1111.9,1071.55,1088.0,614731,2018-03-19
53,1521504000,1080.1,1105.0,1070.0,1094.4,545426,2018-03-20
54,1521590400,1105.0,1109.95,1081.15,1085.95,498066,2018-03-21
55,1521676800,1083.0,1096.9,1066.1,1068.8,422829,2018-03-22
56,1521763200,1059.9,1061.95,1024.65,1037.7,710829,2018-03-23
57,1522022400,1026.05,1061.4,1026.05,1055.2,341662,2018-03-26
58,1522108800,1065.0,1099.6,1048.0,1087.65,855115,2018-03-27
59,1522195200,1082.5,1124.8,1082.0,1090.2,1588702,2018-03-28
60,1522627200,1092.1,1102.35,1079.25,1090.35,279687,2018-04-02
61,1522713600,1085.1,1116.25,1085.1,1109.2,405008,2018-04-03
62,1522800000,1125.0,1141.8,1087.95,1096.75,619642,2018-04-04
63,1522886400,1110.45,1126.7,1101.2,1118.7,783319,2018-04-05
64,1522972800,1119.05,1123.8,1102.5,1114.25,225924,2018-04-06
65,1523232000,1115.1,1141.4,1115.1,1129.85,465413,2018-04-09
66,1523318400,1131.85,1168.0,1131.5,1143.65,1402585,2018-04-10
67,1523404800,1150.0,1150.0,1110.0,1122.65,385766,2018-04-11
68,1523491200,1115.05,1136.65,1111.5,1120.8,320269,2018-04-12
69,1523577600,1122.0,1153.9,1120.0,1145.5,665920,2018-04-13
70,1523836800,1147.5,1177.0,1133.35,1173.25,798396,2018-04-16
71,1523923200,1177.0,1190.0,1173.95,1180.55,523489,2018-04-17
72,1524009600,1182.0,1203.4,1171.0,1174.9,879419,2018-04-18
73,1524096000,1172.0,1189.9,1163.25,1179.75,561972,2018-04-19
74,1524182400,1175.7,1199.0,1167.6,1194.25,258462,2018-04-20
75,1524441600,1199.95,1199.95,1175.05,1178.45,335330,2018-04-23
76,1524528000,1189.7,1208.75,1171.9,1178.25,729547,2018-04-24
77,1524614400,1178.25,1186.7,1156.95,1160.85,435624,2018-04-25
78,1524700800,1158.05,1176.0,1147.35,1171.25,502965,2018-04-26
79,1524787200,1179.9,1195.0,1165.0,1188.7,480121,2018-04-27
80,1525046400,1195.0,1201.4,1184.05,1197.5,174054,2018-04-30
81,1525219200,1204.75,1204.75,1181.45,1188.8,509127,2018-05-02
82,1525305600,1189.0,1203.0,1177.4,1198.35,408993,2018-05-03
83,1525392000,1204.45,1204.45,1179.1,1191.95,284847,2018-05-04
84,1525651200,1190.0,1213.8,1180.35,1208.5,373131,2018-05-07
85,1525737600,1215.0,1220.85,1202.75,1211.25,570345,2018-05-08
86,1525824000,1209.9,1209.9,1191.65,1195.3,167176,2018-05-09
87,1525910400,1194.0,1204.7,1184.0,1190.3,260948,2018-05-10
88,1525996800,1194.0,1223.0,1183.15,1200.7,608254,2018-05-11
89,1526256000,1196.0,1202.0,1160.0,1172.65,541698,2018-05-14
90,1526342400,1155.0,1180.0,1128.55,1149.85,358690,2018-05-15
91,1526428800,1148.0,1171.0,1139.05,1165.15,531175,2018-05-16
92,1526515200,1186.9,1213.0,1161.0,1165.9,994750,2018-05-17
93,1526601600,1168.0,1173.95,1151.25,1156.55,165721,2018-05-18
94,1526860800,1160.0,1163.35,1125.9,1138.55,208137,2018-05-21
95,1526947200,1133.3,1138.4,1116.8,1121.6,577110,2018-05-22
96,1527033600,1125.0,1125.0,1081.5,1093.35,513617,2018-05-23
97,1527120000,1093.1,1133.75,1089.2,1128.7,449315,2018-05-24
98,1527206400,1129.85,1154.8,1113.8,1148.85,240092,2018-05-25
99,1527465600,1160.0,1167.65,1080.0,1092.15,918222,2018-05-28
100,1527552000,1090.1,1092.0,1056.35,1066.75,753542,2018-05-29
101,1527638400,1060.05,1065.0,1042.2,1051.55,605331,2018-05-30
102,1527724800,1053.0,1069.25,1044.3,1047.45,2300110,2018-05-31
103,1527811200,1049.35,1061.0,1026.4,1053.25,543631,2018-06-01
104,1528070400,1057.9,1064.65,1035.5,1047.15,400870,2018-06-04
105,1528156800,1052.0,1054.5,1015.25,1035.4,536791,2018-06-05
106,1528243200,1039.6,1060.0,1029.5,1054.45,273602,2018-06-06
107,1528329600,1055.8,1072.25,1053.05,1059.35,268495,2018-06-07
108,1528416000,1055.0,1079.9,1045.0,1052.1,547755,2018-06-08
109,1528675200,1052.0,1057.35,1018.35,1024.6,458526,2018-06-11
110,1528761600,1023.3,1076.0,1020.0,1064.15,1371537,2018-06-12
111,1528848000,1064.95,1072.1,1038.1,1040.3,499228,2018-06-13
112,1528934400,1044.5,1094.95,1039.05,1084.75,1978196,2018-06-14
113,1529020800,1087.0,1111.25,1063.9,1100.95,1940627,2018-06-15
114,1529280000,1100.65,1116.9,1082.15,1100.4,1278580,2018-06-18
115,1529366400,1090.0,1107.1,1080.2,1091.85,957879,2018-06-19
116,1529452800,1090.0,1107.5,1070.4,1083.05,516618,2018-06-20
117,1529539200,1086.25,1090.0,1051.0,1056.25,463272,2018-06-21
118,1529625600,1050.45,1055.25,1033.0,1044.25,493344,2018-06-22
119,1529884800,1048.0,1060.95,1029.05,1032.85,319767,2018-06-25
120,1529971200,1034.8,1053.4,1029.75,1043.0,518815,2018-06-26
121,1530057600,1042.0,1052.2,1012.95,1019.7,722523,2018-06-27
122,1530144000,1022.0,1027.0,994.95,1000.15,1136478,2018-06-28
123,1530230400,1003.5,1042.5,1003.0,1038.6,374782,2018-06-29
124,1530489600,1041.9,1057.0,1025.25,1050.4,559319,2018-07-02
125,1530576000,1051.0,1096.95,1036.5,1085.8,1241172,2018-07-03
126,1530662400,1086.0,1105.95,1072.0,1102.3,1347815,2018-07-04
127,1530748800,1095.0,1107.35,1073.95,1077.5,1060147,2018-07-05
128,1530835200,1080.0,1087.7,1070.1,1074.0,374934,2018-07-06
129,1531094400,1077.7,1104.8,1074.45,1095.6,1196862,2018-07-09
130,1531180800,1100.0,1104.95,1078.2,1090.85,415562,2018-07-10
131,1531267200,1091.0,1127.0,1080.0,1122.2,1147280,2018-07-11
132,1531353600,1122.2,1139.7,1102.4,1106.35,1044297,2018-07-12
133,1531440000,1114.6,1129.9,1091.1,1108.3,660138,2018-07-13
134,1531699200,1108.05,1108.05,1064.05,1070.05,513097,2018-07-16
135,1531785600,1069.7,1080.0,1040.0,1074.65,951853,2018-07-17
136,1531872000,1076.0,1093.5,1065.0,1085.2,572307,2018-07-18
137,1531958400,1080.0,1092.0,1072.0,1078.2,197820,2018-07-19
138,1532044800,1081.0,1098.3,1073.05,1090.6,344871,2018-07-20
139,1532304000,1090.6,1097.75,1074.95,1080.7,399079,2018-07-23
140,1532390400,1081.0,1092.35,1075.0,1083.5,614412,2018-07-24
141,1532476800,1084.85,1105.0,1076.65,1096.95,696780,2018-07-25
142,1532563200,1105.0,1110.0,1067.35,1075.7,524569,2018-07-26
143,1532649600,1079.95,1106.75,1077.1,1103.0,343379,2018-07-27
144,1532908800,1102.0,1163.45,1091.25,1156.6,2177271,2018-07-30
145,1532995200,1145.0,1164.55,1131.05,1149.45,565352,2018-07-31
146,1533081600,1149.45,1173.95,1145.1,1163.75,482301,2018-08-01
147,1533168000,1165.55,1207.5,1159.05,1200.3,1309397,2018-08-02
