,Time,Open,High,Low,Close,Volume,Date
31,1487116800,3162.95,3167.95,3090.55,3097.85,513046,2017-02-15
32,1487203200,3110.0,3157.4,3049.2,3124.45,403866,2017-02-16
33,1487289600,3115.0,3130.0,3072.3,3087.2,517754,2017-02-17
34,1487548800,3098.8,3123.35,3080.0,3102.1,197887,2017-02-20
35,1487635200,3119.0,3137.0,3090.0,3125.8,414204,2017-02-21
36,1487721600,3118.1,3176.0,3110.0,3166.2,433415,2017-02-22
37,1487808000,3167.0,3199.8,3148.2,3176.75,629689,2017-02-23
38,1488153600,3175.6,3211.9,3157.05,3175.9,392987,2017-02-27
39,1488240000,3179.0,3180.8,3131.05,3138.1,221558,2017-02-28
40,1488326400,3156.9,3198.0,3150.0,3178.15,452809,2017-03-01
41,1488412800,3201.0,3262.95,3190.0,3229.3,581211,2017-03-02
42,1488499200,3220.0,3286.0,3201.0,3272.85,226645,2017-03-03
43,1488758400,3273.0,3332.0,3273.0,3319.8,391280,2017-03-06
44,1488844800,3319.9,3319.9,3280.0,3305.45,225124,2017-03-07
45,1488931200,3305.5,3326.95,3255.25,3272.7,304333,2017-03-08
46,1489017600,3297.8,3298.7,3261.2,3289.0,295827,2017-03-09
47,1489104000,3294.9,3329.0,3288.6,3311.05,227655,2017-03-10
48,1489449600,3368.75,3383.95,3345.6,3357.45,1078387,2017-03-14
49,1489536000,3335.0,3412.0,3335.0,3401.1,813831,2017-03-15
50,1489622400,3377.0,3390.0,3341.05,3348.0,745130,2017-03-16
51,1489708800,3365.0,3374.0,3343.1,3346.1,299456,2017-03-17
52,1489968000,3346.1,3370.0,3326.65,3340.25,121894,2017-03-20
53,1490054400,3333.0,3359.95,3327.5,3334.7,149569,2017-03-21
54,1490140800,3292.0,3342.5,3292.0,3314.6,406454,2017-03-22
55,1490227200,3334.8,3379.0,3320.05,3367.4,213622,2017-03-23
56,1490313600,3374.95,3380.0,3339.7,3375.25,230244,2017-03-24
57,1490572800,3379.0,3395.95,3300.0,3343.2,296970,2017-03-27
58,1490659200,3341.0,3359.95,3312.0,3326.9,338652,2017-03-28
59,1490745600,3330.35,3337.85,3180.0,3224.4,1247758,2017-03-29
60,1490832000,3202.0,3270.0,3202.0,3231.65,627310,2017-03-30
61,1490918400,3200.0,3228.0,3200.0,3221.95,582578,2017-03-31
62,1491177600,3222.8,3265.05,3191.8,3202.15,370011,2017-04-03
63,1491350400,3228.95,3233.0,3190.6,3198.05,427222,2017-04-05
64,1491436800,3189.0,3219.65,3175.0,3206.3,441769,2017-04-06
65,1491523200,3196.3,3233.9,3196.3,3215.3,332878,2017-04-07
66,1491782400,3236.0,3236.0,3185.0,3199.4,291127,2017-04-10
67,1491868800,3192.0,3224.0,3187.05,3202.2,169115,2017-04-11
68,1491955200,3210.0,3232.75,3200.4,3227.05,289874,2017-04-12
69,1492041600,3228.0,3245.45,3211.0,3224.5,229218,2017-04-13
70,1492387200,3203.0,3245.0,3203.0,3240.15,206525,2017-04-17
71,1492473600,3249.0,3259.05,3216.25,3226.25,427228,2017-04-18
72,1492560000,3238.0,3238.0,3179.0,3199.75,235606,2017-04-19
73,1492646400,3191.0,3218.0,3180.0,3198.4,158153,2017-04-20
74,1492732800,3218.0,3218.0,3192.0,3203.2,132297,2017-04-21
75,1492992000,3217.0,3218.0,3186.5,3204.4,109307,2017-04-24
76,1493078400,3233.0,3312.95,3202.1,3305.2,601198,2017-04-25
77,1493164800,3320.0,3328.0,3271.0,3313.05,294063,2017-04-26
78,1493251200,3319.5,3364.0,3271.05,3300.8,823678,2017-04-27
79,1493337600,3318.0,3340.0,3288.0,3318.6,259906,2017-04-28
80,1493683200,3317.6,3388.7,3305.1,3352.95,248508,2017-05-02
81,1493769600,3368.0,3384.35,3350.0,3376.5,228007,2017-05-03
82,1493856000,3375.0,3403.9,3357.1,3395.65,200910,2017-05-04
83,1493942400,3389.25,3412.85,3350.15,3376.55,190683,2017-05-05
84,1494201600,3376.55,3412.0,3367.95,3401.25,99666,2017-05-08
85,1494288000,3419.95,3442.0,3276.35,3282.35,501840,2017-05-09
86,1494374400,3272.2,3334.9,3265.0,3323.85,424465,2017-05-10
87,1494460800,3375.0,3483.95,3295.15,3461.8,987725,2017-05-11
88,1494547200,3479.0,3553.8,3463.9,3541.5,607136,2017-05-12
89,1494806400,3541.0,3558.0,3504.6,3515.45,215587,2017-05-15
90,1494892800,3529.5,3631.8,3491.1,3619.4,372398,2017-05-16
91,1494979200,3615.0,3683.95,3595.05,3645.95,338342,2017-05-17
92,1495065600,3600.0,3639.0,3577.05,3592.05,294013,2017-05-18
93,1495152000,3597.0,3656.0,3533.75,3571.65,270446,2017-05-19
94,1495411200,3596.75,3645.0,3550.95,3562.45,255829,2017-05-22
95,1495497600,3593.9,3619.0,3550.0,3585.0,199447,2017-05-23
96,1495584000,3585.0,3612.3,3527.2,3567.6,256025,2017-05-24
97,1495670400,3567.6,3645.25,3527.15,3625.85,253648,2017-05-25
98,1495756800,3626.1,3660.1,3605.6,3618.4,193039,2017-05-26
99,1496016000,3621.9,3678.45,3590.55,3665.8,211133,2017-05-29
100,1496102400,3660.0,3748.0,3660.0,3740.35,347224,2017-05-30
101,1496188800,3735.0,3762.0,3721.2,3745.45,424001,2017-05-31
102,1496275200,3742.0,3815.0,3708.8,3733.35,451621,2017-06-01
103,1496361600,3758.8,3857.5,3750.0,3849.75,570351,2017-06-02
104,1496620800,3850.0,3880.55,3821.25,3834.95,181146,2017-06-05
105,1496707200,3844.0,3844.0,3785.05,3799.95,119591,2017-06-06
106,1496793600,3803.85,3856.05,3803.85,3843.25,426059,2017-06-07
107,1496880000,3847.0,3859.0,3778.25,3784.45,256253,2017-06-08
108,1496966400,3796.3,3800.5,3755.6,3780.1,302560,2017-06-09
109,1497225600,3777.0,3790.0,3760.35,3773.25,182605,2017-06-12
110,1497312000,3780.0,3785.35,3742.25,3752.5,212476,2017-06-13
111,1497398400,3764.0,3808.0,3751.05,3789.05,374661,2017-06-14
112,1497484800,3786.0,3820.0,3760.0,3777.7,163019,2017-06-15
113,1497571200,3798.0,3798.0,3757.8,3783.55,229485,2017-06-16
114,1497830400,3790.0,3834.0,3790.0,3825.45,176591,2017-06-19
115,1497916800,3829.0,3846.9,3781.0,3797.0,235259,2017-06-20
116,1498003200,3805.0,3809.8,3756.0,3769.25,253054,2017-06-21
117,1498089600,3770.0,3788.3,3717.55,3730.7,272211,2017-06-22
118,1498176000,3725.0,3730.05,3650.0,3660.1,371113,2017-06-23
119,1498521600,3676.0,3711.7,3636.6,3695.2,365879,2017-06-27
120,1498608000,3681.0,3723.6,3667.05,3688.45,496312,2017-06-28
121,1498694400,3700.0,3735.95,3682.0,3716.35,384888,2017-06-29
122,1498780800,3690.0,3714.75,3665.0,3701.35,205581,2017-06-30
123,1499040000,3688.0,3785.25,3671.4,3776.1,249649,2017-07-03
124,1499126400,3804.05,3804.05,3693.65,3703.35,474327,2017-07-04
125,1499212800,3700.5,3717.7,3696.8,3709.75,142509,2017-07-05
126,1499299200,3716.05,3745.0,3708.0,3725.35,161483,2017-07-06
127,1499385600,3720.0,3722.7,3673.0,3681.65,182590,2017-07-07
128,1499644800,3699.55,3740.0,3687.0,3731.0,43195,2017-07-10
129,1499731200,3735.0,3757.3,3735.0,3748.3,227102,2017-07-11
130,1499817600,3758.95,3776.95,3707.65,3718.75,232681,2017-07-12
131,1499904000,3732.2,3768.0,3731.1,3750.95,384727,2017-07-13
132,1499990400,3765.0,3796.0,3738.0,3758.05,187230,2017-07-14
133,1500249600,3758.05,3785.0,3738.05,3764.35,131553,2017-07-17
134,1500336000,3755.0,3799.0,3755.0,3783.95,224796,2017-07-18
135,1500422400,3787.0,3795.0,3757.7,3770.65,464119,2017-07-19
136,1500508800,3772.05,3787.95,3716.5,3729.9,374090,2017-07-20
137,1500595200,3729.05,3741.0,3675.0,3682.0,427736,2017-07-21
138,1500854400,3692.0,3725.3,3682.05,3692.3,236050,2017-07-24
139,1500940800,3725.0,3750.0,3700.0,3709.05,433381,2017-07-25
140,1501027200,3715.0,3745.45,3687.0,3717.45,366612,2017-07-26
141,1501113600,3727.7,3759.0,3682.0,3703.55,452512,2017-07-27
142,1501200000,3691.55,3691.55,3610.0,3630.3,276500,2017-07-28
143,1501459200,3629.9,3672.9,3605.0,3655.75,504658,2017-07-31
144,1501545600,3675.0,3737.65,3668.05,3727.85,685598,2017-08-01
145,1501632000,3750.0,3838.8,3743.4,3802.6,828588,2017-08-02
146,1501718400,3812.0,3845.0,3772.0,3838.35,424548,2017-08-03
147,1501804800,3836.0,3964.0,3816.4,3956.55,789172,2017-08-04
148,1502064000,3950.0,4018.9,3927.85,3952.7,644961,2017-08-07
149,1502150400,3957.0,4003.5,3896.05,3913.4,253242,2017-08-08
150,1502236800,3915.0,3945.0,3859.55,3883.75,343296,2017-08-09
151,1502323200,3875.0,3945.0,3861.05,3889.55,303409,2017-08-10
152,1502409600,3878.3,3878.3,3796.7,3840.9,302935,2017-08-11
153,1502668800,3850.0,3975.0,3849.5,3957.05,263329,2017-08-14
154,1502841600,3965.1,4044.0,3933.3,4022.1,475186,2017-08-16
155,1502928000,4025.0,4038.3,3975.6,3997.85,351635,2017-08-17
156,1503014400,3983.0,4000.75,3968.5,3986.7,209351,2017-08-18
157,1503273600,3988.0,4038.3,3950.05,3972.05,246195,2017-08-21
158,1503360000,3997.0,3998.1,3881.15,3888.05,290303,2017-08-22
159,1503446400,3927.0,3950.0,3865.6,3888.9,407757,2017-08-23
160,1503532800,3908.0,3925.0,3870.0,3882.65,222636,2017-08-24
161,1503878400,3885.0,3993.95,3838.45,3959.2,435266,2017-08-28
162,1503964800,3940.0,3980.0,3921.7,3945.7,397802,2017-08-29
163,1504051200,3950.0,4015.0,3949.85,3988.1,261951,2017-08-30
164,1504137600,3989.0,4021.0,3968.0,3995.1,469468,2017-08-31
165,1504224000,4006.0,4091.95,3995.0,4048.95,388220,2017-09-01
166,1504483200,4084.0,4084.0,3961.45,3978.9,226397,2017-09-04
167,1504569600,3994.0,4007.5,3960.0,3970.45,250627,2017-09-05
168,1504656000,3953.0,3994.9,3940.0,3950.65,218970,2017-09-06
169,1504742400,3953.0,4012.5,3953.0,3982.9,256960,2017-09-07
170,1504828800,3997.4,4002.0,3946.75,3956.05,145201,2017-09-08
171,1505088000,3999.0,3999.95,3936.6,3944.5,217005,2017-09-11
172,1505174400,3958.4,3970.35,3909.95,3918.9,219890,2017-09-12
173,1505260800,3913.8,3970.0,3878.0,3893.55,262986,2017-09-13
174,1505347200,3905.0,3922.0,3884.45,3891.25,190185,2017-09-14
175,1505433600,3885.0,3910.0,3870.0,3888.0,389738,2017-09-15
176,1505692800,3895.0,3961.4,3895.0,3949.9,573380,2017-09-18
177,1505779200,3970.0,3977.85,3936.8,3944.25,154125,2017-09-19
178,1505865600,3939.85,3958.3,3845.0,3856.05,515833,2017-09-20
179,1505952000,3856.1,3901.55,3811.7,3896.4,490206,2017-09-21
180,1506038400,3879.95,3879.95,3780.05,3791.15,719999,2017-09-22
181,1506297600,3825.7,3825.7,3721.0,3755.95,275648,2017-09-25
182,1506384000,3801.0,3805.35,3742.15,3787.75,548321,2017-09-26
183,1506470400,3820.0,3824.9,3708.6,3727.4,266924,2017-09-27
184,1506556800,3749.0,3779.0,3674.5,3740.05,789127,2017-09-28
185,1506643200,3734.0,3819.35,3718.25,3774.55,547536,2017-09-29
186,1506988800,3840.0,3845.0,3793.8,3806.25,294342,2017-10-03
187,1507075200,3870.0,3870.0,3774.6,3794.9,388211,2017-10-04
188,1507161600,3796.0,3797.0,3750.0,3755.45,260215,2017-10-05
189,1507248000,3755.5,3777.0,3688.1,3703.95,373696,2017-10-06
190,1507507200,3703.05,3715.0,3670.0,3676.4,423770,2017-10-09
191,1507593600,3690.0,3720.8,3661.2,3695.25,367529,2017-10-10
192,1507680000,3701.1,3744.8,3677.6,3689.55,298989,2017-10-11
193,1507766400,3697.0,3760.65,3694.95,3751.0,343176,2017-10-12
194,1507852800,3757.0,3790.0,3743.2,3763.85,213882,2017-10-13
195,1508112000,3797.7,3805.65,3766.8,3776.65,261710,2017-10-16
196,1508198400,3785.0,3828.5,3758.8,3789.05,447594,2017-10-17
197,1508284800,3813.9,3813.9,3725.0,3753.0,236096,2017-10-18
198,1508371200,3750.0,3759.4,3720.0,3735.6,24217,2017-10-19
199,1508716800,3792.95,3814.0,3770.0,3791.25,510178,2017-10-23
200,1508803200,3792.0,3807.2,3742.2,3755.4,138844,2017-10-24
201,1508889600,3784.9,3784.9,3717.0,3769.65,464158,2017-10-25
202,1508976000,3765.7,3787.9,3730.25,3750.85,357840,2017-10-26
203,1509062400,3764.0,3815.0,3750.6,3786.65,328558,2017-10-27
204,1509321600,3813.95,3841.5,3801.65,3833.0,244919,2017-10-30
205,1509408000,3857.0,3870.05,3821.7,3849.9,307237,2017-10-31
206,1509494400,3875.0,3882.9,3803.8,3819.35,338059,2017-11-01
207,1509580800,3763.3,3804.7,3713.0,3735.85,518139,2017-11-02
208,1509667200,3739.9,3742.95,3675.3,3689.05,364403,2017-11-03
209,1509926400,3675.5,3715.0,3661.85,3688.85,290004,2017-11-06
210,1510012800,3695.25,3729.1,3675.0,3681.5,303030,2017-11-07
211,1510099200,3698.0,3718.65,3610.5,3622.55,367993,2017-11-08
212,1510185600,3628.0,3659.9,3590.0,3597.75,241249,2017-11-09
213,1510272000,3605.0,3635.0,3560.75,3605.1,307029,2017-11-10
214,1510531200,3639.0,3639.0,3569.0,3579.9,230714,2017-11-13
215,1510617600,3579.9,3662.4,3579.9,3655.2,430968,2017-11-14
216,1510704000,3650.5,3709.4,3640.0,3671.8,413595,2017-11-15
217,1510790400,3672.0,3688.95,3625.25,3657.0,252451,2017-11-16
218,1510876800,3693.6,3697.0,3622.5,3631.15,338039,2017-11-17
219,1511136000,3632.4,3689.0,3618.0,3658.6,350045,2017-11-20
220,1511222400,3665.1,3690.5,3664.9,3678.75,202939,2017-11-21
221,1511308800,3685.1,3710.0,3645.2,3661.3,293485,2017-11-22
222,1511395200,3685.0,3698.35,3645.5,3677.35,219012,2017-11-23
223,1511481600,3689.4,3690.15,3650.0,3653.25,388730,2017-11-24
224,1511740800,3651.15,3670.0,3631.05,3663.0,172252,2017-11-27
225,1511827200,3680.0,3680.0,3655.1,3673.6,155386,2017-11-28
226,1511913600,3683.0,3695.0,3649.0,3656.3,172201,2017-11-29
227,1512000000,3649.0,3678.0,3621.0,3633.65,456685,2017-11-30
0,1512086400,3642.0,3680.0,3547.5,3604.05,222230,2017-12-01
1,1512345600,3635.0,3635.0,3593.8,3601.4,131129,2017-12-04
2,1512432000,3597.0,3597.0,3513.05,3520.55,242868,2017-12-05
3,1512518400,3516.0,3518.1,3473.35,3505.6,291780,2017-12-06
4,1512604800,3520.0,3568.0,3517.95,3551.1,301458,2017-12-07
5,1512691200,3530.0,3567.0,3506.05,3519.55,177525,2017-12-08
6,1512950400,3544.0,3544.0,3500.3,3514.85,226419,2017-12-11
7,1513036800,3517.0,3524.0,3432.75,3441.7,427882,2017-12-12
8,1513123200,3435.0,3490.3,3410.0,3419.45,348709,2017-12-13
9,1513209600,3452.0,3471.4,3416.2,3460.55,314655,2017-12-14
10,1513296000,3470.0,3511.95,3465.1,3503.0,372029,2017-12-15
11,1513555200,3487.0,3553.65,3430.65,3535.35,412556,2017-12-18
12,1513641600,3560.0,3710.65,3540.0,3701.0,876214,2017-12-19
13,1513728000,3733.4,3793.9,3696.05,3749.2,664592,2017-12-20
14,1513814400,3784.5,3822.25,3771.35,3805.95,612505,2017-12-21
15,1513900800,3814.0,3829.0,3774.0,3792.8,438144,2017-12-22
16,1514246400,3792.8,3848.8,3747.2,3813.8,320480,2017-12-26
17,1514332800,3813.0,3834.4,3757.05,3786.65,189623,2017-12-27
18,1514419200,3762.1,3783.5,3702.3,3716.65,605738,2017-12-28
19,1514505600,3730.0,3809.85,3720.05,3785.15,274559,2017-12-29
0,1514764800,3810.0,3810.0,3740.0,3749.1,201102,2018-01-01
1,1514851200,3781.0,3784.35,3719.25,3743.85,258156,2018-01-02
2,1514937600,3728.0,3764.4,3728.0,3755.2,274963,2018-01-03
3,1515024000,3755.0,3759.95,3721.55,3738.9,196775,2018-01-04
4,1515110400,3758.7,3758.7,3726.2,3744.65,234199,2018-01-05
5,1515369600,3773.0,3792.0,3745.3,3786.75,249549,2018-01-08
6,1515456000,3800.0,3804.8,3742.65,3749.45,290158,2018-01-09
7,1515542400,3740.0,3752.55,3725.0,3736.9,250123,2018-01-10
8,1515628800,3740.7,3743.2,3700.2,3705.65,366135,2018-01-11
9,1515715200,3726.9,3726.9,3650.6,3687.35,363795,2018-01-12
10,1515974400,3687.7,3700.0,3613.65,3628.8,229198,2018-01-15
11,1516060800,3637.7,3664.0,3578.15,3586.1,271813,2018-01-16
12,1516147200,3586.0,3590.15,3526.3,3566.85,501484,2018-01-17
13,1516233600,3586.0,3643.0,3576.05,3593.35,345926,2018-01-18
14,1516320000,3558.0,3620.0,3552.3,3589.75,295410,2018-01-19
15,1516579200,3592.75,3621.9,3589.1,3602.95,320126,2018-01-22
16,1516665600,3634.0,3635.0,3608.25,3630.0,285236,2018-01-23
17,1516752000,3629.7,3650.0,3600.0,3645.5,312383,2018-01-24
18,1516838400,3659.9,3659.9,3561.0,3571.2,487836,2018-01-25
19,1517184000,3584.7,3658.25,3574.55,3641.75,403110,2018-01-29
20,1517270400,3657.4,3696.0,3649.9,3687.85,540432,2018-01-30
21,1517356800,3703.0,3747.9,3682.0,3691.45,558327,2018-01-31
22,1517443200,3695.15,3744.0,3692.5,3732.95,346581,2018-02-01
23,1517529600,3729.7,3752.45,3612.7,3623.45,469510,2018-02-02
24,1517788800,3598.0,3662.6,3550.05,3636.4,319150,2018-02-05
25,1517875200,3527.3,3564.8,3450.0,3541.85,442426,2018-02-06
26,1517961600,3618.9,3620.0,3542.5,3566.4,336709,2018-02-07
27,1518048000,3570.0,3615.95,3555.0,3582.2,325607,2018-02-08
28,1518134400,3536.8,3576.35,3530.1,3546.1,604849,2018-02-09
29,1518393600,3566.0,3616.7,3545.5,3611.9,385092,2018-02-12
30,1518566400,3620.4,3624.0,3562.65,3596.05,315246,2018-02-14
31,1518652800,3565.0,3575.0,3520.0,3527.25,221710,2018-02-15
32,1518739200,3549.0,3549.8,3485.0,3494.2,219454,2018-02-16
33,1518998400,3502.0,3519.35,3442.0,3465.7,246616,2018-02-19
34,1519084800,3466.0,3518.0,3443.25,3477.45,340087,2018-02-20
35,1519171200,3517.8,3517.8,3460.0,3490.75,266352,2018-02-21
36,1519257600,3484.0,3499.3,3458.7,3481.2,434663,2018-02-22
37,1519344000,3483.4,3508.0,3455.0,3494.7,142023,2018-02-23
38,1519603200,3519.0,3549.95,3500.4,3537.85,361326,2018-02-26
39,1519689600,3573.1,3593.95,3545.0,3585.5,320893,2018-02-27
40,1519776000,3525.0,3613.0,3525.0,3596.7,362559,2018-02-28
41,1519862400,3575.0,3596.95,3565.15,3576.9,200696,2018-03-01
42,1520208000,3578.0,3581.9,3535.0,3556.45,242671,2018-03-05
43,1520294400,3571.1,3595.0,3544.7,3561.9,380991,2018-03-06
44,1520380800,3550.0,3560.0,3515.0,3554.4,234750,2018-03-07
45,1520467200,3561.0,3601.0,3545.65,3586.7,145720,2018-03-08
46,1520553600,3605.9,3661.45,3581.0,3586.35,272293,2018-03-09
47,1520812800,3600.4,3718.0,3599.85,3694.5,192336,2018-03-12
48,1520899200,3694.95,3729.75,3672.0,3701.2,233650,2018-03-13
49,1520985600,3680.0,3687.2,3622.0,3639.35,192489,2018-03-14
50,1521072000,3641.9,3690.0,3632.0,3640.8,198082,2018-03-15
51,1521158400,3665.0,3665.0,3530.65,3546.1,462796,2018-03-16
52,1521417600,3546.0,3549.0,3490.8,3515.3,252482,2018-03-19
53,1521504000,3498.1,3537.0,3498.1,3513.8,212901,2018-03-20
54,1521590400,3529.95,3529.95,3455.55,3463.6,667122,2018-03-21
55,1521676800,3473.2,3484.85,3440.0,3452.3,482411,2018-03-22
56,1521763200,3435.1,3435.1,3361.05,3413.75,423299,2018-03-23
57,1522022400,3414.0,3501.7,3365.5,3481.7,359650,2018-03-26
58,1522108800,3485.1,3488.0,3436.0,3464.7,325438,2018-03-27
59,1522195200,3455.0,3579.0,3428.05,3542.8,786796,2018-03-28
60,1522627200,3544.0,3654.65,3512.2,3646.0,244943,2018-04-02
61,1522713600,3644.95,3669.0,3621.0,3644.95,318581,2018-04-03
62,1522800000,3653.5,3695.0,3627.0,3667.15,526063,2018-04-04
63,1522886400,3700.0,3796.0,3699.95,3782.15,440824,2018-04-05
64,1522972800,3781.0,3787.95,3750.0,3779.45,213101,2018-04-06
65,1523232000,3784.0,3807.1,3775.2,3798.7,265991,2018-04-09
66,1523318400,3815.0,3815.0,3714.0,3718.3,321682,2018-04-10
67,1523404800,3732.0,3755.0,3681.0,3739.35,291118,2018-04-11
68,1523491200,3744.0,3786.5,3726.05,3749.45,115113,2018-04-12
69,1523577600,3759.8,3770.0,3698.0,3725.9,164961,2018-04-13
70,1523836800,3723.0,3810.0,3710.2,3803.15,164316,2018-04-16
71,1523923200,3825.0,3825.0,3763.15,3769.0,223874,2018-04-17
72,1524009600,3765.05,3784.0,3731.6,3737.8,204458,2018-04-18
73,1524096000,3765.0,3770.0,3709.0,3723.6,234124,2018-04-19
74,1524182400,3725.0,3750.3,3690.0,3742.7,399283,2018-04-20
75,1524441600,3736.4,3736.4,3691.35,3718.2,236404,2018-04-23
76,1524528000,3740.0,3744.0,3706.3,3716.9,333702,2018-04-24
77,1524614400,3736.0,3753.0,3700.9,3717.2,219848,2018-04-25
78,1524700800,3707.0,3774.55,3659.05,3761.85,341735,2018-04-26
79,1524787200,3768.1,3776.95,3704.5,3713.5,571451,2018-04-27
80,1525046400,3731.0,3750.0,3717.05,3732.25,216291,2018-04-30
81,1525219200,3751.0,3774.0,3640.0,3664.1,715845,2018-05-02
82,1525305600,3665.0,3682.95,3637.4,3655.6,393371,2018-05-03
83,1525392000,3655.0,3669.85,3643.4,3659.75,279580,2018-05-04
84,1525651200,3662.95,3679.0,3622.75,3648.05,198507,2018-05-07
85,1525737600,3659.9,3674.0,3640.15,3657.3,360338,2018-05-08
86,1525824000,3660.0,3685.0,3635.0,3654.4,259686,2018-05-09
87,1525910400,3663.0,3665.35,3625.05,3646.0,352223,2018-05-10
88,1525996800,3655.0,3655.0,3591.0,3618.3,246696,2018-05-11
89,1526256000,3625.0,3655.05,3624.2,3648.3,223997,2018-05-14
90,1526342400,3650.0,3659.35,3631.05,3649.6,341729,2018-05-15
91,1526428800,3639.0,3639.0,3501.6,3575.5,395161,2018-05-16
92,1526515200,3600.0,3604.95,3535.0,3554.55,350935,2018-05-17
93,1526601600,3550.0,3575.0,3535.35,3561.05,424207,2018-05-18
94,1526860800,3578.6,3578.6,3461.75,3492.9,258835,2018-05-21
95,1526947200,3467.1,3516.95,3450.0,3499.9,323714,2018-05-22
96,1527033600,3494.5,3494.8,3452.0,3482.95,155958,2018-05-23
97,1527120000,3495.0,3509.9,3445.95,3489.9,324856,2018-05-24
98,1527206400,3480.0,3575.0,3461.85,3552.85,177764,2018-05-25
99,1527465600,3570.0,3610.0,3537.35,3599.8,191457,2018-05-28
100,1527552000,3608.15,3624.0,3565.2,3610.4,309517,2018-05-29
101,1527638400,3594.9,3622.45,3528.4,3601.45,237040,2018-05-30
102,1527724800,3610.0,3614.15,3530.1,3544.9,707484,2018-05-31
103,1527811200,3563.5,3637.0,3554.2,3626.3,300310,2018-06-01
104,1528070400,3669.85,3669.85,3592.85,3613.6,230153,2018-06-04
105,1528156800,3600.1,3619.0,3565.3,3610.4,225466,2018-06-05
106,1528243200,3624.95,3640.0,3598.0,3635.2,211568,2018-06-06
107,1528329600,3652.0,3667.45,3628.3,3651.5,222475,2018-06-07
108,1528416000,3657.0,3660.0,3608.4,3635.15,175173,2018-06-08
109,1528675200,3637.9,3645.9,3600.0,3612.3,249101,2018-06-11
110,1528761600,3624.8,3712.2,3601.3,3687.85,257348,2018-06-12
111,1528848000,3704.7,3708.9,3679.0,3696.8,209724,2018-06-13
112,1528934400,3690.05,3706.15,3667.1,3695.6,155159,2018-06-14
113,1529020800,3696.0,3710.35,3652.0,3693.7,306688,2018-06-15
114,1529280000,3695.0,3702.5,3651.0,3666.15,361312,2018-06-18
115,1529366400,3658.0,3660.0,3620.0,3652.75,242770,2018-06-19
116,1529452800,3655.0,3690.0,3641.1,3655.8,433541,2018-06-20
117,1529539200,3648.0,3675.9,3624.0,3635.2,280729,2018-06-21
118,1529625600,3634.0,3644.2,3601.7,3637.65,193715,2018-06-22
119,1529884800,3634.0,3649.95,3575.55,3586.85,351955,2018-06-25
120,1529971200,3570.0,3578.0,3536.0,3566.85,252375,2018-06-26
121,1530057600,3570.0,3584.55,3530.0,3538.0,320678,2018-06-27
122,1530144000,3538.0,3550.95,3476.0,3516.05,532529,2018-06-28
123,1530230400,3520.5,3534.95,3456.35,3473.5,398443,2018-06-29
124,1530489600,3480.0,3527.65,3402.3,3415.4,236235,2018-07-02
125,1530576000,3455.0,3484.95,3432.55,3447.65,289618,2018-07-03
126,1530662400,3460.0,3479.05,3415.45,3458.8,266759,2018-07-04
127,1530748800,3480.9,3517.9,3458.85,3505.75,273797,2018-07-05
128,1530835200,3509.3,3670.0,3486.0,3637.1,1032128,2018-07-06
