,Time,Open,High,Low,Close,Volume,Date
73,1492646400,445.0,445.0,434.01,435.54,1042090,2017-04-20
74,1492732800,439.4,439.8,428.73,430.4,731370,2017-04-21
75,1492992000,431.0,438.8,427.0,437.17,873760,2017-04-24
76,1493078400,439.0,456.0,437.51,452.43,1529420,2017-04-25
77,1493164800,455.5,457.5,443.0,453.42,908970,2017-04-26
78,1493251200,453.4,455.68,448.0,452.48,724450,2017-04-27
79,1493337600,454.5,475.0,453.0,457.57,2109480,2017-04-28
80,1493683200,458.08,467.17,452.0,456.61,1215570,2017-05-02
81,1493769600,458.9,465.0,455.0,456.29,854700,2017-05-03
82,1493856000,459.9,461.98,456.0,456.96,792200,2017-05-04
83,1493942400,456.4,458.9,435.56,442.84,1201400,2017-05-05
84,1494201600,444.87,447.8,439.16,442.1,533860,2017-05-08
85,1494288000,442.1,445.5,437.0,437.85,494350,2017-05-09
86,1494374400,440.0,443.18,435.6,439.14,1043460,2017-05-10
87,1494460800,440.0,452.9,438.12,449.58,1353840,2017-05-11
88,1494547200,451.0,452.5,436.5,439.55,874150,2017-05-12
89,1494806400,442.7,459.0,438.12,455.09,1881130,2017-05-15
90,1494892800,458.4,461.5,452.5,456.75,1050340,2017-05-16
91,1494979200,457.5,461.0,440.64,448.67,1702950,2017-05-17
92,1495065600,440.5,442.5,430.0,431.9,1637650,2017-05-18
93,1495152000,436.9,438.54,408.5,416.99,2533640,2017-05-19
94,1495411200,420.05,424.79,395.0,396.42,1926740,2017-05-22
95,1495497600,396.86,402.5,380.1,398.3,3926270,2017-05-23
96,1495584000,401.69,403.1,393.11,395.39,2266040,2017-05-24
97,1495670400,397.47,401.5,394.52,399.71,1085310,2017-05-25
98,1495756800,402.1,408.0,396.5,400.74,1615140,2017-05-26
99,1496016000,402.05,406.6,394.56,399.8,786510,2017-05-29
100,1496102400,400.0,417.38,394.2,415.45,1812700,2017-05-30
101,1496188800,417.8,422.0,411.57,419.2,2835160,2017-05-31
102,1496275200,414.1,424.0,414.1,420.56,945180,2017-06-01
103,1496361600,422.0,432.18,420.51,430.58,1279320,2017-06-02
104,1496620800,433.9,434.35,429.8,430.48,574130,2017-06-05
105,1496707200,434.0,434.0,417.6,424.41,921330,2017-06-06
106,1496793600,427.5,428.0,418.12,425.41,942670,2017-06-07
107,1496880000,427.86,431.0,423.6,428.0,586810,2017-06-08
108,1496966400,429.9,429.9,419.09,424.22,1043040,2017-06-09
109,1497225600,423.5,423.5,414.0,415.26,635750,2017-06-12
110,1497312000,417.4,422.99,415.26,417.68,613270,2017-06-13
111,1497398400,418.5,419.49,410.3,412.84,846520,2017-06-14
112,1497484800,413.0,415.0,407.0,409.84,1480210,2017-06-15
113,1497571200,410.2,425.5,410.2,419.97,2550110,2017-06-16
114,1497830400,423.02,428.8,416.27,424.25,1320570,2017-06-19
115,1497916800,423.2,428.8,421.88,426.44,1053080,2017-06-20
116,1498003200,426.5,432.9,424.81,426.84,2037090,2017-06-21
117,1498089600,427.2,431.5,419.8,422.0,743430,2017-06-22
118,1498176000,422.27,423.6,408.96,410.13,930200,2017-06-23
119,1498521600,410.6,411.75,398.22,403.6,1226180,2017-06-27
120,1498608000,402.5,415.5,395.0,410.82,1116920,2017-06-28
121,1498694400,415.0,416.87,407.5,409.88,1429180,2017-06-29
122,1498780800,410.0,414.18,405.22,411.87,867100,2017-06-30
123,1499040000,412.5,416.86,409.29,413.07,1080620,2017-07-03
124,1499126400,414.9,418.9,410.54,413.27,879380,2017-07-04
125,1499212800,413.52,417.4,411.84,414.92,1794310,2017-07-05
126,1499299200,416.2,419.9,412.02,415.15,983930,2017-07-06
127,1499385600,414.05,415.33,408.0,411.59,936210,2017-07-07
128,1499644800,411.61,414.53,409.07,410.3,174640,2017-07-10
129,1499731200,410.51,414.22,409.11,412.32,1033300,2017-07-11
130,1499817600,409.3,424.9,409.3,422.93,2130390,2017-07-12
131,1499904000,427.33,437.35,424.01,436.46,4095450,2017-07-13
132,1499990400,440.0,442.4,432.82,439.99,2299050,2017-07-14
133,1500249600,441.89,448.34,440.0,444.63,1694230,2017-07-17
134,1500336000,445.01,446.98,439.4,441.95,1034250,2017-07-18
135,1500422400,443.0,459.6,442.88,456.45,3556760,2017-07-19
136,1500508800,459.5,474.7,452.77,467.93,3474840,2017-07-20
137,1500595200,468.28,497.5,467.89,491.04,5162030,2017-07-21
138,1500854400,495.0,504.47,490.5,495.0,3210070,2017-07-24
139,1500940800,494.9,500.1,492.0,495.85,1476440,2017-07-25
140,1501027200,494.9,499.67,492.5,495.55,1229250,2017-07-26
141,1501113600,495.0,509.8,489.01,493.45,3214780,2017-07-27
142,1501200000,489.7,501.4,489.0,492.63,1660770,2017-07-28
143,1501459200,494.0,500.98,492.7,499.18,1474390,2017-07-31
144,1501545600,502.5,508.44,499.0,506.73,1464870,2017-08-01
145,1501632000,507.0,510.0,498.44,500.24,1423690,2017-08-02
146,1501718400,502.77,517.77,501.0,511.5,3115780,2017-08-03
147,1501804800,512.1,534.18,511.86,530.82,2681860,2017-08-04
148,1502064000,531.08,549.5,531.08,543.3,2430570,2017-08-07
149,1502150400,547.9,547.99,530.22,533.61,2571080,2017-08-08
150,1502236800,533.6,533.6,507.6,512.19,2250190,2017-08-09
151,1502323200,509.89,517.49,496.35,502.48,2379010,2017-08-10
152,1502409600,499.0,516.94,491.3,499.2,2887370,2017-08-11
153,1502668800,505.0,524.5,504.95,522.2,1956240,2017-08-14
154,1502841600,526.9,542.35,516.97,535.68,2243580,2017-08-16
155,1502928000,538.4,545.65,528.1,530.45,1822990,2017-08-17
156,1503014400,529.7,536.5,520.1,530.95,1513270,2017-08-18
157,1503273600,531.5,536.0,518.1,521.68,1645390,2017-08-21
158,1503360000,525.0,529.02,517.6,523.46,1307270,2017-08-22
159,1503446400,524.98,537.5,522.05,535.13,1946470,2017-08-23
160,1503532800,539.98,552.1,530.4,550.62,1856890,2017-08-24
161,1503878400,555.7,563.0,553.01,557.8,2147500,2017-08-28
162,1503964800,557.5,558.36,542.55,544.3,1507160,2017-08-29
163,1504051200,549.9,558.7,545.0,548.96,1395150,2017-08-30
164,1504137600,549.0,554.0,545.56,550.29,1433420,2017-08-31
165,1504224000,553.0,557.3,548.01,549.53,912000,2017-09-01
166,1504483200,549.5,549.5,534.51,537.72,1218800,2017-09-04
167,1504569600,540.1,544.44,537.42,539.59,1057810,2017-09-05
168,1504656000,538.99,552.0,535.23,545.61,2588950,2017-09-06
169,1504742400,550.0,565.0,546.0,562.38,3566240,2017-09-07
170,1504828800,566.5,568.0,555.0,559.47,1788180,2017-09-08
171,1505088000,564.9,579.0,562.0,573.33,2038300,2017-09-11
172,1505174400,578.6,578.6,566.0,567.89,1485370,2017-09-12
173,1505260800,571.1,578.83,567.89,572.34,1612750,2017-09-13
174,1505347200,577.5,577.5,566.01,568.06,1411180,2017-09-14
175,1505433600,567.49,572.0,562.03,567.45,1839790,2017-09-15
176,1505692800,569.0,572.5,560.73,562.65,1399010,2017-09-18
177,1505779200,564.0,567.38,560.0,565.12,1041300,2017-09-19
178,1505865600,567.0,567.5,558.8,560.29,1267780,2017-09-20
179,1505952000,560.6,562.0,544.23,548.63,2441830,2017-09-21
180,1506038400,544.01,545.9,520.0,523.16,2489320,2017-09-22
181,1506297600,523.0,523.48,500.18,511.06,2613730,2017-09-25
182,1506384000,510.0,525.51,500.5,517.05,2347720,2017-09-26
183,1506470400,522.0,523.81,504.5,507.14,1866290,2017-09-27
184,1506556800,507.0,513.14,502.21,504.38,2766350,2017-09-28
185,1506643200,509.9,524.6,506.26,515.45,2368210,2017-09-29
186,1506988800,521.0,534.48,514.1,532.55,2977400,2017-10-03
187,1507075200,534.8,534.8,525.0,527.45,1164120,2017-10-04
188,1507161600,529.9,532.6,520.93,525.87,1288490,2017-10-05
189,1507248000,528.5,535.4,524.55,529.8,2575320,2017-10-06
190,1507507200,531.89,536.77,529.0,530.58,1312150,2017-10-09
191,1507593600,535.5,536.0,530.68,533.36,943630,2017-10-10
192,1507680000,536.5,544.88,525.01,530.12,3241560,2017-10-11
193,1507766400,530.99,540.3,529.0,539.22,1443020,2017-10-12
194,1507852800,541.5,544.8,536.0,537.53,1317880,2017-10-13
195,1508112000,542.9,543.66,531.52,535.43,1364980,2017-10-16
196,1508198400,538.0,541.46,530.78,535.67,1386370,2017-10-17
197,1508284800,537.98,537.98,482.71,531.51,1011220,2017-10-18
198,1508371200,534.3,534.3,525.0,530.61,211220,2017-10-19
199,1508716800,527.5,532.7,523.5,528.73,887070,2017-10-23
200,1508803200,533.1,533.5,524.3,525.28,830740,2017-10-24
201,1508889600,527.8,537.6,490.62,499.7,2423900,2017-10-25
202,1508976000,499.0,506.7,488.52,498.2,2331690,2017-10-26
203,1509062400,498.88,508.92,498.88,503.4,1588400,2017-10-27
204,1509321600,506.4,507.5,497.2,499.49,1106100,2017-10-30
205,1509408000,501.5,515.88,488.1,501.04,3186070,2017-10-31
206,1509494400,505.0,509.9,500.0,502.26,996290,2017-11-01
207,1509580800,506.8,506.8,497.0,498.22,795400,2017-11-02
208,1509667200,498.9,508.22,496.5,503.26,1237010,2017-11-03
209,1509926400,503.0,505.0,499.2,500.96,794960,2017-11-06
210,1510012800,503.8,503.8,495.5,498.1,1014530,2017-11-07
211,1510099200,500.5,504.44,495.0,502.27,1409280,2017-11-08
212,1510185600,500.51,509.4,499.14,500.67,1395970,2017-11-09
213,1510272000,502.1,507.52,499.0,502.75,849730,2017-11-10
214,1510531200,502.8,505.0,496.26,499.84,849850,2017-11-13
215,1510617600,497.84,505.9,496.45,501.44,658220,2017-11-14
216,1510704000,502.48,504.9,485.0,490.26,1162970,2017-11-15
217,1510790400,494.9,500.93,490.51,498.47,843340,2017-11-16
218,1510876800,503.0,519.57,501.5,512.97,2272230,2017-11-17
219,1511136000,515.68,521.5,514.41,517.35,859750,2017-11-20
220,1511222400,520.0,524.4,511.5,520.62,1054690,2017-11-21
221,1511308800,520.6,522.1,515.0,517.64,1042440,2017-11-22
222,1511395200,518.8,518.9,510.1,513.36,819410,2017-11-23
223,1511481600,514.11,519.1,512.36,516.06,673520,2017-11-24
224,1511740800,515.9,515.99,512.1,515.18,953400,2017-11-27
225,1511827200,514.51,527.48,512.27,524.02,1536010,2017-11-28
226,1511913600,526.0,534.9,522.48,530.56,1618510,2017-11-29
227,1512000000,525.15,529.0,515.1,521.41,2822180,2017-11-30
0,1512086400,521.38,528.22,506.0,509.89,988230,2017-12-01
1,1512345600,510.0,513.7,500.5,505.68,1317940,2017-12-04
2,1512432000,505.1,508.43,498.28,500.36,1548860,2017-12-05
3,1512518400,497.01,503.3,490.5,496.46,2087150,2017-12-06
4,1512604800,494.0,509.3,494.0,507.02,1206190,2017-12-07
5,1512691200,509.0,514.77,507.02,512.51,1410240,2017-12-08
6,1512950400,515.9,515.9,505.96,510.63,815430,2017-12-11
7,1513036800,512.0,512.9,507.35,510.97,1182850,2017-12-12
8,1513123200,511.48,512.5,500.11,505.61,1170020,2017-12-13
9,1513209600,500.0,513.2,500.0,511.62,1615850,2017-12-14
10,1513296000,516.0,518.75,511.15,517.03,1457000,2017-12-15
11,1513555200,505.0,523.38,500.4,521.06,998800,2017-12-18
12,1513641600,525.5,528.8,520.12,527.95,917370,2017-12-19
13,1513728000,528.8,534.0,527.1,531.27,1007080,2017-12-20
14,1513814400,534.0,537.0,531.51,535.34,877110,2017-12-21
15,1513900800,531.6,544.49,531.6,542.82,1164520,2017-12-22
16,1514246400,543.19,543.5,535.5,540.35,597370,2017-12-26
17,1514332800,541.1,541.88,528.08,532.63,789240,2017-12-27
18,1514419200,529.1,535.7,526.64,530.58,1372760,2017-12-28
19,1514505600,528.01,533.0,518.53,523.04,788920,2017-12-29
0,1514764800,520.8,530.88,515.16,517.18,448990,2018-01-01
1,1514851200,519.99,522.9,504.78,510.11,791230,2018-01-02
2,1514937600,513.93,517.98,508.88,509.95,1194130,2018-01-03
3,1515024000,512.0,513.5,505.1,506.25,792050,2018-01-04
4,1515110400,509.88,514.49,507.61,512.72,1518180,2018-01-05
5,1515369600,517.0,525.3,514.61,522.12,1810680,2018-01-08
6,1515456000,523.0,524.24,510.5,515.64,2335100,2018-01-09
7,1515542400,516.0,527.26,513.0,519.95,2600210,2018-01-10
8,1515628800,519.8,519.8,513.5,514.64,711600,2018-01-11
9,1515715200,514.64,517.0,503.2,505.73,2247580,2018-01-12
10,1515974400,505.2,510.52,500.11,501.04,1731850,2018-01-15
11,1516060800,503.9,506.0,493.5,495.68,1241860,2018-01-16
12,1516147200,495.0,501.2,489.04,496.49,1406370,2018-01-17
13,1516233600,500.7,504.5,488.45,492.26,2110860,2018-01-18
14,1516320000,492.0,502.1,484.23,497.3,1104060,2018-01-19
15,1516579200,500.0,506.49,495.1,505.15,1048910,2018-01-22
16,1516665600,504.2,508.9,498.76,501.46,1783010,2018-01-23
17,1516752000,501.5,507.28,494.9,501.45,880030,2018-01-24
18,1516838400,502.5,507.0,490.0,493.3,1490770,2018-01-25
19,1517184000,494.95,501.0,489.9,491.24,1004040,2018-01-29
20,1517270400,492.5,493.9,486.0,487.57,1043320,2018-01-30
21,1517356800,486.1,486.34,473.65,481.24,2201610,2018-01-31
22,1517443200,481.1,508.0,477.0,503.84,3508580,2018-02-01
23,1517529600,500.1,514.81,489.1,493.57,3751600,2018-02-02
24,1517788800,481.0,499.49,476.3,491.8,2959400,2018-02-05
25,1517875200,450.0,494.9,450.0,490.46,2630800,2018-02-06
26,1517961600,500.9,505.6,492.75,501.2,2014350,2018-02-07
27,1518048000,500.0,517.4,497.5,505.73,1545860,2018-02-08
28,1518134400,498.99,508.8,496.12,505.93,1446000,2018-02-09
29,1518393600,509.63,524.4,504.28,523.55,1411760,2018-02-12
30,1518566400,526.0,535.0,515.23,518.9,1545470,2018-02-14
31,1518652800,520.0,529.1,511.2,513.04,1041970,2018-02-15
32,1518739200,516.89,519.98,503.0,505.83,884680,2018-02-16
33,1518998400,509.5,511.99,497.0,500.08,1469280,2018-02-19
34,1519084800,503.0,504.9,497.62,501.43,1078990,2018-02-20
35,1519171200,504.0,505.03,495.51,497.35,1008450,2018-02-21
36,1519257600,498.9,503.0,492.51,495.18,1234530,2018-02-22
37,1519344000,494.32,505.7,494.0,501.96,1363960,2018-02-23
38,1519603200,505.1,526.0,503.01,519.3,1692300,2018-02-26
39,1519689600,520.8,522.75,510.11,512.14,829610,2018-02-27
40,1519776000,509.0,513.18,503.02,505.17,1304850,2018-02-28
41,1519862400,505.2,508.79,498.6,499.94,849160,2018-03-01
42,1520208000,499.94,506.76,495.22,503.75,1141330,2018-03-05
43,1520294400,507.55,509.79,495.5,498.07,868420,2018-03-06
44,1520380800,498.0,498.0,480.6,483.62,1237700,2018-03-07
45,1520467200,486.4,488.9,480.0,486.46,1023510,2018-03-08
46,1520553600,489.34,499.0,484.5,496.62,1400740,2018-03-09
47,1520812800,500.25,507.79,496.72,504.0,1077040,2018-03-12
48,1520899200,503.9,511.99,501.66,509.84,925700,2018-03-13
49,1520985600,509.0,513.44,505.35,511.16,789750,2018-03-14
50,1521072000,511.15,514.01,502.0,503.45,822930,2018-03-15
51,1521158400,497.16,508.5,497.16,501.14,1782450,2018-03-16
52,1521417600,502.0,505.0,493.23,496.35,842920,2018-03-19
53,1521504000,494.5,509.0,494.26,508.09,1077770,2018-03-20
54,1521590400,509.0,514.98,509.0,513.15,999530,2018-03-21
55,1521676800,510.0,513.55,509.0,511.99,739660,2018-03-22
56,1521763200,505.89,515.17,504.0,512.67,1737720,2018-03-23
57,1522022400,512.8,518.79,506.32,515.1,1264820,2018-03-26
58,1522108800,518.0,527.85,511.1,525.9,1297190,2018-03-27
59,1522195200,523.0,529.9,502.15,517.16,12294620,2018-03-28
60,1522627200,507.5,529.5,507.11,526.74,2394740,2018-04-02
61,1522713600,526.9,541.85,523.26,538.16,1897500,2018-04-03
62,1522800000,542.0,544.56,520.28,522.85,1887800,2018-04-04
63,1522886400,533.3,550.0,531.5,544.39,2053870,2018-04-05
64,1522972800,546.33,551.4,541.51,548.42,1216930,2018-04-06
65,1523232000,548.8,557.9,545.45,556.13,1376360,2018-04-09
66,1523318400,558.1,558.6,539.49,541.29,1579070,2018-04-10
67,1523404800,543.9,547.39,534.0,542.02,1462510,2018-04-11
68,1523491200,542.5,545.4,536.53,542.08,796540,2018-04-12
69,1523577600,543.8,544.2,529.35,531.68,1798690,2018-04-13
70,1523836800,532.0,539.7,530.99,538.61,801130,2018-04-16
71,1523923200,541.0,544.98,539.0,542.61,1297340,2018-04-17
72,1524009600,543.5,545.69,535.48,537.18,833550,2018-04-18
73,1524096000,537.51,541.2,536.01,538.52,652880,2018-04-19
74,1524182400,537.0,538.99,526.5,528.64,1573930,2018-04-20
75,1524441600,529.89,534.89,525.66,529.4,878050,2018-04-23
76,1524528000,530.0,545.4,530.0,542.77,1420750,2018-04-24
77,1524614400,544.3,549.76,538.12,543.43,1392980,2018-04-25
78,1524700800,543.51,547.95,531.52,533.92,1617000,2018-04-26
79,1524787200,535.8,546.8,535.8,543.53,871730,2018-04-27
80,1525046400,545.9,553.49,540.11,548.26,931480,2018-04-30
81,1525219200,548.0,553.1,539.4,543.69,1043240,2018-05-02
82,1525305600,546.0,547.0,537.0,540.2,910650,2018-05-03
83,1525392000,540.2,542.31,531.82,534.8,566890,2018-05-04
84,1525651200,540.0,542.98,532.02,540.13,579780,2018-05-07
85,1525737600,541.0,543.9,532.0,534.07,744720,2018-05-08
86,1525824000,534.1,539.4,531.21,534.95,450010,2018-05-09
87,1525910400,535.5,538.2,522.5,523.8,871630,2018-05-10
88,1525996800,527.5,536.47,525.01,534.55,629420,2018-05-11
89,1526256000,534.37,540.5,532.05,538.65,708700,2018-05-14
90,1526342400,532.0,543.93,531.91,539.75,1296930,2018-05-15
91,1526428800,535.0,536.99,530.1,531.92,824530,2018-05-16
92,1526515200,537.0,560.9,528.2,556.92,3930300,2018-05-17
93,1526601600,557.89,582.4,546.5,572.98,5890240,2018-05-18
94,1526860800,573.5,577.5,562.08,572.2,1630750,2018-05-21
95,1526947200,571.5,602.0,568.21,597.18,4291380,2018-05-22
96,1527033600,594.9,596.0,577.0,579.01,1623480,2018-05-23
97,1527120000,582.0,587.5,570.37,582.64,1544930,2018-05-24
98,1527206400,586.4,609.73,585.0,607.17,3166080,2018-05-25
99,1527465600,608.0,612.1,598.02,600.93,1513430,2018-05-28
100,1527552000,600.93,605.5,586.51,588.79,1176730,2018-05-29
101,1527638400,584.86,599.53,581.5,595.89,1979760,2018-05-30
102,1527724800,599.5,615.69,593.08,604.22,2647680,2018-05-31
103,1527811200,606.9,606.9,585.0,588.22,1538040,2018-06-01
104,1528070400,580.22,591.44,573.0,574.85,1031830,2018-06-04
105,1528156800,577.99,581.8,568.26,577.1,1376320,2018-06-05
106,1528243200,580.7,592.99,577.73,591.47,1231560,2018-06-06
107,1528329600,593.9,604.0,590.7,601.42,1471870,2018-06-07
108,1528416000,599.78,604.74,592.6,602.55,1836740,2018-06-08
109,1528675200,601.5,614.8,599.31,606.9,1481930,2018-06-11
110,1528761600,612.0,612.0,604.53,607.85,1069110,2018-06-12
111,1528848000,607.8,610.8,601.51,607.48,937900,2018-06-13
112,1528934400,607.0,607.0,599.13,602.8,659100,2018-06-14
113,1529020800,602.5,603.32,593.04,597.91,2511270,2018-06-15
114,1529280000,596.59,607.33,596.26,599.58,976770,2018-06-18
115,1529366400,597.5,599.17,590.1,591.32,1246850,2018-06-19
116,1529452800,593.7,596.99,590.85,594.76,1493340,2018-06-20
117,1529539200,595.9,603.4,595.06,599.15,2296230,2018-06-21
118,1529625600,599.95,619.0,599.1,617.65,2425970,2018-06-22
119,1529884800,620.0,629.36,614.6,616.57,2624200,2018-06-25
120,1529971200,617.49,620.75,606.1,608.43,1649960,2018-06-26
121,1530057600,608.9,611.9,594.0,597.51,1204210,2018-06-27
122,1530144000,598.0,598.0,576.01,584.8,2121760,2018-06-28
123,1530230400,587.0,593.27,580.8,582.11,1535690,2018-06-29
124,1530489600,586.0,588.0,575.05,577.83,1136580,2018-07-02
125,1530576000,577.78,589.9,575.98,588.52,1622730,2018-07-03
126,1530662400,589.7,604.9,587.79,603.29,1922020,2018-07-04
127,1530748800,604.5,613.35,604.5,606.9,1991870,2018-07-05
128,1530835200,608.0,615.99,600.0,605.85,1680490,2018-07-06
129,1531094400,609.0,616.5,605.27,612.47,1003370,2018-07-09
130,1531180800,616.0,621.5,612.63,619.98,1299720,2018-07-10
131,1531267200,619.8,619.8,610.17,611.42,1012770,2018-07-11
132,1531353600,612.5,629.0,612.01,626.13,2243230,2018-07-12
133,1531440000,629.79,634.8,624.8,632.45,1826840,2018-07-13
134,1531699200,633.0,635.06,621.6,624.79,1314750,2018-07-16
135,1531785600,622.5,636.7,621.24,634.6,1054540,2018-07-17
136,1531872000,639.0,643.0,634.5,636.57,1680660,2018-07-18
137,1531958400,637.7,637.7,612.05,629.69,2940300,2018-07-19
138,1532044800,631.9,678.2,620.0,666.4,9689730,2018-07-20
139,1532304000,663.1,699.0,663.1,692.31,6016000,2018-07-23
140,1532390400,694.8,694.8,677.11,682.77,2792820,2018-07-24
141,1532476800,685.0,708.0,683.54,694.95,4316270,2018-07-25
142,1532563200,695.9,708.8,695.14,703.53,2626790,2018-07-26
143,1532649600,709.86,710.0,689.35,692.72,1958000,2018-07-27
144,1532908800,696.4,697.86,686.1,689.59,1219520,2018-07-30
145,1532995200,692.2,701.5,685.5,697.73,1318140,2018-07-31
146,1533081600,703.97,717.32,694.1,699.02,3037200,2018-08-01
147,1533168000,703.8,703.9,689.0,690.34,1236080,2018-08-02
148,1533254400,696.0,698.4,687.91,694.32,1414300,2018-08-03
149,1533513600,698.5,699.5,690.8,691.9,984370,2018-08-06
150,1533600000,693.3,702.0,690.56,699.42,1399860,2018-08-07
151,1533686400,703.8,709.99,698.01,705.16,1987510,2018-08-08
152,1533772800,705.16,712.0,700.0,707.51,1109270,2018-08-09
153,1533859200,707.27,713.46,699.64,708.39,1390360,2018-08-10
154,1534118400,702.92,707.64,692.88,694.55,918320,2018-08-13
155,1534204800,695.5,713.05,695.5,711.27,2462530,2018-08-14
156,1534377600,709.0,720.0,704.61,707.6,2075670,2018-08-16
157,1534464000,712.5,716.9,707.5,709.73,1209810,2018-08-17
158,1534723200,712.9,715.99,705.0,706.36,918980,2018-08-20
159,1534809600,710.4,713.0,701.22,711.66,1446110,2018-08-21
160,1534982400,717.0,718.5,707.51,709.21,1374090,2018-08-23
161,1535068800,709.2,712.9,702.53,705.07,1281110,2018-08-24
162,1535328000,708.92,711.24,701.4,703.02,1367240,2018-08-27
163,1535414400,707.4,707.4,693.6,697.15,1453210,2018-08-28
164,1535500800,697.5,704.2,690.05,696.85,1774320,2018-08-29
165,1535587200,696.9,699.37,690.0,692.99,1675020,2018-08-30
