,Time,Open,High,Low,Close,Volume,Date
74,1492732800,2827.15,2843.2,2814.4,2824.3,169580,2017-04-21
75,1492992000,2827.25,2871.2,2810.15,2867.75,172269,2017-04-24
76,1493078400,2876.0,2900.0,2851.55,2896.8,272704,2017-04-25
77,1493164800,2915.0,2915.0,2858.75,2885.45,165523,2017-04-26
78,1493251200,2870.15,2914.95,2852.0,2866.05,312224,2017-04-27
79,1493337600,2865.0,2902.0,2854.1,2864.0,136681,2017-04-28
80,1493683200,2873.6,2920.0,2873.6,2898.0,154197,2017-05-02
81,1493769600,2909.6,2943.9,2901.55,2933.25,176248,2017-05-03
82,1493856000,2947.6,2947.6,2919.0,2942.55,183545,2017-05-04
83,1493942400,2939.85,2939.85,2882.0,2887.65,146931,2017-05-05
84,1494201600,2899.95,2908.4,2851.0,2856.95,140340,2017-05-08
85,1494288000,2864.25,2887.3,2835.0,2873.15,274565,2017-05-09
86,1494374400,2880.0,2908.95,2858.1,2904.8,150174,2017-05-10
87,1494460800,2905.3,3005.45,2897.05,2998.45,416000,2017-05-11
88,1494547200,3005.0,3018.45,2970.0,3004.8,414871,2017-05-12
89,1494806400,3005.0,3022.85,2985.1,2999.7,106401,2017-05-15
90,1494892800,2992.2,3029.0,2967.1,3024.0,159021,2017-05-16
91,1494979200,3001.25,3047.5,3001.25,3039.7,303412,2017-05-17
92,1495065600,3018.0,3033.0,2962.05,2973.1,513008,2017-05-18
93,1495152000,2973.35,3019.0,2946.1,2972.65,246957,2017-05-19
94,1495411200,2987.7,3003.95,2900.5,2914.15,209411,2017-05-22
95,1495497600,2928.0,2928.0,2812.0,2824.95,482580,2017-05-23
96,1495584000,2815.0,2866.35,2750.0,2764.3,307723,2017-05-24
97,1495670400,2764.0,2833.75,2760.9,2822.8,389540,2017-05-25
98,1495756800,2820.0,2835.0,2797.05,2814.1,237938,2017-05-26
99,1496016000,2813.0,2850.9,2787.75,2837.95,155372,2017-05-29
100,1496102400,2837.0,2863.95,2822.0,2851.4,98514,2017-05-30
101,1496188800,2850.0,2866.0,2835.0,2845.95,430019,2017-05-31
102,1496275200,2848.0,2888.25,2828.3,2839.35,246574,2017-06-01
103,1496361600,2804.0,2870.0,2772.85,2852.85,381642,2017-06-02
104,1496620800,2850.0,2930.45,2850.0,2898.4,297406,2017-06-05
105,1496707200,2900.0,2920.0,2863.0,2873.55,136966,2017-06-06
106,1496793600,2852.0,2897.55,2852.0,2876.0,131500,2017-06-07
107,1496880000,2872.2,2895.0,2863.2,2868.15,142325,2017-06-08
108,1496966400,2872.0,2879.0,2832.55,2865.8,178737,2017-06-09
109,1497225600,2855.15,2866.4,2818.45,2824.6,365323,2017-06-12
110,1497312000,2825.0,2857.0,2821.7,2834.9,146666,2017-06-13
111,1497398400,2800.0,2838.95,2800.0,2825.15,157837,2017-06-14
112,1497484800,2819.0,2848.2,2808.55,2814.4,131874,2017-06-15
113,1497571200,2815.0,2829.7,2801.4,2809.8,209497,2017-06-16
114,1497830400,2855.0,2894.0,2815.0,2827.75,500836,2017-06-19
115,1497916800,2810.0,2827.95,2806.5,2815.3,274896,2017-06-20
116,1498003200,2812.0,2828.1,2790.5,2817.5,143712,2017-06-21
117,1498089600,2817.5,2851.0,2807.35,2845.7,223966,2017-06-22
118,1498176000,2850.0,2850.45,2817.0,2824.3,154968,2017-06-23
119,1498521600,2828.45,2829.15,2761.0,2779.3,322785,2017-06-27
120,1498608000,2789.0,2801.0,2770.2,2777.05,284660,2017-06-28
121,1498694400,2787.8,2812.0,2779.25,2801.3,224331,2017-06-29
122,1498780800,2796.0,2799.7,2764.45,2791.2,266443,2017-06-30
123,1499040000,2769.0,2793.5,2750.55,2789.35,335713,2017-07-03
124,1499126400,2790.0,2790.0,2755.0,2769.65,331944,2017-07-04
125,1499212800,2761.3,2784.45,2751.0,2771.25,251283,2017-07-05
126,1499299200,2734.0,2741.0,2722.9,2728.6,488894,2017-07-06
127,1499385600,2716.0,2733.0,2694.5,2708.25,290037,2017-07-07
128,1499644800,2844.0,2844.0,2700.0,2730.65,20831,2017-07-10
129,1499731200,2735.7,2803.0,2735.7,2792.75,393672,2017-07-11
130,1499817600,2801.0,2818.0,2774.3,2785.85,288437,2017-07-12
131,1499904000,2795.0,2806.75,2780.45,2789.75,303857,2017-07-13
132,1499990400,2800.0,2816.9,2767.55,2809.8,150816,2017-07-14
133,1500249600,2819.85,2828.55,2800.0,2821.25,134022,2017-07-17
134,1500336000,2827.8,2847.9,2818.0,2831.75,195878,2017-07-18
135,1500422400,2834.0,2835.0,2802.4,2823.7,247730,2017-07-19
136,1500508800,2823.4,2855.85,2800.1,2818.6,675692,2017-07-20
137,1500595200,2818.6,2840.7,2806.35,2815.8,319397,2017-07-21
138,1500854400,2815.0,2834.95,2802.2,2826.75,204810,2017-07-24
139,1500940800,2840.0,2862.4,2819.25,2847.7,220402,2017-07-25
140,1501027200,2846.0,2852.8,2829.2,2841.35,252553,2017-07-26
141,1501113600,2849.5,2869.1,2825.05,2840.3,306789,2017-07-27
142,1501200000,2810.0,2867.0,2804.45,2828.15,136729,2017-07-28
143,1501459200,2845.0,2845.0,2785.0,2808.55,173664,2017-07-31
144,1501545600,2812.0,2830.5,2798.05,2823.4,190726,2017-08-01
145,1501632000,2789.95,2817.7,2786.0,2802.9,298840,2017-08-02
146,1501718400,2805.0,2838.7,2800.05,2834.25,325945,2017-08-03
147,1501804800,2824.0,2900.0,2811.15,2874.65,257208,2017-08-04
148,1502064000,2875.0,2903.55,2868.35,2889.25,169287,2017-08-07
149,1502150400,2890.0,2981.0,2876.0,2911.6,763401,2017-08-08
150,1502236800,2919.5,2929.05,2807.1,2831.15,305248,2017-08-09
151,1502323200,2818.0,2831.15,2761.0,2796.2,497306,2017-08-10
152,1502409600,2780.0,2798.45,2750.0,2788.2,321890,2017-08-11
153,1502668800,2798.0,2841.8,2786.0,2831.6,165120,2017-08-14
154,1502841600,2832.0,2861.0,2810.05,2849.2,129201,2017-08-16
155,1502928000,2850.0,2868.1,2816.0,2825.85,152160,2017-08-17
156,1503014400,2817.8,2824.3,2791.0,2811.35,128913,2017-08-18
157,1503273600,2811.0,2820.0,2760.1,2766.5,77884,2017-08-21
158,1503360000,2779.9,2779.9,2731.55,2740.55,80340,2017-08-22
159,1503446400,2757.0,2769.9,2720.05,2754.65,117188,2017-08-23
160,1503532800,2764.3,2764.3,2710.1,2728.55,213909,2017-08-24
161,1503878400,2740.0,2753.2,2704.0,2742.05,227147,2017-08-28
162,1503964800,2740.0,2751.2,2715.0,2726.6,175171,2017-08-29
163,1504051200,2735.0,2766.95,2735.0,2750.55,147597,2017-08-30
164,1504137600,2760.0,2828.45,2731.35,2814.5,508660,2017-08-31
165,1504224000,2827.9,2935.0,2827.9,2916.35,722050,2017-09-01
166,1504483200,2916.0,2933.6,2889.95,2915.15,345756,2017-09-04
167,1504569600,2927.0,2969.7,2905.05,2950.7,353285,2017-09-05
168,1504656000,2938.0,2939.0,2900.05,2920.55,171348,2017-09-06
169,1504742400,2940.0,2977.0,2900.95,2965.45,292925,2017-09-07
170,1504828800,2952.0,2984.5,2906.2,2915.45,177449,2017-09-08
171,1505088000,2940.0,2948.0,2910.0,2929.6,153148,2017-09-11
172,1505174400,2939.0,2946.95,2915.0,2935.75,139203,2017-09-12
173,1505260800,2929.0,2974.0,2920.0,2934.95,168435,2017-09-13
174,1505347200,2945.0,2956.95,2916.05,2928.35,128663,2017-09-14
175,1505433600,2918.0,3036.05,2901.5,3025.6,578878,2017-09-15
176,1505692800,3045.1,3149.0,3045.1,3137.4,719616,2017-09-18
177,1505779200,3138.0,3155.05,3108.3,3115.45,232404,2017-09-19
178,1505865600,3115.0,3119.7,3084.2,3090.55,179312,2017-09-20
179,1505952000,3090.55,3135.0,3068.65,3078.85,339952,2017-09-21
180,1506038400,3064.0,3084.65,3008.05,3042.45,277811,2017-09-22
181,1506297600,3058.4,3058.4,3004.8,3044.1,412640,2017-09-25
182,1506384000,3032.0,3058.0,3030.0,3044.9,210821,2017-09-26
183,1506470400,3055.2,3066.0,3007.0,3031.25,271027,2017-09-27
184,1506556800,3034.0,3056.0,3019.05,3039.45,324106,2017-09-28
185,1506643200,3064.0,3138.6,3051.15,3109.4,368325,2017-09-29
186,1506988800,3186.0,3212.95,3145.65,3162.2,481726,2017-10-03
187,1507075200,3152.45,3209.0,3129.1,3173.5,203556,2017-10-04
188,1507161600,3175.0,3190.0,3121.3,3130.8,131961,2017-10-05
189,1507248000,3145.1,3154.75,3131.0,3141.55,125550,2017-10-06
190,1507507200,3138.0,3151.9,3118.0,3125.45,113070,2017-10-09
191,1507593600,3142.9,3142.9,3105.65,3134.7,213575,2017-10-10
192,1507680000,3134.7,3216.9,3106.0,3143.9,432980,2017-10-11
193,1507766400,3169.95,3173.5,3117.0,3155.9,311670,2017-10-12
194,1507852800,3164.0,3180.0,3136.0,3160.85,255125,2017-10-13
195,1508112000,3175.0,3239.0,3170.1,3224.8,255885,2017-10-16
196,1508198400,3235.0,3315.0,3218.65,3259.95,920067,2017-10-17
197,1508284800,3249.95,3265.0,3208.2,3226.8,288969,2017-10-18
198,1508371200,3231.9,3240.65,3198.1,3217.95,60297,2017-10-19
199,1508716800,3192.0,3229.0,3158.0,3217.65,300953,2017-10-23
200,1508803200,3210.55,3229.0,3195.25,3210.05,166189,2017-10-24
201,1508889600,3264.0,3264.0,3219.55,3232.25,123563,2017-10-25
202,1508976000,3233.9,3295.0,3211.75,3283.4,185904,2017-10-26
203,1509062400,3300.0,3344.9,3275.7,3300.15,277293,2017-10-27
204,1509321600,3310.7,3323.9,3275.0,3282.2,139317,2017-10-30
205,1509408000,3270.05,3296.0,3250.45,3257.1,195420,2017-10-31
206,1509494400,3270.0,3293.95,3229.85,3239.75,282258,2017-11-01
207,1509580800,3277.0,3278.0,3216.55,3241.1,199530,2017-11-02
208,1509667200,3228.0,3254.0,3211.0,3217.45,183308,2017-11-03
209,1509926400,3211.0,3244.5,3199.0,3209.85,154249,2017-11-06
210,1510012800,3239.0,3239.0,3146.05,3161.65,281480,2017-11-07
211,1510099200,3174.9,3211.15,3162.8,3189.05,250148,2017-11-08
212,1510185600,3197.95,3216.9,3192.05,3200.0,267945,2017-11-09
213,1510272000,3200.0,3275.0,3181.45,3253.35,416184,2017-11-10
214,1510531200,3268.0,3282.7,3215.1,3223.0,246148,2017-11-13
215,1510617600,3239.7,3287.1,3203.1,3266.55,230037,2017-11-14
216,1510704000,3260.0,3282.0,3207.25,3212.95,165929,2017-11-15
217,1510790400,3225.0,3250.0,3187.55,3208.85,159508,2017-11-16
218,1510876800,3230.0,3246.45,3193.25,3206.85,247099,2017-11-17
219,1511136000,3200.0,3255.0,3200.0,3242.0,209888,2017-11-20
220,1511222400,3254.7,3307.0,3251.0,3300.25,218921,2017-11-21
221,1511308800,3316.95,3348.0,3307.1,3313.2,304485,2017-11-22
222,1511395200,3324.0,3329.6,3250.0,3264.65,149829,2017-11-23
223,1511481600,3310.0,3327.9,3278.95,3288.3,336075,2017-11-24
224,1511740800,3289.0,3289.0,3255.75,3271.4,208372,2017-11-27
225,1511827200,3275.0,3307.8,3261.1,3289.15,231860,2017-11-28
226,1511913600,3301.0,3330.95,3294.0,3315.9,287207,2017-11-29
227,1512000000,3304.45,3373.8,3285.85,3305.5,489763,2017-11-30
0,1512086400,3338.0,3339.3,3202.2,3216.9,438600,2017-12-01
1,1512345600,3246.9,3247.0,3182.8,3198.7,177911,2017-12-04
2,1512432000,3197.7,3197.7,3145.55,3163.9,272147,2017-12-05
3,1512518400,3155.0,3155.0,3102.65,3109.55,212605,2017-12-06
4,1512604800,3110.65,3208.9,3110.65,3196.05,292357,2017-12-07
5,1512691200,3235.7,3239.95,3200.0,3212.65,268936,2017-12-08
6,1512950400,3216.1,3237.35,3173.8,3210.85,175534,2017-12-11
7,1513036800,3210.35,3210.85,3156.0,3165.7,219008,2017-12-12
8,1513123200,3160.0,3196.0,3132.0,3151.3,240391,2017-12-13
9,1513209600,3160.0,3171.0,3133.2,3162.8,168975,2017-12-14
10,1513296000,3188.0,3265.0,3163.7,3198.8,679114,2017-12-15
11,1513555200,3179.9,3240.95,3038.9,3226.75,315433,2017-12-18
12,1513641600,3235.0,3330.8,3230.15,3319.8,423748,2017-12-19
13,1513728000,3318.85,3340.0,3269.05,3301.2,261149,2017-12-20
14,1513814400,3300.0,3320.0,3278.0,3289.45,130594,2017-12-21
15,1513900800,3277.0,3358.05,3255.55,3328.95,307746,2017-12-22
16,1514246400,3350.0,3385.0,3312.45,3369.0,301225,2017-12-26
17,1514332800,3385.0,3385.0,3320.0,3339.05,206665,2017-12-27
18,1514419200,3327.0,3343.95,3280.0,3295.15,251949,2017-12-28
19,1514505600,3295.0,3341.0,3285.5,3333.6,165478,2017-12-29
0,1514764800,3340.0,3345.05,3276.4,3289.25,174560,2018-01-01
1,1514851200,3309.0,3348.0,3280.0,3294.75,297721,2018-01-02
2,1514937600,3310.0,3310.2,3231.55,3241.05,372267,2018-01-03
3,1515024000,3244.0,3274.25,3219.0,3264.45,256909,2018-01-04
4,1515110400,3263.0,3294.0,3244.05,3279.85,113508,2018-01-05
5,1515369600,3285.1,3296.7,3265.25,3275.75,120330,2018-01-08
6,1515456000,3276.0,3284.5,3231.05,3243.5,324363,2018-01-09
7,1515542400,3228.25,3240.0,3200.2,3207.4,296961,2018-01-10
8,1515628800,3210.0,3220.3,3180.15,3193.4,324132,2018-01-11
9,1515715200,3208.9,3214.0,3152.25,3175.35,193239,2018-01-12
10,1515974400,3182.2,3189.0,3154.5,3166.0,109156,2018-01-15
11,1516060800,3176.0,3185.0,3140.05,3160.05,175692,2018-01-16
12,1516147200,3158.0,3216.6,3154.35,3194.15,224799,2018-01-17
13,1516233600,3210.0,3241.9,3191.0,3201.2,282478,2018-01-18
14,1516320000,3207.8,3223.75,3173.45,3210.4,143928,2018-01-19
15,1516579200,3200.0,3283.0,3200.0,3274.5,223845,2018-01-22
16,1516665600,3280.0,3324.0,3272.05,3295.95,324780,2018-01-23
17,1516752000,3295.0,3349.95,3277.05,3341.55,402759,2018-01-24
18,1516838400,3344.0,3345.9,3295.0,3311.7,246647,2018-01-25
19,1517184000,3317.0,3377.95,3293.55,3363.9,365342,2018-01-29
20,1517270400,3373.95,3404.95,3341.1,3358.3,425678,2018-01-30
21,1517356800,3348.0,3385.8,3256.15,3337.15,275934,2018-01-31
22,1517443200,3340.0,3421.2,3290.0,3412.95,439064,2018-02-01
23,1517529600,3419.0,3468.35,3166.95,3241.3,1269438,2018-02-02
24,1517788800,3200.0,3233.0,3140.6,3185.55,585934,2018-02-05
25,1517875200,3005.0,3157.95,3005.0,3135.1,270751,2018-02-06
26,1517961600,3198.3,3198.3,3125.2,3135.55,223029,2018-02-07
27,1518048000,3155.0,3189.95,3131.9,3157.95,202895,2018-02-08
28,1518134400,3129.0,3142.5,3080.85,3099.25,175504,2018-02-09
29,1518393600,3134.0,3162.9,3082.0,3154.1,239055,2018-02-12
30,1518566400,3155.0,3159.95,3100.0,3109.75,286070,2018-02-14
31,1518652800,3125.0,3167.1,3097.55,3143.5,148715,2018-02-15
32,1518739200,3158.0,3158.0,3095.55,3103.9,132450,2018-02-16
33,1518998400,3110.0,3117.5,3010.0,3030.6,219206,2018-02-19
34,1519084800,3032.0,3070.5,3010.75,3049.85,236222,2018-02-20
35,1519171200,3080.9,3081.55,3003.1,3012.6,275688,2018-02-21
36,1519257600,3014.8,3014.8,2966.0,2974.3,369716,2018-02-22
37,1519344000,2988.0,3007.95,2960.1,2986.4,377558,2018-02-23
38,1519603200,3004.0,3044.0,3000.9,3008.7,203189,2018-02-26
39,1519689600,3040.0,3058.0,3022.0,3034.7,325597,2018-02-27
40,1519776000,3010.0,3056.65,2990.0,3020.6,519406,2018-02-28
41,1519862400,3067.1,3080.0,3008.05,3020.9,503301,2018-03-01
42,1520208000,3020.9,3020.9,2931.75,2943.55,287300,2018-03-05
43,1520294400,2969.9,2976.05,2883.25,2899.2,258501,2018-03-06
44,1520380800,2898.0,2940.0,2875.0,2903.9,185188,2018-03-07
45,1520467200,2919.7,2945.0,2891.1,2923.9,143854,2018-03-08
46,1520553600,2934.0,2966.9,2918.15,2935.4,205178,2018-03-09
47,1520812800,2956.0,2966.0,2931.0,2957.75,246428,2018-03-12
48,1520899200,2959.0,3004.0,2952.95,2971.75,287288,2018-03-13
49,1520985600,2963.0,2969.0,2936.0,2950.55,225181,2018-03-14
50,1521072000,2960.0,2971.9,2936.5,2948.75,181457,2018-03-15
51,1521158400,2940.0,2958.0,2890.35,2910.45,338593,2018-03-16
52,1521417600,2913.55,2920.85,2842.65,2849.45,231927,2018-03-19
53,1521504000,2843.9,2888.25,2830.3,2873.0,227109,2018-03-20
54,1521590400,2889.95,2890.45,2835.35,2851.8,231405,2018-03-21
55,1521676800,2851.9,2873.75,2822.0,2834.95,325295,2018-03-22
56,1521763200,2814.9,2817.25,2745.0,2789.95,451122,2018-03-23
57,1522022400,2788.0,2864.75,2732.05,2848.65,299008,2018-03-26
58,1522108800,2861.0,2863.9,2791.0,2798.3,304403,2018-03-27
59,1522195200,2775.0,2792.3,2735.55,2744.7,680019,2018-03-28
60,1522627200,2755.0,2815.95,2749.0,2808.95,396178,2018-04-02
61,1522713600,2790.0,2829.9,2785.0,2792.0,324121,2018-04-03
62,1522800000,2807.0,2816.0,2746.25,2766.0,308672,2018-04-04
63,1522886400,2790.0,2815.95,2782.4,2808.15,341534,2018-04-05
64,1522972800,2814.95,2824.05,2776.25,2786.4,282872,2018-04-06
65,1523232000,2788.0,2803.95,2767.35,2772.45,270316,2018-04-09
66,1523318400,2790.0,2799.0,2762.45,2766.45,298049,2018-04-10
67,1523404800,2775.0,2780.0,2751.0,2755.55,275482,2018-04-11
68,1523491200,2777.0,2780.0,2757.0,2763.2,349414,2018-04-12
69,1523577600,2769.45,2806.0,2759.25,2786.2,400416,2018-04-13
70,1523836800,2783.7,2841.45,2776.1,2838.3,479220,2018-04-16
71,1523923200,2845.0,2875.3,2840.0,2864.2,562666,2018-04-17
72,1524009600,2879.0,2879.0,2845.7,2862.05,352687,2018-04-18
73,1524096000,2865.0,2865.0,2841.15,2857.95,283973,2018-04-19
74,1524182400,2853.8,2870.05,2801.05,2852.7,466032,2018-04-20
75,1524441600,2852.8,2880.0,2820.0,2852.15,235602,2018-04-23
76,1524528000,2856.1,2897.3,2850.0,2886.8,261691,2018-04-24
77,1524614400,2885.0,2911.95,2864.55,2900.35,319384,2018-04-25
78,1524700800,2924.0,2924.0,2877.0,2884.95,387123,2018-04-26
79,1524787200,2890.0,2960.0,2890.0,2947.15,365533,2018-04-27
80,1525046400,2972.95,2977.5,2928.85,2952.6,122656,2018-04-30
81,1525219200,3019.65,3043.4,2950.05,2965.95,523589,2018-05-02
82,1525305600,2994.95,2994.95,2951.1,2975.2,382125,2018-05-03
83,1525392000,2985.0,2986.0,2885.0,2888.65,266727,2018-05-04
84,1525651200,2894.0,2942.95,2890.65,2915.3,235635,2018-05-07
85,1525737600,2915.0,2929.8,2886.0,2892.25,132638,2018-05-08
86,1525824000,2890.0,2904.7,2865.1,2872.0,155763,2018-05-09
87,1525910400,2882.0,2894.95,2820.05,2827.5,222907,2018-05-10
88,1525996800,2845.0,2845.0,2801.0,2815.45,286976,2018-05-11
89,1526256000,2830.0,2850.0,2792.5,2831.95,142564,2018-05-14
90,1526342400,2819.0,2877.0,2807.75,2823.65,256661,2018-05-15
91,1526428800,2813.0,2826.8,2785.3,2811.9,262982,2018-05-16
92,1526515200,2821.0,2830.1,2787.0,2815.45,162490,2018-05-17
93,1526601600,2845.0,2915.0,2755.6,2787.5,1811320,2018-05-18
94,1526860800,2774.95,2774.95,2703.5,2720.55,393470,2018-05-21
95,1526947200,2730.0,2826.0,2725.05,2808.5,512096,2018-05-22
96,1527033600,2821.8,2832.15,2766.0,2774.95,243631,2018-05-23
97,1527120000,2770.0,2814.6,2716.15,2732.8,275197,2018-05-24
98,1527206400,2754.95,2775.6,2723.0,2758.5,298273,2018-05-25
99,1527465600,2762.0,2812.0,2751.0,2790.15,160044,2018-05-28
100,1527552000,2805.9,2834.95,2761.65,2796.05,261407,2018-05-29
101,1527638400,2794.0,2794.0,2757.0,2762.9,345195,2018-05-30
102,1527724800,2775.0,2784.95,2734.1,2750.3,447005,2018-05-31
103,1527811200,2780.0,2911.4,2778.65,2896.55,1799352,2018-06-01
104,1528070400,2890.0,2922.55,2871.05,2878.5,759197,2018-06-04
105,1528156800,2878.5,2884.65,2840.0,2847.55,367916,2018-06-05
106,1528243200,2850.0,2939.4,2833.65,2885.25,654288,2018-06-06
107,1528329600,2891.0,2929.0,2862.55,2888.6,513700,2018-06-07
108,1528416000,2888.0,2900.55,2867.0,2874.05,269022,2018-06-08
109,1528675200,2886.65,2913.95,2873.8,2881.1,413241,2018-06-11
110,1528761600,2886.0,2912.5,2870.05,2887.25,539628,2018-06-12
111,1528848000,2908.0,2934.0,2891.55,2907.95,362419,2018-06-13
112,1528934400,2905.0,2910.0,2880.15,2890.7,333925,2018-06-14
113,1529020800,2893.45,2904.0,2853.0,2877.15,370164,2018-06-15
114,1529280000,2880.0,2917.7,2864.95,2895.3,427791,2018-06-18
115,1529366400,2893.0,2893.0,2838.55,2849.8,523480,2018-06-19
116,1529452800,2855.15,2879.0,2855.15,2869.65,502478,2018-06-20
117,1529539200,2873.05,2877.95,2822.7,2830.1,300367,2018-06-21
118,1529625600,2825.0,2836.85,2806.0,2832.2,553549,2018-06-22
119,1529884800,2839.8,2839.8,2795.2,2801.3,339572,2018-06-25
120,1529971200,2805.0,2822.5,2785.55,2811.95,249490,2018-06-26
121,1530057600,2822.95,2822.95,2758.2,2765.45,289628,2018-06-27
122,1530144000,2760.0,2785.0,2705.4,2716.0,417993,2018-06-28
123,1530230400,2720.15,2828.0,2720.15,2810.3,425210,2018-06-29
124,1530489600,2815.0,2912.0,2815.0,2835.15,1007694,2018-07-02
125,1530576000,2842.95,2882.0,2835.0,2862.4,510764,2018-07-03
126,1530662400,2869.95,2989.0,2855.8,2979.05,845034,2018-07-04
127,1530748800,2935.0,2985.0,2912.7,2966.95,752721,2018-07-05
128,1530835200,2983.0,3078.25,2950.0,3020.1,1511538,2018-07-06
