,Time,Open,High,Low,Close,Volume,Date
82,1493856000,6690.0,6755.0,6690.0,6735.5,18029,2017-05-04
83,1493942400,6735.0,6749.9,6668.05,6726.45,23426,2017-05-05
84,1494201600,6702.0,6748.0,6632.1,6709.15,17322,2017-05-08
85,1494288000,6709.15,6724.9,6678.4,6704.8,10751,2017-05-09
86,1494374400,6711.65,7000.0,6700.05,6920.35,100390,2017-05-10
87,1494460800,6978.0,6984.5,6831.2,6856.55,23533,2017-05-11
88,1494547200,6857.05,6898.95,6780.6,6821.4,86982,2017-05-12
89,1494806400,6721.0,6750.95,6582.0,6609.8,75940,2017-05-15
90,1494892800,6616.0,6631.95,6450.0,6479.2,49015,2017-05-16
91,1494979200,6500.0,6575.0,6498.95,6557.6,26258,2017-05-17
92,1495065600,6510.05,6584.0,6504.0,6529.45,58301,2017-05-18
93,1495152000,6559.0,6608.6,6462.95,6534.05,29045,2017-05-19
94,1495411200,6511.0,6644.9,6511.0,6595.85,23406,2017-05-22
95,1495497600,6595.85,6687.4,6506.65,6584.5,48490,2017-05-23
96,1495584000,6591.2,6591.2,6490.0,6527.05,55967,2017-05-24
97,1495670400,6555.0,6580.0,6470.0,6498.45,49980,2017-05-25
98,1495756800,6549.0,6739.2,6526.3,6648.55,91240,2017-05-26
99,1496016000,6611.0,6671.05,6582.05,6617.35,57795,2017-05-29
100,1496102400,6601.7,6654.45,6570.1,6600.8,10564,2017-05-30
101,1496188800,6607.55,6690.3,6607.55,6645.1,81114,2017-05-31
102,1496275200,6642.0,6646.15,6546.0,6605.85,20315,2017-06-01
103,1496361600,6616.0,6691.05,6609.95,6648.6,29991,2017-06-02
104,1496620800,6679.0,6798.0,6635.2,6714.2,34741,2017-06-05
105,1496707200,6720.0,6750.0,6609.7,6677.2,18460,2017-06-06
106,1496793600,6670.0,6720.0,6635.55,6669.8,32691,2017-06-07
107,1496880000,6669.0,6704.9,6611.0,6651.85,32379,2017-06-08
108,1496966400,6652.0,6710.0,6629.7,6667.5,24558,2017-06-09
109,1497225600,6679.9,6708.25,6629.4,6660.15,31121,2017-06-12
110,1497312000,6665.0,6709.0,6640.0,6690.1,14818,2017-06-13
111,1497398400,6690.0,6709.2,6650.35,6684.35,41363,2017-06-14
112,1497484800,6697.9,6704.95,6666.25,6687.35,40371,2017-06-15
113,1497571200,6693.9,6820.0,6676.25,6759.75,35730,2017-06-16
114,1497830400,6781.0,6850.0,6684.95,6738.35,30864,2017-06-19
115,1497916800,6710.0,6745.0,6680.6,6698.95,20081,2017-06-20
116,1498003200,6670.0,6780.25,6620.6,6759.45,34599,2017-06-21
117,1498089600,6759.0,6837.0,6725.25,6779.55,30288,2017-06-22
118,1498176000,6752.0,6780.0,6611.05,6639.65,30670,2017-06-23
119,1498521600,6651.0,6663.0,6530.0,6599.95,32822,2017-06-27
120,1498608000,6630.1,6660.0,6607.15,6648.6,16831,2017-06-28
121,1498694400,6655.0,6780.0,6651.05,6748.7,32869,2017-06-29
122,1498780800,6705.05,6779.0,6666.05,6736.8,58484,2017-06-30
123,1499040000,6746.5,6830.0,6674.95,6738.4,74048,2017-07-03
124,1499126400,6795.0,6865.0,6745.85,6846.7,51575,2017-07-04
125,1499212800,6831.0,6989.0,6831.0,6908.35,47661,2017-07-05
126,1499299200,6912.0,6980.0,6898.4,6918.0,24812,2017-07-06
127,1499385600,6918.0,6958.0,6858.0,6870.05,22470,2017-07-07
128,1499644800,6900.05,6900.05,6778.0,6805.5,8777,2017-07-10
129,1499731200,6870.0,6870.0,6716.0,6778.45,34715,2017-07-11
130,1499817600,6844.0,6844.0,6760.05,6822.1,29412,2017-07-12
131,1499904000,6878.0,6890.0,6767.05,6785.8,60187,2017-07-13
132,1499990400,6825.0,6839.7,6790.5,6810.95,50380,2017-07-14
133,1500249600,6844.7,6899.0,6781.85,6878.2,17552,2017-07-17
134,1500336000,6855.0,6949.0,6821.0,6852.5,41199,2017-07-18
135,1500422400,6898.0,6944.9,6862.2,6938.1,29743,2017-07-19
136,1500508800,6959.6,6959.6,6860.0,6869.4,7438,2017-07-20
137,1500595200,6898.0,6925.0,6795.0,6807.05,35748,2017-07-21
138,1500854400,6849.0,6860.0,6810.0,6835.85,29921,2017-07-24
139,1500940800,6860.0,6860.0,6795.3,6819.55,35510,2017-07-25
140,1501027200,6825.0,6899.95,6750.0,6785.65,36324,2017-07-26
141,1501113600,6799.5,6867.0,6732.45,6799.65,65349,2017-07-27
142,1501200000,6802.1,6805.0,6735.3,6780.7,26647,2017-07-28
143,1501459200,6785.0,6798.9,6730.05,6767.15,41137,2017-07-31
144,1501545600,6732.0,6790.0,6675.85,6703.0,61312,2017-08-01
145,1501632000,6740.0,6745.4,6695.0,6711.6,27463,2017-08-02
146,1501718400,6696.1,6748.85,6680.05,6731.3,70859,2017-08-03
147,1501804800,6683.4,6747.95,6607.35,6702.25,18068,2017-08-04
148,1502064000,6700.05,6754.0,6685.0,6740.1,22154,2017-08-07
149,1502150400,6730.0,6750.1,6647.2,6681.55,27550,2017-08-08
150,1502236800,6660.1,6744.4,6660.0,6729.95,37023,2017-08-09
151,1502323200,6700.0,6750.0,6555.0,6642.6,90476,2017-08-10
152,1502409600,6562.0,6585.0,6532.0,6544.3,27932,2017-08-11
153,1502668800,6552.0,6752.0,6552.0,6652.45,22523,2017-08-14
154,1502841600,6602.0,6739.85,6602.0,6680.3,18636,2017-08-16
155,1502928000,6690.0,6727.45,6640.0,6652.8,18803,2017-08-17
156,1503014400,6620.0,6734.45,6620.0,6653.4,61884,2017-08-18
157,1503273600,6640.0,6670.5,6578.05,6619.25,36805,2017-08-21
158,1503360000,6626.1,6735.0,6586.0,6604.35,46472,2017-08-22
159,1503446400,6704.0,6704.0,6596.0,6606.05,20032,2017-08-23
160,1503532800,6628.65,6650.0,6601.05,6602.6,28250,2017-08-24
161,1503878400,6672.0,7074.0,6650.0,7048.6,211001,2017-08-28
162,1503964800,7032.0,7065.0,6887.75,6956.2,78828,2017-08-29
163,1504051200,7030.0,7059.0,6870.15,7033.45,85274,2017-08-30
164,1504137600,7050.0,7140.0,6950.95,7121.25,93447,2017-08-31
165,1504224000,7100.0,7114.95,7003.0,7015.3,32090,2017-09-01
166,1504483200,7074.0,7074.0,6851.1,6864.8,52035,2017-09-04
167,1504569600,6880.0,7045.0,6880.0,7027.75,95357,2017-09-05
168,1504656000,6969.0,6996.45,6914.5,6973.55,52319,2017-09-06
169,1504742400,6999.95,7169.0,6932.05,7132.55,81994,2017-09-07
170,1504828800,7187.65,7225.0,7131.0,7201.4,65653,2017-09-08
171,1505088000,7188.0,7319.0,7188.0,7295.2,51092,2017-09-11
172,1505174400,7330.0,7409.0,7230.6,7388.75,63565,2017-09-12
173,1505260800,7380.2,7410.0,7210.0,7239.3,52857,2017-09-13
174,1505347200,7347.0,7347.0,7207.2,7234.1,55141,2017-09-14
175,1505433600,7220.05,7369.0,7216.1,7349.05,54195,2017-09-15
176,1505692800,7310.0,7346.9,7281.45,7288.5,14132,2017-09-18
177,1505779200,7300.0,7325.0,7240.0,7254.8,16712,2017-09-19
178,1505865600,7250.0,7250.0,7163.2,7203.35,32379,2017-09-20
179,1505952000,7202.0,7211.8,7104.4,7146.2,113644,2017-09-21
180,1506038400,7150.0,7203.9,7107.05,7169.55,17066,2017-09-22
181,1506297600,7130.0,7200.0,7050.95,7146.4,31480,2017-09-25
182,1506384000,7113.0,7172.7,7031.0,7054.7,22470,2017-09-26
183,1506470400,7078.75,7134.95,7008.2,7102.05,49112,2017-09-27
184,1506556800,7110.05,7242.2,7071.4,7137.6,55293,2017-09-28
185,1506643200,7120.05,7255.3,7120.0,7216.5,48861,2017-09-29
186,1506988800,7300.0,7394.95,7259.95,7309.55,49856,2017-10-03
187,1507075200,7242.0,7354.85,7224.05,7330.6,23907,2017-10-04
188,1507161600,7310.0,7344.95,7250.0,7260.85,8440,2017-10-05
189,1507248000,7301.0,7380.0,7251.05,7352.8,31620,2017-10-06
190,1507507200,7354.9,7379.0,7283.0,7295.15,12400,2017-10-09
191,1507593600,7347.0,7347.0,7271.5,7288.25,16879,2017-10-10
192,1507680000,7295.0,7318.95,7254.45,7288.8,34570,2017-10-11
193,1507766400,7300.0,7483.0,7289.0,7380.9,73945,2017-10-12
194,1507852800,7380.0,7400.0,7319.35,7345.4,180633,2017-10-13
195,1508112000,7305.0,7399.0,7265.05,7282.85,20309,2017-10-16
196,1508198400,7299.9,7388.0,7236.05,7373.95,17809,2017-10-17
197,1508284800,7373.0,7373.0,7221.35,7245.75,15678,2017-10-18
198,1508371200,7285.0,7299.95,7182.8,7216.2,3810,2017-10-19
199,1508716800,7250.0,7324.95,7202.0,7216.2,60706,2017-10-23
200,1508803200,7277.0,7277.0,7200.05,7238.55,7616,2017-10-24
201,1508889600,7260.0,7260.0,7117.25,7153.4,25934,2017-10-25
202,1508976000,7179.0,7198.65,7110.05,7144.9,160226,2017-10-26
203,1509062400,7173.5,7210.0,7128.05,7170.65,17586,2017-10-27
204,1509321600,7180.0,7238.95,7180.0,7219.65,20204,2017-10-30
205,1509408000,7239.0,7300.0,7191.1,7239.0,28985,2017-10-31
206,1509494400,7264.0,7382.9,7203.3,7317.7,48889,2017-11-01
207,1509580800,7329.95,7350.0,7260.85,7287.85,19811,2017-11-02
208,1509667200,7300.0,7436.0,7160.0,7413.45,95153,2017-11-03
209,1509926400,7413.45,7740.0,7287.9,7594.45,108302,2017-11-06
210,1510012800,7600.0,7773.95,7600.0,7695.5,83339,2017-11-07
211,1510099200,7621.0,7897.0,7621.0,7828.75,89736,2017-11-08
212,1510185600,7828.95,7898.6,7773.0,7799.3,136442,2017-11-09
213,1510272000,7820.0,7862.9,7640.15,7785.25,63886,2017-11-10
214,1510531200,7945.95,7974.15,7648.05,7719.85,55712,2017-11-13
215,1510617600,7720.1,7783.9,7610.05,7640.65,24703,2017-11-14
216,1510704000,7660.0,7775.0,7543.05,7721.1,103007,2017-11-15
217,1510790400,7736.5,7823.8,7625.45,7643.15,30278,2017-11-16
218,1510876800,7670.6,7789.95,7660.0,7690.35,15179,2017-11-17
219,1511136000,7690.35,7827.0,7676.0,7724.75,37582,2017-11-20
220,1511222400,7710.05,7773.0,7710.05,7744.35,20423,2017-11-21
221,1511308800,7747.0,7747.0,7585.15,7606.4,55610,2017-11-22
222,1511395200,7653.0,7653.0,7590.0,7604.75,28130,2017-11-23
223,1511481600,7630.95,7632.25,7475.0,7502.25,55095,2017-11-24
224,1511740800,7501.2,7543.8,7435.0,7494.25,25418,2017-11-27
225,1511827200,7529.95,7550.0,7462.7,7497.8,46999,2017-11-28
226,1511913600,7421.0,7569.0,7420.0,7510.45,68922,2017-11-29
227,1512000000,7480.0,7700.0,7471.65,7663.5,97354,2017-11-30
0,1512086400,7659.95,7753.0,7630.05,7696.45,41006,2017-12-01
1,1512345600,7729.9,7739.0,7633.45,7705.35,33738,2017-12-04
2,1512432000,7704.9,7744.6,7643.75,7691.1,34970,2017-12-05
3,1512518400,7690.0,7750.0,7679.1,7708.65,76748,2017-12-06
4,1512604800,7725.0,7870.1,7701.45,7817.0,69843,2017-12-07
5,1512691200,7800.0,7988.95,7795.05,7921.05,81419,2017-12-08
6,1512950400,7899.95,7940.0,7842.0,7872.65,40636,2017-12-11
7,1513036800,7884.0,7950.0,7848.05,7932.75,40336,2017-12-12
8,1513123200,7920.05,7962.85,7851.0,7935.8,25587,2017-12-13
9,1513209600,8035.0,8039.05,7815.5,7876.85,30413,2017-12-14
10,1513296000,7900.0,7900.0,7834.0,7848.7,61916,2017-12-15
11,1513555200,7850.0,7949.0,7694.95,7929.0,19901,2017-12-18
12,1513641600,7949.0,7949.0,7875.0,7897.25,27899,2017-12-19
13,1513728000,7915.0,7999.0,7899.1,7945.25,40908,2017-12-20
14,1513814400,7950.7,7971.1,7890.0,7899.45,20099,2017-12-21
15,1513900800,7899.45,7928.75,7840.0,7883.3,22437,2017-12-22
16,1514246400,7884.45,7908.0,7808.85,7828.5,15964,2017-12-26
17,1514332800,7864.0,7864.0,7712.2,7740.55,14190,2017-12-27
18,1514419200,7800.0,7825.0,7675.0,7733.0,18317,2017-12-28
19,1514505600,7715.65,7909.0,7715.65,7870.9,30527,2017-12-29
0,1514764800,7900.0,7901.6,7828.6,7863.2,6606,2018-01-01
1,1514851200,7855.0,7923.05,7843.0,7863.55,65613,2018-01-02
2,1514937600,7900.0,7935.0,7850.15,7860.1,27948,2018-01-03
3,1515024000,7865.0,7902.2,7839.0,7869.25,27902,2018-01-04
4,1515110400,7846.3,7884.0,7841.0,7856.75,9970,2018-01-05
5,1515369600,7830.0,7968.55,7830.0,7941.15,35919,2018-01-08
6,1515456000,7941.15,7968.85,7688.0,7779.25,58444,2018-01-09
7,1515542400,7850.0,7866.6,7779.3,7846.65,22046,2018-01-10
8,1515628800,7854.8,7910.0,7808.35,7874.3,47060,2018-01-11
9,1515715200,7878.0,7900.05,7745.05,7789.25,32341,2018-01-12
10,1515974400,7815.0,7860.0,7745.0,7757.95,26404,2018-01-15
11,1516060800,7760.0,7824.95,7722.0,7774.6,27957,2018-01-16
12,1516147200,7799.7,7815.0,7676.6,7761.9,70240,2018-01-17
13,1516233600,7830.0,7830.0,7686.6,7736.2,30001,2018-01-18
14,1516320000,7800.0,7800.0,7667.0,7680.65,19037,2018-01-19
15,1516579200,7667.55,7715.0,7640.15,7667.0,31062,2018-01-22
16,1516665600,7699.0,7699.0,7585.0,7599.7,36738,2018-01-23
17,1516752000,7630.0,7633.95,7548.5,7592.9,15863,2018-01-24
18,1516838400,7553.0,7625.6,7433.0,7490.75,37438,2018-01-25
19,1517184000,7530.0,7586.95,7460.0,7530.85,46573,2018-01-29
20,1517270400,7520.0,7521.25,7405.05,7455.9,28872,2018-01-30
21,1517356800,7483.95,7514.0,7416.2,7469.15,24839,2018-01-31
22,1517443200,7499.0,7536.95,7280.0,7310.85,106395,2018-02-01
23,1517529600,7300.0,7415.0,7125.0,7135.45,64413,2018-02-02
24,1517788800,7130.0,7199.0,6997.65,7134.7,55575,2018-02-05
25,1517875200,7000.0,7035.1,6985.0,7016.3,68219,2018-02-06
26,1517961600,7097.95,7116.0,6975.8,7007.0,40086,2018-02-07
27,1518048000,7014.0,7094.0,6887.25,6986.0,68289,2018-02-08
28,1518134400,6973.0,7033.2,6922.2,6969.65,74532,2018-02-09
29,1518393600,6998.0,7199.0,6994.05,7141.9,104885,2018-02-12
30,1518566400,7200.0,7384.2,7162.0,7264.95,117449,2018-02-14
31,1518652800,7500.0,7645.0,7427.05,7583.2,354436,2018-02-15
32,1518739200,7650.0,7720.0,7575.0,7592.85,76991,2018-02-16
33,1518998400,7630.0,7630.0,7490.05,7506.7,50746,2018-02-19
34,1519084800,7520.0,7605.95,7520.0,7572.65,49865,2018-02-20
35,1519171200,7579.0,7618.6,7570.5,7597.55,73367,2018-02-21
36,1519257600,7599.0,7658.9,7479.25,7543.3,94421,2018-02-22
37,1519344000,7573.0,7618.95,7526.1,7582.8,66464,2018-02-23
38,1519603200,7615.0,7650.0,7562.15,7625.25,65894,2018-02-26
39,1519689600,7644.0,7794.0,7620.0,7759.95,69883,2018-02-27
40,1519776000,7759.0,7874.0,7718.95,7761.65,75576,2018-02-28
41,1519862400,7777.0,7876.0,7777.0,7849.4,61086,2018-03-01
42,1520208000,7880.0,7880.0,7695.2,7714.0,63643,2018-03-05
43,1520294400,7763.4,7780.0,7650.0,7688.85,62306,2018-03-06
44,1520380800,7709.9,7798.0,7650.35,7704.45,61388,2018-03-07
45,1520467200,7788.0,7788.0,7700.0,7710.05,49994,2018-03-08
46,1520553600,7767.5,7767.5,7642.0,7657.35,104310,2018-03-09
47,1520812800,7694.8,7709.0,7566.0,7619.0,28943,2018-03-12
48,1520899200,7619.0,7784.0,7615.7,7700.25,65859,2018-03-13
49,1520985600,7701.0,7715.95,7616.75,7647.75,64620,2018-03-14
50,1521072000,7729.0,7739.0,7605.2,7719.85,65489,2018-03-15
51,1521158400,7750.0,7757.95,7670.1,7695.35,176601,2018-03-16
52,1521417600,7722.55,7724.95,7627.5,7663.3,66918,2018-03-19
53,1521504000,7699.9,7875.0,7663.7,7841.45,135487,2018-03-20
54,1521590400,7889.0,7965.0,7795.05,7853.25,75926,2018-03-21
55,1521676800,7848.0,7916.0,7817.35,7840.75,60100,2018-03-22
56,1521763200,7800.0,7836.65,7759.6,7793.8,97274,2018-03-23
57,1522022400,7827.0,7918.95,7760.0,7829.05,62461,2018-03-26
58,1522108800,7899.95,8154.0,7861.0,8112.7,125000,2018-03-27
59,1522195200,8155.0,8250.0,8121.0,8203.55,124076,2018-03-28
60,1522627200,8199.85,8340.0,8169.95,8308.95,61024,2018-04-02
61,1522713600,8299.9,8379.9,8279.95,8343.95,60612,2018-04-03
62,1522800000,8322.0,8399.0,8312.0,8351.05,66915,2018-04-04
63,1522886400,8388.65,8408.0,8361.05,8384.25,36648,2018-04-05
64,1522972800,8384.25,8400.55,8315.0,8346.95,38544,2018-04-06
65,1523232000,8350.0,8398.0,8330.1,8382.25,54041,2018-04-09
66,1523318400,8399.75,8556.8,8380.0,8499.1,59706,2018-04-10
67,1523404800,8499.6,8506.7,8378.2,8476.35,36711,2018-04-11
68,1523491200,8446.0,8685.0,8383.0,8636.95,83815,2018-04-12
69,1523577600,8650.05,8740.0,8607.05,8687.5,50680,2018-04-13
70,1523836800,8704.5,8780.0,8650.0,8749.4,87657,2018-04-16
71,1523923200,8784.5,9049.0,8776.0,9013.6,117758,2018-04-17
72,1524009600,8981.1,9118.95,8950.2,8975.25,47494,2018-04-18
73,1524096000,8975.85,9198.0,8964.0,9145.55,67268,2018-04-19
74,1524182400,9175.0,9250.0,9125.0,9162.0,43195,2018-04-20
75,1524441600,9161.1,9182.15,8880.05,8905.35,67578,2018-04-23
76,1524528000,8919.9,9020.85,8808.15,8822.05,51022,2018-04-24
77,1524614400,8820.0,8908.3,8660.05,8734.55,84260,2018-04-25
78,1524700800,8799.85,9190.0,8770.1,9042.95,132498,2018-04-26
79,1524787200,9015.2,9129.8,9006.0,9061.7,38931,2018-04-27
80,1525046400,9100.0,9448.0,9063.95,9396.55,66876,2018-04-30
81,1525219200,9405.0,9497.0,9184.7,9201.25,62931,2018-05-02
82,1525305600,9272.0,9289.9,9055.1,9098.65,46201,2018-05-03
83,1525392000,9140.2,9157.95,9084.7,9111.4,33795,2018-05-04
84,1525651200,9114.05,9174.0,9015.1,9092.7,57050,2018-05-07
85,1525737600,9175.0,9175.0,9082.1,9117.7,91703,2018-05-08
86,1525824000,9070.2,9169.0,9070.2,9120.75,24599,2018-05-09
87,1525910400,9139.0,9215.05,8934.65,8981.55,44274,2018-05-10
88,1525996800,9240.0,9619.7,9150.0,9523.0,208693,2018-05-11
89,1526256000,9523.0,9622.45,9502.0,9571.4,49576,2018-05-14
90,1526342400,9600.0,9640.0,9475.0,9565.2,88137,2018-05-15
91,1526428800,9544.95,9649.9,9460.45,9628.0,50709,2018-05-16
92,1526515200,9645.0,9889.95,9548.0,9705.85,82957,2018-05-17
93,1526601600,9690.0,9809.0,9635.15,9683.5,85659,2018-05-18
94,1526860800,9690.0,9750.0,9466.05,9486.35,41497,2018-05-21
95,1526947200,9505.0,9650.0,9437.6,9634.25,53911,2018-05-22
96,1527033600,9643.65,9719.7,9610.2,9641.3,36962,2018-05-23
97,1527120000,9649.9,9711.95,9629.0,9665.35,29401,2018-05-24
98,1527206400,9657.9,9799.0,9634.05,9734.8,30723,2018-05-25
99,1527465600,9715.0,9775.0,9636.05,9659.05,36871,2018-05-28
100,1527552000,9602.0,9649.0,9480.0,9512.3,43914,2018-05-29
101,1527638400,9578.0,9605.0,9500.0,9530.05,59099,2018-05-30
102,1527724800,9559.9,9799.0,9550.0,9654.0,149624,2018-05-31
103,1527811200,9669.0,9999.0,9643.7,9898.55,148674,2018-06-01
104,1528070400,10000.0,10000.0,9773.3,9817.0,37046,2018-06-04
105,1528156800,9819.25,9840.0,9490.0,9535.65,62074,2018-06-05
106,1528243200,9599.0,9797.0,9560.35,9760.35,38522,2018-06-06
107,1528329600,9819.95,9839.9,9730.2,9787.45,45248,2018-06-07
108,1528416000,9799.95,9964.95,9760.05,9888.85,58211,2018-06-08
109,1528675200,9887.95,10060.5,9880.0,9916.75,43431,2018-06-11
110,1528761600,9939.0,9946.5,9820.0,9834.25,27119,2018-06-12
111,1528848000,9890.0,9890.0,9790.0,9837.05,29531,2018-06-13
112,1528934400,9836.05,9859.95,9740.0,9756.75,29254,2018-06-14
113,1529020800,9760.0,9774.9,9675.0,9742.5,76681,2018-06-15
114,1529280000,9700.0,9790.6,9572.8,9618.55,46772,2018-06-18
115,1529366400,9998.8,9998.8,9500.15,9618.35,67392,2018-06-19
116,1529452800,9665.0,9749.9,9640.1,9725.05,59286,2018-06-20
117,1529539200,9750.05,9913.95,9712.55,9850.4,43772,2018-06-21
118,1529625600,9840.0,9912.95,9760.0,9871.05,36004,2018-06-22
119,1529884800,9850.1,9998.0,9841.4,9894.9,52008,2018-06-25
120,1529971200,9929.8,10180.0,9862.55,10084.5,136320,2018-06-26
121,1530057600,10109.0,10198.0,9952.8,9999.35,82424,2018-06-27
122,1530144000,10028.0,10095.0,9724.55,9772.5,72930,2018-06-28
123,1530230400,9898.0,9898.0,9777.0,9810.1,63369,2018-06-29
124,1530489600,9890.0,9890.0,9730.3,9765.15,35905,2018-07-02
125,1530576000,9823.95,9838.9,9727.65,9784.65,55736,2018-07-03
126,1530662400,9806.0,9890.0,9772.0,9862.7,25385,2018-07-04
127,1530748800,9924.65,9989.95,9890.05,9957.05,16910,2018-07-05
128,1530835200,9949.75,10059.8,9924.45,9943.05,36543,2018-07-06
