,Time,Open,High,Low,Close,Volume,Date
45,1488931200,1010.0,1012.0,995.25,1002.15,779651,2017-03-08
46,1489017600,1001.0,1013.9,998.05,1009.5,817382,2017-03-09
47,1489104000,1011.05,1015.75,995.0,999.05,643508,2017-03-10
48,1489449600,1016.0,1037.0,1002.35,1033.9,2964357,2017-03-14
49,1489536000,1034.05,1066.0,1028.05,1048.55,1132855,2017-03-15
50,1489622400,1055.05,1060.0,1044.25,1050.55,942681,2017-03-16
51,1489708800,1051.0,1054.85,1030.2,1041.4,865744,2017-03-17
52,1489968000,1045.5,1070.0,1033.75,1062.45,2468924,2017-03-20
53,1490054400,1070.0,1097.35,1056.15,1092.0,1225895,2017-03-21
54,1490140800,1089.0,1093.3,1073.05,1080.1,1143515,2017-03-22
55,1490227200,1086.0,1095.8,1078.15,1091.9,1340683,2017-03-23
56,1490313600,1095.0,1098.1,1056.05,1058.3,3674284,2017-03-24
57,1490572800,1059.85,1069.15,1050.0,1062.4,895024,2017-03-27
58,1490659200,1067.0,1069.0,1050.5,1065.7,633392,2017-03-28
59,1490745600,1070.0,1070.0,1052.4,1057.95,757087,2017-03-29
60,1490832000,1059.0,1075.4,1052.0,1068.25,2176733,2017-03-30
61,1490918400,1070.2,1072.0,1046.45,1049.0,1607949,2017-03-31
62,1491177600,1053.15,1059.95,1045.1,1050.6,491159,2017-04-03
63,1491350400,1052.0,1078.0,1052.0,1065.3,1437164,2017-04-05
64,1491436800,1066.0,1074.15,1058.0,1069.1,905393,2017-04-06
65,1491523200,1067.2,1074.0,1050.0,1057.1,1483436,2017-04-07
66,1491782400,1062.0,1093.2,1060.4,1090.65,896143,2017-04-10
67,1491868800,1092.0,1098.0,1080.2,1088.35,1620518,2017-04-11
68,1491955200,1093.0,1093.5,1053.85,1072.35,1016980,2017-04-12
69,1492041600,1072.35,1074.85,1048.0,1050.65,949339,2017-04-13
70,1492387200,1062.9,1076.1,1057.5,1072.15,843836,2017-04-17
71,1492473600,1073.1,1092.0,1059.95,1064.85,1744542,2017-04-18
72,1492560000,1067.0,1088.8,1061.0,1082.2,351880,2017-04-19
73,1492646400,1085.0,1150.8,1082.15,1147.45,1918947,2017-04-20
74,1492732800,1150.0,1150.3,1123.0,1129.75,800858,2017-04-21
75,1492992000,1127.25,1190.4,1127.25,1180.1,1148072,2017-04-24
76,1493078400,1180.0,1198.9,1170.05,1179.6,653653,2017-04-25
77,1493164800,1180.5,1194.0,1162.1,1165.6,1065892,2017-04-26
78,1493251200,1172.0,1174.75,1139.9,1152.2,1544645,2017-04-27
79,1493337600,1155.0,1188.0,1150.0,1155.05,711693,2017-04-28
80,1493683200,1162.8,1173.9,1145.25,1153.15,625160,2017-05-02
81,1493769600,1159.8,1168.4,1145.4,1158.5,711166,2017-05-03
82,1493856000,1161.65,1208.7,1161.65,1203.45,1685450,2017-05-04
83,1493942400,1218.0,1218.0,1182.25,1192.1,1727074,2017-05-05
84,1494201600,1195.7,1203.0,1181.2,1184.7,571400,2017-05-08
85,1494288000,1184.1,1194.95,1156.6,1167.6,963081,2017-05-09
86,1494374400,1178.0,1180.95,1154.2,1166.45,1114333,2017-05-10
87,1494460800,1168.1,1174.65,1155.0,1157.3,746056,2017-05-11
88,1494547200,1163.5,1163.55,1145.55,1149.2,538170,2017-05-12
89,1494806400,1151.0,1178.0,1151.0,1172.8,1402363,2017-05-15
90,1494892800,1173.0,1180.75,1158.0,1166.6,1142792,2017-05-16
91,1494979200,1168.9,1175.75,1152.25,1170.85,861013,2017-05-17
92,1495065600,1163.0,1171.95,1119.2,1130.3,891024,2017-05-18
93,1495152000,1132.0,1163.0,1100.0,1120.45,1417652,2017-05-19
94,1495411200,1128.0,1134.0,1102.85,1107.45,753644,2017-05-22
95,1495497600,1114.7,1114.7,1085.05,1096.9,1255031,2017-05-23
96,1495584000,1105.0,1116.0,1087.05,1097.85,1452874,2017-05-24
97,1495670400,1100.0,1113.5,1083.45,1097.3,5873138,2017-05-25
98,1495756800,1108.7,1119.3,1092.2,1109.4,1468413,2017-05-26
99,1496016000,1114.0,1116.7,1091.0,1105.85,729071,2017-05-29
100,1496102400,1108.0,1136.8,1096.15,1132.5,1010434,2017-05-30
101,1496188800,1135.0,1165.5,1135.0,1155.05,7407382,2017-05-31
102,1496275200,1140.0,1155.75,1137.0,1142.8,772060,2017-06-01
103,1496361600,1150.0,1162.8,1145.6,1160.85,674088,2017-06-02
104,1496620800,1159.9,1169.5,1146.8,1155.45,405150,2017-06-05
105,1496707200,1164.0,1169.0,1129.05,1135.65,623893,2017-06-06
106,1496793600,1144.4,1144.4,1129.65,1139.25,1215593,2017-06-07
107,1496880000,1139.0,1143.2,1124.5,1126.7,737879,2017-06-08
108,1496966400,1129.5,1130.0,1106.45,1113.7,1420261,2017-06-09
109,1497225600,1115.25,1130.0,1091.6,1119.55,761019,2017-06-12
110,1497312000,1126.9,1133.2,1116.15,1121.9,1593225,2017-06-13
111,1497398400,1122.1,1127.4,1104.1,1116.7,1761602,2017-06-14
112,1497484800,1116.2,1125.6,1107.0,1111.75,619070,2017-06-15
113,1497571200,1112.0,1125.0,1111.1,1118.15,507958,2017-06-16
114,1497830400,1127.95,1130.0,1112.35,1117.3,735652,2017-06-19
115,1497916800,1124.8,1146.75,1120.1,1143.25,1363095,2017-06-20
116,1498003200,1147.0,1147.2,1129.05,1132.2,902884,2017-06-21
117,1498089600,1135.0,1189.7,1128.0,1172.3,2371055,2017-06-22
118,1498176000,1176.0,1185.0,1138.0,1171.65,1338017,2017-06-23
119,1498521600,1183.0,1221.6,1171.0,1216.7,2296114,2017-06-27
120,1498608000,1212.5,1219.1,1201.0,1205.65,1163169,2017-06-28
121,1498694400,1222.4,1228.0,1205.95,1217.1,2220724,2017-06-29
122,1498780800,1230.0,1267.0,1228.0,1242.1,2304727,2017-06-30
123,1499040000,1242.0,1288.0,1230.75,1283.4,1529696,2017-07-03
124,1499126400,1290.1,1294.1,1255.0,1266.95,4896734,2017-07-04
125,1499212800,1264.9,1294.0,1256.3,1287.2,1033941,2017-07-05
126,1499299200,1289.85,1290.0,1265.6,1272.4,823835,2017-07-06
127,1499385600,1267.5,1277.9,1247.15,1250.85,906747,2017-07-07
128,1499644800,1307.1,1375.0,1242.6,1255.45,331341,2017-07-10
129,1499731200,1258.2,1269.4,1251.95,1257.6,1385570,2017-07-11
130,1499817600,1263.0,1272.5,1256.9,1265.55,1164783,2017-07-12
131,1499904000,1277.0,1307.0,1276.75,1287.35,2189215,2017-07-13
132,1499990400,1293.0,1293.0,1262.3,1271.4,1529827,2017-07-14
133,1500249600,1285.0,1331.0,1285.0,1306.6,4019128,2017-07-17
134,1500336000,1310.0,1323.0,1280.25,1307.8,6125197,2017-07-18
135,1500422400,1070.05,1074.0,1012.15,1050.0,6341598,2017-07-19
136,1500508800,1062.0,1079.9,1059.35,1072.95,2187737,2017-07-20
137,1500595200,1075.0,1087.0,1053.0,1061.1,1587350,2017-07-21
138,1500854400,1064.8,1071.0,1045.2,1053.2,891706,2017-07-24
139,1500940800,1053.0,1078.65,1052.65,1075.55,1070584,2017-07-25
140,1501027200,1075.0,1075.7,1066.55,1069.75,760367,2017-07-26
141,1501113600,1075.0,1080.0,1067.5,1070.65,1393273,2017-07-27
142,1501200000,1067.7,1085.25,1065.05,1071.4,596966,2017-07-28
143,1501459200,1070.0,1082.9,1064.0,1070.25,918273,2017-07-31
144,1501545600,1065.0,1102.0,1065.0,1099.4,1112239,2017-08-01
145,1501632000,1090.0,1111.0,1087.15,1105.15,579283,2017-08-02
146,1501718400,1110.0,1131.75,1101.25,1126.2,927111,2017-08-03
147,1501804800,1129.0,1130.0,1106.3,1126.3,358820,2017-08-04
148,1502064000,1126.3,1137.2,1121.0,1125.1,697990,2017-08-07
149,1502150400,1113.85,1132.5,1104.8,1108.65,652914,2017-08-08
150,1502236800,1108.0,1124.75,1085.25,1091.8,690933,2017-08-09
151,1502323200,1087.0,1093.8,1044.0,1070.75,2467728,2017-08-10
152,1502409600,1055.0,1078.85,1039.5,1060.75,1137505,2017-08-11
153,1502668800,1070.15,1117.55,1070.15,1108.65,1355921,2017-08-14
154,1502841600,1117.0,1123.25,1089.2,1106.5,1163191,2017-08-16
155,1502928000,1100.0,1108.45,1092.75,1100.7,739496,2017-08-17
156,1503014400,1096.0,1117.0,1080.5,1098.05,742504,2017-08-18
157,1503273600,1111.5,1129.7,1097.0,1111.45,1297494,2017-08-21
158,1503360000,1120.0,1128.95,1108.8,1114.25,1194083,2017-08-22
159,1503446400,1120.0,1125.0,1111.5,1119.05,535864,2017-08-23
160,1503532800,1121.0,1141.45,1120.5,1134.45,1418657,2017-08-24
161,1503878400,1143.0,1149.4,1135.0,1143.0,864950,2017-08-28
162,1503964800,1146.0,1149.6,1123.65,1132.85,857870,2017-08-29
163,1504051200,1140.45,1187.5,1138.55,1173.05,1518388,2017-08-30
164,1504137600,1195.0,1200.0,1171.65,1195.2,1386754,2017-08-31
165,1504224000,1210.0,1238.2,1153.0,1170.75,3413732,2017-09-01
166,1504483200,1169.0,1184.0,1156.8,1170.45,887217,2017-09-04
167,1504569600,1168.0,1186.0,1165.45,1179.95,954415,2017-09-05
168,1504656000,1179.0,1191.0,1166.15,1186.25,825373,2017-09-06
169,1504742400,1182.2,1223.3,1182.2,1212.15,1360449,2017-09-07
170,1504828800,1209.95,1217.0,1195.0,1209.7,825525,2017-09-08
171,1505088000,1215.0,1238.0,1210.0,1232.75,930513,2017-09-11
172,1505174400,1234.0,1276.45,1234.0,1257.6,1486859,2017-09-12
173,1505260800,1256.9,1267.7,1222.65,1229.55,587877,2017-09-13
174,1505347200,1235.0,1250.0,1202.6,1233.15,994880,2017-09-14
175,1505433600,1238.0,1264.9,1226.45,1240.1,9828034,2017-09-15
176,1505692800,1246.0,1255.95,1224.25,1229.7,533869,2017-09-18
177,1505779200,1230.95,1236.95,1217.05,1220.85,457998,2017-09-19
178,1505865600,1218.0,1233.75,1213.7,1221.35,549621,2017-09-20
179,1505952000,1222.0,1238.75,1193.6,1201.5,770696,2017-09-21
180,1506038400,1194.85,1194.85,1172.05,1176.3,498582,2017-09-22
181,1506297600,1168.1,1170.6,1131.5,1140.7,1067420,2017-09-25
182,1506384000,1146.0,1146.0,1124.6,1130.45,1757662,2017-09-26
183,1506470400,1142.0,1142.15,1108.35,1117.55,1142878,2017-09-27
184,1506556800,1113.5,1144.5,1101.1,1127.6,1677027,2017-09-28
185,1506643200,1137.95,1141.8,1122.0,1133.95,941257,2017-09-29
186,1506988800,1144.7,1164.5,1138.1,1159.1,645952,2017-10-03
187,1507075200,1157.7,1160.45,1144.05,1150.1,210091,2017-10-04
188,1507161600,1149.0,1167.25,1141.0,1160.65,366671,2017-10-05
189,1507248000,1167.8,1168.75,1145.25,1151.8,376040,2017-10-06
190,1507507200,1155.0,1164.0,1146.7,1156.55,252830,2017-10-09
191,1507593600,1160.0,1179.7,1140.05,1153.95,1002993,2017-10-10
192,1507680000,1162.1,1175.3,1147.0,1149.9,488864,2017-10-11
193,1507766400,1151.1,1158.6,1127.15,1136.05,584967,2017-10-12
194,1507852800,1137.0,1151.65,1129.25,1147.15,917022,2017-10-13
195,1508112000,1154.9,1164.0,1141.2,1142.5,643285,2017-10-16
196,1508198400,1142.8,1152.5,1129.4,1134.5,686009,2017-10-17
197,1508284800,1134.6,1149.55,1121.8,1146.65,338391,2017-10-18
198,1508371200,1146.0,1152.0,1128.0,1138.65,101568,2017-10-19
199,1508716800,1145.0,1188.0,1124.5,1182.05,645654,2017-10-23
200,1508803200,1180.55,1208.0,1176.4,1180.85,592637,2017-10-24
201,1508889600,1191.95,1225.0,1179.95,1211.75,956524,2017-10-25
202,1508976000,1211.75,1219.3,1189.35,1193.5,418917,2017-10-26
203,1509062400,1198.8,1210.0,1181.4,1186.7,538854,2017-10-27
204,1509321600,1190.0,1203.9,1190.0,1198.4,402079,2017-10-30
205,1509408000,1197.0,1236.2,1197.0,1227.1,1066831,2017-10-31
206,1509494400,1231.95,1255.2,1216.6,1247.3,1141890,2017-11-01
207,1509580800,1254.0,1300.0,1253.95,1293.45,1193906,2017-11-02
208,1509667200,1297.0,1299.95,1272.85,1287.9,730976,2017-11-03
209,1509926400,1285.0,1295.0,1281.25,1286.6,369262,2017-11-06
210,1510012800,1295.0,1295.0,1229.0,1256.1,668512,2017-11-07
211,1510099200,1258.0,1260.0,1238.1,1253.55,305478,2017-11-08
212,1510185600,1256.0,1258.15,1212.6,1227.3,438510,2017-11-09
213,1510272000,1227.3,1259.0,1215.05,1246.1,654240,2017-11-10
214,1510531200,1247.3,1252.75,1217.0,1225.0,348967,2017-11-13
215,1510617600,1212.0,1239.35,1190.9,1206.65,963108,2017-11-14
216,1510704000,1200.0,1200.0,1163.6,1178.8,544726,2017-11-15
217,1510790400,1180.0,1194.45,1155.05,1160.05,805970,2017-11-16
218,1510876800,1178.45,1194.0,1173.0,1176.9,1207944,2017-11-17
219,1511136000,1170.0,1192.3,1160.55,1182.45,967649,2017-11-20
220,1511222400,1190.0,1193.5,1162.55,1168.65,639414,2017-11-21
221,1511308800,1170.0,1204.0,1167.9,1194.2,1171745,2017-11-22
222,1511395200,1195.0,1213.0,1195.0,1209.45,621927,2017-11-23
223,1511481600,1203.2,1219.8,1195.15,1201.6,535949,2017-11-24
224,1511740800,1199.0,1202.8,1187.0,1194.7,686091,2017-11-27
225,1511827200,1189.0,1197.55,1168.2,1175.55,651148,2017-11-28
226,1511913600,1175.0,1191.7,1170.3,1182.45,683044,2017-11-29
227,1512000000,1185.0,1186.0,1165.65,1169.9,1476551,2017-11-30
0,1512086400,1177.0,1177.0,1144.15,1150.45,406155,2017-12-01
1,1512345600,1150.0,1164.35,1126.05,1136.0,805071,2017-12-04
2,1512432000,1132.0,1139.6,1108.85,1115.85,651142,2017-12-05
3,1512518400,1113.2,1126.6,1090.0,1095.95,730422,2017-12-06
4,1512604800,1101.0,1122.0,1094.95,1119.65,793409,2017-12-07
5,1512691200,1124.45,1143.6,1123.0,1134.05,545142,2017-12-08
6,1512950400,1138.9,1140.65,1126.0,1133.95,628012,2017-12-11
7,1513036800,1133.95,1135.15,1115.45,1119.35,704088,2017-12-12
8,1513123200,1117.5,1143.9,1107.7,1118.65,796379,2017-12-13
9,1513209600,1123.0,1153.9,1097.0,1143.3,921739,2017-12-14
10,1513296000,1151.0,1153.85,1131.0,1139.6,846815,2017-12-15
11,1513555200,1129.0,1147.2,1103.65,1130.15,924620,2017-12-18
12,1513641600,1130.1,1142.0,1125.1,1136.85,883571,2017-12-19
13,1513728000,1132.0,1135.95,1120.05,1123.15,957922,2017-12-20
14,1513814400,1134.35,1141.95,1122.9,1128.3,766117,2017-12-21
15,1513900800,1130.2,1141.5,1128.0,1134.15,360917,2017-12-22
16,1514246400,1138.0,1150.8,1134.05,1145.55,420575,2017-12-26
17,1514332800,1145.55,1153.45,1135.0,1140.15,291905,2017-12-27
18,1514419200,1141.0,1145.0,1123.2,1129.2,295852,2017-12-28
19,1514505600,1134.0,1170.6,1130.4,1165.75,690431,2017-12-29
0,1514764800,1165.05,1169.8,1140.9,1143.95,187524,2018-01-01
1,1514851200,1148.5,1154.1,1129.0,1139.55,333459,2018-01-02
2,1514937600,1134.0,1149.35,1124.1,1127.2,667578,2018-01-03
3,1515024000,1134.55,1175.5,1128.4,1170.3,1008796,2018-01-04
4,1515110400,1176.7,1219.0,1170.75,1214.2,1010643,2018-01-05
5,1515369600,1213.0,1215.5,1190.0,1203.0,895318,2018-01-08
6,1515456000,1204.5,1243.9,1196.55,1237.5,1060395,2018-01-09
7,1515542400,1240.85,1249.5,1224.2,1235.5,742215,2018-01-10
8,1515628800,1245.0,1255.7,1221.85,1244.0,752526,2018-01-11
9,1515715200,1247.5,1249.4,1211.85,1221.65,790365,2018-01-12
10,1515974400,1223.1,1261.1,1221.65,1242.85,1903308,2018-01-15
11,1516060800,1243.0,1258.0,1214.55,1229.0,857580,2018-01-16
12,1516147200,1230.0,1255.0,1213.2,1248.0,715242,2018-01-17
13,1516233600,1249.7,1255.0,1203.0,1217.6,590715,2018-01-18
14,1516320000,1220.0,1231.55,1185.1,1223.55,743167,2018-01-19
15,1516579200,1224.0,1241.9,1206.0,1239.3,424445,2018-01-22
16,1516665600,1245.0,1247.55,1216.0,1223.4,971547,2018-01-23
17,1516752000,1225.0,1225.0,1195.25,1200.05,455748,2018-01-24
18,1516838400,1195.0,1211.85,1183.9,1193.0,886429,2018-01-25
19,1517184000,1190.15,1200.8,1174.85,1184.55,644825,2018-01-29
20,1517270400,1180.4,1184.9,1156.0,1163.25,473199,2018-01-30
21,1517356800,1160.0,1167.95,1142.75,1160.05,482212,2018-01-31
22,1517443200,1160.1,1199.1,1133.6,1188.9,936996,2018-02-01
23,1517529600,1180.0,1182.95,1118.85,1128.85,752121,2018-02-02
24,1517788800,1110.0,1124.3,1078.4,1098.05,1197858,2018-02-05
25,1517875200,1067.0,1078.1,1027.2,1065.45,1619688,2018-02-06
26,1517961600,1072.0,1090.5,1051.55,1057.95,637821,2018-02-07
27,1518048000,1059.0,1115.3,1050.25,1108.65,845285,2018-02-08
28,1518134400,1087.5,1124.0,1075.05,1108.95,798027,2018-02-09
29,1518393600,1111.1,1136.55,1110.5,1132.3,492269,2018-02-12
30,1518566400,1129.05,1152.7,1116.35,1126.75,1022410,2018-02-14
31,1518652800,1130.0,1144.0,1099.0,1103.65,700920,2018-02-15
32,1518739200,1109.8,1116.4,1090.0,1100.05,413853,2018-02-16
33,1518998400,1100.05,1107.45,1081.65,1089.7,402603,2018-02-19
34,1519084800,1092.65,1124.0,1089.0,1118.65,399251,2018-02-20
35,1519171200,1124.0,1127.05,1100.0,1110.6,402766,2018-02-21
36,1519257600,1114.75,1121.95,1102.6,1110.4,776991,2018-02-22
37,1519344000,1113.0,1141.9,1113.0,1136.7,461991,2018-02-23
38,1519603200,1148.7,1184.0,1142.6,1180.6,815150,2018-02-26
39,1519689600,1192.35,1201.65,1160.3,1171.95,795833,2018-02-27
40,1519776000,1163.2,1175.4,1145.85,1152.7,1095669,2018-02-28
41,1519862400,1152.7,1187.0,1152.7,1166.6,1136789,2018-03-01
42,1520208000,1160.0,1165.3,1138.0,1141.75,474165,2018-03-05
43,1520294400,1149.0,1150.8,1122.0,1133.95,497006,2018-03-06
44,1520380800,1130.0,1144.9,1110.85,1114.9,676422,2018-03-07
45,1520467200,1124.75,1130.05,1089.95,1100.65,997924,2018-03-08
46,1520553600,1106.9,1108.5,1094.8,1100.35,756625,2018-03-09
47,1520812800,1106.35,1113.15,1100.3,1106.0,797084,2018-03-12
48,1520899200,1108.0,1114.3,1098.2,1109.2,843768,2018-03-13
49,1520985600,1106.5,1125.95,1104.85,1121.75,969811,2018-03-14
50,1521072000,1123.0,1131.0,1102.0,1107.95,966129,2018-03-15
51,1521158400,1111.75,1114.95,1090.1,1093.55,1527267,2018-03-16
52,1521417600,1093.55,1104.7,1068.0,1098.2,852311,2018-03-19
53,1521504000,1094.95,1104.0,1083.0,1096.1,877345,2018-03-20
54,1521590400,1095.3,1103.5,1085.25,1094.7,832145,2018-03-21
55,1521676800,1100.0,1100.0,1085.2,1092.9,1317448,2018-03-22
56,1521763200,1071.0,1087.45,1046.8,1082.6,943252,2018-03-23
57,1522022400,1087.0,1088.75,1048.75,1080.6,1084040,2018-03-26
58,1522108800,1080.1,1096.75,1065.1,1088.85,734225,2018-03-27
59,1522195200,1085.0,1101.0,1040.65,1050.9,7144177,2018-03-28
60,1522627200,1054.0,1092.6,1045.0,1089.25,1465741,2018-04-02
61,1522713600,1082.0,1092.6,1067.1,1087.9,902614,2018-04-03
62,1522800000,1095.8,1095.85,1055.0,1059.35,979864,2018-04-04
63,1522886400,1077.8,1099.25,1065.6,1094.25,984637,2018-04-05
64,1522972800,1092.0,1102.5,1081.7,1084.6,689054,2018-04-06
65,1523232000,1093.0,1094.35,1076.55,1078.5,486076,2018-04-09
66,1523318400,1081.0,1090.05,1075.1,1081.9,431388,2018-04-10
67,1523404800,1083.0,1084.5,1060.1,1068.7,564081,2018-04-11
68,1523491200,1068.0,1068.15,1059.55,1064.45,956526,2018-04-12
69,1523577600,1064.25,1074.0,1060.0,1063.65,620868,2018-04-13
70,1523836800,1057.0,1097.3,1056.95,1092.4,805704,2018-04-16
71,1523923200,1095.0,1099.0,1077.1,1094.75,469533,2018-04-17
72,1524009600,1096.1,1100.5,1087.15,1092.85,557999,2018-04-18
73,1524096000,1094.0,1115.0,1092.75,1104.15,1114237,2018-04-19
74,1524182400,1100.7,1109.55,1085.0,1100.8,353978,2018-04-20
75,1524441600,1102.8,1106.05,1082.0,1085.1,674389,2018-04-23
76,1524528000,1090.1,1097.65,1078.95,1080.4,578122,2018-04-24
77,1524614400,1077.5,1083.95,1049.0,1062.35,1542093,2018-04-25
78,1524700800,1065.9,1074.9,1054.0,1069.2,716698,2018-04-26
79,1524787200,1073.5,1089.0,1069.2,1086.8,834828,2018-04-27
80,1525046400,1086.85,1100.0,1083.05,1093.7,406941,2018-04-30
81,1525219200,1099.0,1114.9,1089.6,1095.75,2651627,2018-05-02
82,1525305600,1098.9,1106.5,1078.5,1087.5,738668,2018-05-03
83,1525392000,1089.0,1089.0,1069.3,1073.9,581931,2018-05-04
84,1525651200,1077.9,1082.4,1064.0,1077.0,805444,2018-05-07
85,1525737600,1079.7,1104.95,1075.5,1092.6,925692,2018-05-08
86,1525824000,1086.2,1097.8,1081.6,1094.95,300503,2018-05-09
87,1525910400,1085.1,1099.5,1075.3,1093.05,934427,2018-05-10
88,1525996800,1096.2,1108.85,1082.4,1100.75,1042546,2018-05-11
89,1526256000,1101.05,1106.9,1090.85,1100.1,962594,2018-05-14
90,1526342400,1100.0,1103.9,1083.65,1089.45,1196087,2018-05-15
91,1526428800,1080.1,1089.0,1071.0,1082.4,455148,2018-05-16
92,1526515200,1082.4,1096.15,1076.5,1083.2,837432,2018-05-17
93,1526601600,1083.0,1091.25,1058.0,1062.85,768391,2018-05-18
94,1526860800,1061.4,1071.35,1030.05,1035.85,937826,2018-05-21
95,1526947200,1035.5,1042.5,1011.0,1039.5,636033,2018-05-22
96,1527033600,1045.0,1059.0,1027.05,1047.35,1844041,2018-05-23
97,1527120000,1048.0,1054.9,995.5,1021.7,1015243,2018-05-24
98,1527206400,1026.0,1037.7,1007.25,1030.65,1022036,2018-05-25
99,1527465600,1041.0,1070.0,1022.0,1060.35,622989,2018-05-28
100,1527552000,1064.9,1076.0,1050.4,1057.8,672245,2018-05-29
101,1527638400,1046.1,1058.35,1034.2,1041.5,728869,2018-05-30
102,1527724800,1042.9,1093.6,1029.05,1039.8,1436944,2018-05-31
103,1527811200,1044.9,1048.55,1021.05,1028.7,910185,2018-06-01
104,1528070400,1030.0,1045.25,1015.4,1034.85,835325,2018-06-04
105,1528156800,1033.0,1033.95,1013.45,1024.25,670548,2018-06-05
106,1528243200,1023.0,1042.65,1012.45,1034.1,595318,2018-06-06
107,1528329600,1039.0,1057.0,1037.05,1043.6,594683,2018-06-07
108,1528416000,1040.0,1040.0,1024.0,1028.6,808741,2018-06-08
109,1528675200,1030.25,1060.0,1026.8,1049.1,416553,2018-06-11
110,1528761600,1052.8,1054.0,1032.0,1038.8,564270,2018-06-12
111,1528848000,1038.9,1043.4,1031.5,1037.0,421332,2018-06-13
112,1528934400,1035.9,1049.0,1031.35,1036.2,598053,2018-06-14
113,1529020800,1024.0,1034.9,1018.5,1031.8,641700,2018-06-15
114,1529280000,1034.85,1035.0,1016.05,1020.1,544263,2018-06-18
115,1529366400,1016.0,1016.0,1000.2,1010.1,946424,2018-06-19
116,1529452800,1015.9,1023.4,1004.0,1017.3,870965,2018-06-20
117,1529539200,1017.0,1019.0,1007.0,1011.95,587811,2018-06-21
118,1529625600,1009.95,1015.0,991.9,1010.4,706320,2018-06-22
119,1529884800,1012.25,1020.55,1002.0,1006.55,744023,2018-06-25
120,1529971200,1000.6,1039.9,995.3,1036.7,819530,2018-06-26
121,1530057600,1031.1,1035.0,1021.5,1025.75,1050865,2018-06-27
122,1530144000,1015.9,1021.35,989.2,1003.6,1690666,2018-06-28
123,1530230400,1009.8,1015.0,997.2,1006.85,594871,2018-06-29
124,1530489600,1004.0,1008.0,982.05,987.3,495288,2018-07-02
125,1530576000,981.0,992.75,964.05,985.85,534138,2018-07-03
126,1530662400,985.0,985.5,961.35,965.45,905422,2018-07-04
127,1530748800,965.9,974.2,952.05,968.6,1556817,2018-07-05
128,1530835200,971.9,993.9,964.9,988.55,796997,2018-07-06
