,Time,Open,High,Low,Close,Volume,Date
103,1496361600,1582.0,1612.8,1582.0,1604.65,3427957,2017-06-02
104,1496620800,1606.4,1612.0,1591.15,1606.15,2988075,2017-06-05
105,1496707200,1610.0,1624.85,1602.5,1605.75,2170920,2017-06-06
106,1496793600,1609.7,1611.5,1590.6,1599.35,1726464,2017-06-07
107,1496880000,1608.9,1635.0,1605.0,1633.55,2289492,2017-06-08
108,1496966400,1628.0,1649.0,1620.1,1647.2,2633241,2017-06-09
109,1497225600,1644.0,1651.8,1633.85,1647.5,2000556,2017-06-12
110,1497312000,1642.05,1682.2,1642.05,1667.65,2737084,2017-06-13
111,1497398400,1661.55,1668.0,1644.0,1651.1,6519614,2017-06-14
112,1497484800,1648.7,1653.7,1629.55,1636.85,5678766,2017-06-15
113,1497571200,1634.3,1651.0,1629.15,1640.85,2692532,2017-06-16
114,1497830400,1659.0,1660.0,1645.2,1654.2,2907637,2017-06-19
115,1497916800,1651.15,1660.0,1627.9,1631.5,2304515,2017-06-20
116,1498003200,1632.15,1638.0,1615.5,1628.25,2359678,2017-06-21
117,1498089600,1626.1,1660.0,1626.1,1653.8,3438975,2017-06-22
118,1498176000,1660.0,1661.0,1642.1,1651.35,2590704,2017-06-23
119,1498521600,1655.7,1667.0,1639.7,1651.05,3612290,2017-06-27
120,1498608000,1656.5,1658.8,1623.1,1629.0,1683069,2017-06-28
121,1498694400,1629.4,1654.9,1620.1,1632.2,2783220,2017-06-29
122,1498780800,1625.0,1625.0,1606.95,1614.95,1866235,2017-06-30
123,1499040000,1610.35,1629.0,1600.7,1621.65,1518180,2017-07-03
124,1499126400,1626.35,1646.5,1616.4,1640.65,1909048,2017-07-04
125,1499212800,1639.05,1640.0,1622.25,1629.1,1317408,2017-07-05
126,1499299200,1623.05,1654.0,1623.05,1647.9,2397552,2017-07-06
127,1499385600,1650.0,1650.0,1617.0,1629.15,3405664,2017-07-07
128,1499644800,1678.0,1678.0,1580.3,1638.85,380665,2017-07-10
129,1499731200,1640.4,1649.1,1629.9,1642.75,1547377,2017-07-11
130,1499817600,1647.0,1648.0,1626.05,1639.95,2067988,2017-07-12
131,1499904000,1640.2,1665.0,1640.2,1656.9,2728741,2017-07-13
132,1499990400,1649.0,1649.9,1637.05,1647.7,1214121,2017-07-14
133,1500249600,1649.0,1658.9,1645.55,1652.35,1080487,2017-07-17
134,1500336000,1655.0,1676.95,1649.1,1653.0,2073732,2017-07-18
135,1500422400,1661.0,1661.0,1641.85,1654.85,2812906,2017-07-19
136,1500508800,1665.1,1665.15,1642.8,1651.0,1042156,2017-07-20
137,1500595200,1655.7,1655.7,1622.35,1640.95,2044159,2017-07-21
138,1500854400,1646.8,1647.0,1626.3,1632.25,5390510,2017-07-24
139,1500940800,1643.0,1643.0,1627.35,1632.05,2986733,2017-07-25
140,1501027200,1635.0,1643.8,1620.0,1633.45,5038801,2017-07-26
141,1501113600,1647.0,1743.45,1642.15,1728.2,9028591,2017-07-27
142,1501200000,1717.5,1799.2,1709.1,1785.35,7936274,2017-07-28
143,1501459200,1783.9,1799.9,1751.2,1789.25,4669583,2017-07-31
144,1501545600,1787.25,1799.0,1754.7,1779.1,3259641,2017-08-01
145,1501632000,1777.0,1783.25,1760.0,1766.4,1960377,2017-08-02
146,1501718400,1774.0,1776.8,1725.0,1736.75,3975454,2017-08-03
147,1501804800,1725.3,1738.65,1721.0,1731.35,5369383,2017-08-04
148,1502064000,1731.0,1753.0,1720.1,1725.4,2372097,2017-08-07
149,1502150400,1729.9,1732.05,1701.0,1719.9,2915229,2017-08-08
150,1502236800,1718.9,1741.8,1705.0,1731.65,1817847,2017-08-09
151,1502323200,1728.0,1749.05,1699.0,1709.8,3177026,2017-08-10
152,1502409600,1686.5,1709.45,1681.4,1695.35,1987331,2017-08-11
153,1502668800,1700.8,1745.3,1691.3,1713.95,2144672,2017-08-14
154,1502841600,1722.8,1758.0,1715.1,1741.75,3357599,2017-08-16
155,1502928000,1748.75,1766.0,1720.25,1759.25,2408279,2017-08-17
156,1503014400,1757.0,1758.75,1725.25,1735.05,1897962,2017-08-18
157,1503273600,1737.2,1745.4,1730.0,1738.15,1685595,2017-08-21
158,1503360000,1743.9,1756.75,1737.6,1750.4,1505736,2017-08-22
159,1503446400,1750.25,1769.0,1747.7,1765.25,2858972,2017-08-23
160,1503532800,1764.6,1769.0,1746.0,1757.35,1560281,2017-08-24
161,1503878400,1765.0,1784.45,1756.45,1766.45,4268581,2017-08-28
162,1503964800,1754.5,1762.5,1725.0,1727.8,3262401,2017-08-29
163,1504051200,1741.0,1770.0,1738.5,1759.05,2399821,2017-08-30
164,1504137600,1762.0,1780.95,1746.0,1776.9,4646322,2017-08-31
165,1504224000,1776.0,1776.0,1751.65,1759.55,2115809,2017-09-01
166,1504483200,1767.8,1768.5,1742.05,1755.4,1660749,2017-09-04
167,1504569600,1754.0,1772.2,1748.05,1767.3,1287567,2017-09-05
168,1504656000,1754.0,1777.0,1749.2,1775.0,1904953,2017-09-06
169,1504742400,1773.1,1790.4,1752.1,1781.7,2919242,2017-09-07
170,1504828800,1782.0,1789.85,1774.1,1779.15,1617395,2017-09-08
171,1505088000,1782.5,1796.0,1776.35,1781.7,1803438,2017-09-11
172,1505174400,1792.8,1802.0,1768.7,1798.1,2319571,2017-09-12
173,1505260800,1795.0,1799.7,1773.6,1778.1,1953168,2017-09-13
174,1505347200,1777.0,1778.15,1763.05,1771.8,3630935,2017-09-14
175,1505433600,1761.1,1781.3,1758.0,1768.95,4778170,2017-09-15
176,1505692800,1774.0,1779.45,1763.6,1771.75,1878242,2017-09-18
177,1505779200,1775.15,1776.15,1751.0,1752.6,2407597,2017-09-19
178,1505865600,1746.0,1771.0,1746.0,1767.15,1907381,2017-09-20
179,1505952000,1766.0,1795.35,1764.0,1788.6,4404969,2017-09-21
180,1506038400,1785.0,1786.1,1770.15,1780.95,2208485,2017-09-22
181,1506297600,1777.8,1777.85,1738.9,1755.05,2021237,2017-09-25
182,1506384000,1755.0,1758.8,1728.1,1741.25,2493262,2017-09-26
183,1506470400,1757.0,1757.0,1715.8,1719.35,2823110,2017-09-27
184,1506556800,1720.1,1764.8,1713.0,1744.35,3640524,2017-09-28
185,1506643200,1749.0,1758.7,1730.0,1742.15,2811969,2017-09-29
186,1506988800,1753.1,1768.0,1734.15,1761.6,3369694,2017-10-03
187,1507075200,1762.1,1777.65,1750.0,1768.1,2256778,2017-10-04
188,1507161600,1772.3,1776.0,1748.1,1751.7,1318348,2017-10-05
189,1507248000,1752.2,1765.95,1733.25,1740.0,3033715,2017-10-06
190,1507507200,1739.9,1753.8,1731.2,1749.7,1512781,2017-10-09
191,1507593600,1748.55,1749.7,1737.3,1744.75,1956024,2017-10-10
192,1507680000,1750.0,1763.4,1741.95,1750.75,1251359,2017-10-11
193,1507766400,1752.15,1758.8,1742.1,1755.55,1570135,2017-10-12
194,1507852800,1752.1,1773.8,1752.0,1766.45,2721949,2017-10-13
195,1508112000,1771.0,1779.4,1746.05,1762.9,2650209,2017-10-16
196,1508198400,1760.8,1767.45,1751.3,1759.75,1432658,2017-10-17
197,1508284800,1759.75,1764.2,1749.0,1751.55,1747083,2017-10-18
198,1508371200,1751.0,1754.75,1738.9,1745.75,119832,2017-10-19
199,1508716800,1751.8,1751.8,1713.0,1722.4,2813675,2017-10-23
200,1508803200,1725.0,1732.0,1712.0,1722.3,1561822,2017-10-24
201,1508889600,1736.9,1737.9,1649.35,1677.65,3823429,2017-10-25
202,1508976000,1669.5,1707.0,1638.0,1692.35,6425264,2017-10-26
203,1509062400,1704.0,1716.0,1681.35,1699.05,1217140,2017-10-27
204,1509321600,1706.4,1722.8,1685.1,1705.8,2705599,2017-10-30
205,1509408000,1711.0,1727.8,1697.95,1707.4,2287919,2017-10-31
206,1509494400,1710.0,1760.1,1701.25,1754.3,3406418,2017-11-01
207,1509580800,1743.1,1769.85,1743.1,1762.25,2386293,2017-11-02
208,1509667200,1771.0,1790.0,1760.15,1776.3,1614278,2017-11-03
209,1509926400,1770.0,1799.0,1766.0,1790.2,1465290,2017-11-06
210,1510012800,1783.6,1804.0,1760.25,1764.65,2261156,2017-11-07
211,1510099200,1758.2,1777.95,1742.25,1747.45,2713933,2017-11-08
212,1510185600,1760.0,1760.0,1706.0,1725.85,3596933,2017-11-09
213,1510272000,1726.0,1726.0,1697.15,1709.5,2331920,2017-11-10
214,1510531200,1700.1,1705.0,1666.4,1670.3,3835863,2017-11-13
215,1510617600,1664.0,1682.55,1658.0,1661.4,3488363,2017-11-14
216,1510704000,1663.0,1676.4,1648.4,1650.9,2688079,2017-11-15
217,1510790400,1660.0,1672.0,1649.3,1664.4,4085012,2017-11-16
218,1510876800,1694.0,1720.0,1688.3,1705.5,4157219,2017-11-17
219,1511136000,1699.9,1706.75,1685.0,1689.2,3406045,2017-11-20
220,1511222400,1692.9,1706.0,1687.0,1694.5,3626597,2017-11-21
221,1511308800,1694.5,1724.95,1692.75,1718.15,3096864,2017-11-22
222,1511395200,1715.0,1720.95,1700.65,1704.6,1891748,2017-11-23
223,1511481600,1707.9,1715.0,1697.1,1711.05,1269395,2017-11-24
224,1511740800,1709.0,1714.55,1699.6,1711.0,1160941,2017-11-27
225,1511827200,1713.2,1737.0,1710.0,1725.5,2024236,2017-11-28
226,1511913600,1727.1,1727.1,1700.35,1704.15,5140571,2017-11-29
227,1512000000,1702.0,1703.85,1667.95,1675.7,6832920,2017-11-30
0,1512086400,1684.2,1685.75,1651.05,1658.8,2269479,2017-12-01
1,1512345600,1664.9,1685.0,1655.6,1680.4,3197224,2017-12-04
2,1512432000,1677.0,1690.0,1663.4,1679.5,2444540,2017-12-05
3,1512518400,1673.05,1675.4,1640.85,1648.4,3917846,2017-12-06
4,1512604800,1650.0,1660.0,1644.1,1655.55,2212536,2017-12-07
5,1512691200,1665.0,1688.1,1660.0,1682.95,3673846,2017-12-08
6,1512950400,1692.0,1718.0,1691.0,1709.95,2775331,2017-12-11
7,1513036800,1707.1,1715.0,1698.0,1710.8,3650373,2017-12-12
8,1513123200,1709.1,1716.65,1688.3,1696.7,2176285,2017-12-13
9,1513209600,1705.0,1710.0,1682.25,1704.5,1996271,2017-12-14
10,1513296000,1714.0,1734.55,1713.05,1723.0,2987009,2017-12-15
11,1513555200,1713.1,1741.3,1679.7,1719.95,2221752,2017-12-18
12,1513641600,1722.0,1725.0,1704.65,1709.15,2431117,2017-12-19
13,1513728000,1715.95,1718.35,1690.0,1693.7,2487331,2017-12-20
14,1513814400,1710.0,1710.0,1695.25,1701.9,1712824,2017-12-21
15,1513900800,1708.9,1717.0,1697.0,1709.35,1827617,2017-12-22
16,1514246400,1715.0,1719.0,1702.05,1713.2,1367535,2017-12-26
17,1514332800,1710.0,1715.0,1705.0,1707.9,987445,2017-12-27
18,1514419200,1713.75,1715.0,1690.3,1696.15,1150023,2017-12-28
19,1514505600,1699.0,1713.0,1697.55,1710.4,2178686,2017-12-29
0,1514764800,1710.0,1711.05,1677.5,1683.75,1387222,2018-01-01
1,1514851200,1690.0,1706.25,1685.4,1703.25,1468475,2018-01-02
2,1514937600,1705.2,1711.8,1695.0,1700.8,2133332,2018-01-03
3,1515024000,1708.95,1708.95,1691.05,1703.2,1585554,2018-01-04
4,1515110400,1716.0,1731.0,1705.85,1725.2,2302884,2018-01-05
5,1515369600,1729.25,1745.0,1729.0,1740.95,2997037,2018-01-08
6,1515456000,1743.85,1748.35,1725.0,1735.05,1470161,2018-01-09
7,1515542400,1730.0,1739.5,1721.2,1726.45,1465727,2018-01-10
8,1515628800,1729.9,1745.0,1724.4,1741.35,1680803,2018-01-11
9,1515715200,1744.0,1764.95,1740.6,1760.95,3280043,2018-01-12
10,1515974400,1790.0,1886.8,1778.05,1871.2,9486397,2018-01-15
11,1516060800,1870.0,1870.0,1835.75,1845.95,5373079,2018-01-16
12,1516147200,1841.0,1869.0,1841.0,1858.35,3622589,2018-01-17
13,1516233600,1875.45,1918.65,1865.6,1896.8,6605642,2018-01-18
14,1516320000,1897.0,1912.8,1894.35,1901.25,2833442,2018-01-19
15,1516579200,1901.0,1924.35,1863.95,1872.0,3649174,2018-01-22
16,1516665600,1874.0,1896.9,1870.2,1884.65,2158639,2018-01-23
17,1516752000,1886.6,1919.55,1880.0,1911.2,3401495,2018-01-24
18,1516838400,1917.0,1922.5,1883.5,1908.3,4622281,2018-01-25
19,1517184000,1915.0,1986.05,1909.9,1967.6,6305147,2018-01-29
20,1517270400,1971.5,1971.5,1927.9,1937.5,4066082,2018-01-30
21,1517356800,1932.25,1963.05,1918.0,1956.3,3665385,2018-01-31
22,1517443200,1963.0,1975.3,1931.8,1967.55,3838192,2018-02-01
23,1517529600,1946.0,1946.0,1895.0,1903.85,3272591,2018-02-02
24,1517788800,1866.1,1886.0,1811.8,1823.35,6082208,2018-02-05
25,1517875200,1769.0,1808.8,1757.05,1788.6,3601190,2018-02-06
26,1517961600,1795.0,1806.65,1767.05,1785.35,3549234,2018-02-07
27,1518048000,1788.0,1836.4,1787.5,1811.8,1865933,2018-02-08
28,1518134400,1780.25,1783.45,1762.0,1773.05,2773971,2018-02-09
29,1518393600,1777.1,1812.3,1760.7,1805.45,3194895,2018-02-12
30,1518566400,1820.0,1833.0,1805.0,1814.0,3923887,2018-02-14
31,1518652800,1828.9,1851.0,1819.15,1829.5,3382968,2018-02-15
32,1518739200,1835.5,1836.95,1804.2,1815.5,2368880,2018-02-16
33,1518998400,1827.75,1830.2,1801.0,1814.05,1603737,2018-02-19
34,1519084800,1832.9,1840.0,1802.5,1811.75,2523482,2018-02-20
35,1519171200,1825.0,1832.7,1816.0,1824.8,3795216,2018-02-21
36,1519257600,1819.7,1825.0,1807.7,1819.25,6229874,2018-02-22
37,1519344000,1826.85,1827.4,1815.5,1824.2,2023292,2018-02-23
38,1519603200,1830.0,1852.75,1821.35,1843.25,2253522,2018-02-26
39,1519689600,1850.0,1851.0,1819.05,1828.65,2558313,2018-02-27
40,1519776000,1830.0,1832.0,1803.6,1808.7,2802070,2018-02-28
41,1519862400,1811.0,1818.5,1801.0,1814.15,3272003,2018-03-01
42,1520208000,1814.0,1814.0,1780.3,1789.6,2163209,2018-03-05
43,1520294400,1803.9,1819.0,1758.1,1782.8,2899309,2018-03-06
44,1520380800,1774.35,1782.2,1756.1,1761.75,1624922,2018-03-07
45,1520467200,1772.9,1803.55,1771.7,1798.75,3174098,2018-03-08
46,1520553600,1801.0,1834.3,1801.0,1818.6,3000976,2018-03-09
47,1520812800,1831.6,1865.35,1827.05,1858.05,3242604,2018-03-12
48,1520899200,1850.0,1881.5,1850.0,1868.5,3264920,2018-03-13
49,1520985600,1857.25,1863.8,1836.05,1844.7,1649636,2018-03-14
50,1521072000,1846.0,1847.7,1827.4,1830.0,1548960,2018-03-15
51,1521158400,1830.0,1832.0,1784.65,1791.4,8008654,2018-03-16
52,1521417600,1799.0,1806.85,1768.45,1774.5,3986719,2018-03-19
53,1521504000,1771.0,1808.5,1771.0,1800.05,3441458,2018-03-20
54,1521590400,1820.0,1830.4,1803.6,1817.85,3574861,2018-03-21
55,1521676800,1820.0,1838.5,1801.75,1809.55,2664935,2018-03-22
56,1521763200,1787.7,1799.55,1776.1,1789.6,2788553,2018-03-23
57,1522022400,1781.0,1835.35,1778.25,1830.15,1922453,2018-03-26
58,1522108800,1837.9,1838.0,1813.9,1823.15,3597668,2018-03-27
59,1522195200,1821.0,1830.95,1812.75,1825.6,4010323,2018-03-28
60,1522627200,1830.95,1854.15,1828.95,1838.05,2607397,2018-04-02
61,1522713600,1836.0,1846.55,1815.6,1825.7,1950749,2018-04-03
62,1522800000,1830.7,1831.8,1792.0,1803.3,2268911,2018-04-04
63,1522886400,1821.0,1830.0,1812.2,1824.45,3549233,2018-04-05
64,1522972800,1827.0,1837.8,1820.6,1829.0,3260963,2018-04-06
65,1523232000,1834.85,1847.0,1825.0,1836.7,1480293,2018-04-09
66,1523318400,1848.0,1851.65,1815.1,1817.5,1673162,2018-04-10
67,1523404800,1823.5,1827.8,1802.6,1812.4,1917617,2018-04-11
68,1523491200,1808.45,1830.55,1806.0,1829.05,1296216,2018-04-12
69,1523577600,1834.0,1842.85,1822.6,1840.6,1849910,2018-04-13
70,1523836800,1833.0,1873.0,1832.2,1870.45,2555945,2018-04-16
71,1523923200,1875.0,1896.65,1862.2,1889.7,2842835,2018-04-17
72,1524009600,1897.7,1898.0,1871.1,1877.7,1690874,2018-04-18
73,1524096000,1883.0,1887.05,1851.65,1858.65,1655535,2018-04-19
74,1524182400,1863.0,1873.0,1832.5,1834.15,2627245,2018-04-20
75,1524441600,1849.0,1849.0,1828.6,1830.85,2514450,2018-04-23
76,1524528000,1836.9,1867.5,1834.5,1859.55,2381491,2018-04-24
77,1524614400,1858.0,1858.0,1840.0,1849.5,1299220,2018-04-25
78,1524700800,1853.0,1857.35,1841.2,1850.45,3349024,2018-04-26
79,1524787200,1848.1,1859.35,1840.0,1853.75,3005770,2018-04-27
80,1525046400,1864.0,1891.55,1862.55,1883.25,3343611,2018-04-30
81,1525219200,1897.0,1912.5,1871.35,1910.6,4812147,2018-05-02
82,1525305600,1908.0,1931.65,1906.75,1922.7,4558083,2018-05-03
83,1525392000,1929.0,1933.8,1904.2,1910.35,1990972,2018-05-04
84,1525651200,1914.0,1922.1,1901.25,1918.7,2389766,2018-05-07
85,1525737600,1920.1,1920.1,1895.6,1903.35,2124127,2018-05-08
86,1525824000,1893.15,1905.4,1882.3,1897.65,1669898,2018-05-09
87,1525910400,1908.0,1909.95,1890.45,1894.3,1153192,2018-05-10
88,1525996800,1901.0,1921.7,1901.0,1919.8,948291,2018-05-11
89,1526256000,1919.8,1936.9,1919.8,1930.6,1936219,2018-05-14
90,1526342400,1936.5,1941.9,1923.8,1929.55,2873050,2018-05-15
91,1526428800,1924.9,1929.0,1908.9,1914.55,1366048,2018-05-16
92,1526515200,1919.0,1919.0,1867.95,1875.1,2751107,2018-05-17
93,1526601600,1870.0,1882.1,1850.05,1853.0,2517918,2018-05-18
94,1526860800,1860.0,1860.0,1816.5,1819.2,2816934,2018-05-21
95,1526947200,1820.2,1829.0,1795.85,1810.0,3151951,2018-05-22
96,1527033600,1807.4,1807.4,1780.05,1783.65,3059058,2018-05-23
97,1527120000,1797.0,1814.05,1788.1,1806.1,2185202,2018-05-24
98,1527206400,1808.2,1828.65,1796.05,1819.75,2301042,2018-05-25
99,1527465600,1825.0,1835.0,1820.55,1829.55,1616546,2018-05-28
100,1527552000,1827.75,1828.75,1804.3,1809.75,1160204,2018-05-29
101,1527638400,1804.0,1807.0,1780.4,1790.8,3140621,2018-05-30
102,1527724800,1812.0,1838.5,1797.2,1833.0,5622276,2018-05-31
103,1527811200,1833.0,1857.0,1823.95,1844.25,2653497,2018-06-01
104,1528070400,1860.9,1870.45,1825.35,1833.15,2010526,2018-06-04
105,1528156800,1832.1,1854.9,1820.65,1848.4,1539190,2018-06-05
106,1528243200,1848.0,1861.5,1838.15,1858.45,1222829,2018-06-06
107,1528329600,1862.5,1874.0,1858.55,1869.0,1453806,2018-06-07
108,1528416000,1855.05,1863.3,1827.0,1840.45,1947101,2018-06-08
109,1528675200,1839.1,1850.0,1831.35,1839.45,1561062,2018-06-11
110,1528761600,1840.3,1854.8,1838.05,1847.7,1662303,2018-06-12
111,1528848000,1851.0,1856.25,1826.6,1832.3,1792766,2018-06-13
112,1528934400,1837.5,1838.5,1827.0,1833.75,2035114,2018-06-14
113,1529020800,1842.0,1865.45,1827.1,1832.25,3700695,2018-06-15
114,1529280000,1831.5,1834.6,1820.2,1823.55,1965262,2018-06-18
115,1529366400,1823.25,1837.9,1817.0,1828.0,2627053,2018-06-19
116,1529452800,1832.1,1852.1,1830.2,1847.0,1680840,2018-06-20
117,1529539200,1855.0,1876.6,1844.45,1858.9,3185688,2018-06-21
118,1529625600,1859.0,1912.7,1853.8,1906.75,4070361,2018-06-22
